target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,33,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,2,33,N#CCCOCC(=O)NCC(CO[Cu])[Au],False,novel,ok,True
1,2,33,O=C(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,33,CC(COC(C)COC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,33,NC(=O)CN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,33,CN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,33,CCN(CCCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,33,CN(CCCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,33,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,33,CNCCCN(CCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,33,O=C([Au])OCCNCCCO[Cu],False,In the original data set,ok,True
1,2,33,COCCC(CNCCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,33,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,2,33,O=C([Au])NCCNCCN[Cu],False,In the original data set,ok,True
1,2,33,CN(CCCCNC(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,33,C=CSCOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,33,CN(CCCCCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,33,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,33,CN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,33,C)N(CCCCCCOC(=O)[Au])CCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C)N(CCCCCCOC(=O)[Au])CCO[Cu]
[17:06:08] SMILES Parse Error: Failed parsing SMILES 'C)N(CCCCCCOC(=O)[Au])CCO[Cu]' for input: 'C)N(CCCCCCOC(=O)[Au])CCO[Cu]'",True
1,2,33,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,2,33,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
