target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,48,CCN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,5,48,COCCCCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,48,O=C([Au])OCCCCCS(=O)CCO[Cu],False,In the original data set,ok,True
1,5,48,CCOCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,48,CC(C)OCCCOC(=O)[Au])CNCCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)OCCCOC(=O)[Au])CNCCCO[Cu]
[17:22:33] SMILES Parse Error: Failed parsing SMILES 'CC(C)OCCCOC(=O)[Au])CNCCCO[Cu]' for input: 'CC(C)OCCCOC(=O)[Au])CNCCCO[Cu]'",True
1,5,48,CC(CCCO[Cu])OC(C)C(C)OC(=O)[Au],False,novel,ok,True
1,5,48,CC(CO[Cu])SCC(C)OC(=O)[Au],False,novel,ok,True
1,5,48,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,48,CCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,48,O=C(CCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,5,48,CC(C)OCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,48,CC(C)COCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,5,48,O=C([Au])OCCN(CCCCCF)CCO[Cu],False,In the original data set,ok,True
1,5,48,O=C([Au])OCCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,48,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,5,48,N#CCCCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,48,CC(CCO[Cu])N(C)CCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,48,CC(CCCCOC(=O)[Au])NCCN[Cu],False,novel,ok,True
1,5,48,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,48,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,48,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,5,48,CC(NCC(=O)NCCOC(=O)[Au])C(C)O[Cu],False,In the original data set,ok,True
1,5,48,O=C([Au])NCCN(CCF)CCCN[Cu],False,novel,ok,True
1,5,48,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,5,48,O=C([Au])NCCNCCN[Cu],False,In the original data set,ok,True
1,5,48,O=C([Au])NCCCCCCCCCO[Cu],False,novel,ok,True
1,5,48,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,5,48,CCN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,5,48,CC(C)N(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,48,CCC(CN(CC#N)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,48,CON(CCCCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,5,48,CN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,48,O=C([Au])NCCSCCSCCN[Cu],True,In the original data set,ok,True
1,5,48,CCCN(CCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,5,48,COCCOC(CNCC)OC(C)[Au])CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCOC(CNCC)OC(C)[Au])CO[Cu]
[17:22:33] SMILES Parse Error: Failed parsing SMILES 'COCCOC(CNCC)OC(C)[Au])CO[Cu]' for input: 'COCCOC(CNCC)OC(C)[Au])CO[Cu]'",True
1,5,48,C#CCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,48,C=CCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,48,C=CC(CO[Cu])NCC(COCC)OC(=O)[Au],False,In the original data set,ok,True
1,5,48,CCCN(CCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,5,48,COCCCCNCC(=O)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,48,N#CCN(CCCC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,48,O=C([Au])OCCSCCOCCO[Cu],False,In the original data set,ok,True
1,5,48,CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,48,COCCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,48,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,48,CC(COCCOC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,48,COCCC(CNCCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
