target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,32,C=CC(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,CN(CCNC(=O)COC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,32,CC(CNCCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,32,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,32,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,CC(C)C(C)NCCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,CC(CN(CC#N)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,CCOCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,32,CCN(CC)CCNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,32,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,C=C(CO[Cu])C(=O)OCCCOC(=O)[Au],False,novel,ok,True
1,4,32,CCC(CNC(=O)COC(C)O[Cu])NC(=O)[Au],False,novel,ok,True
1,4,32,COCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,32,O=C(CCCF)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,C=CC(COC(=O)[Au])OCCCO[Cu],False,novel,ok,True
1,4,32,CCC=CCCN(CCN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,CCCN(CCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,4,32,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,32,CC(C)COCC(=O)C(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,CCCN(CCCOC(=O)[Au])CC(O[Cu])C(C)C,False,novel,ok,True
1,4,32,CC(COC(C)[Au])NCCCOCCO[Cu],False,novel,ok,True
1,4,32,CN(CCC)CCNCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,C=CCOCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,32,CC(CO[Cu])N(C)CCCOCCOC(=O)[Au],False,novel,ok,True
1,4,32,CCN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,4,32,CC(COCCOC(=O)[Au])NCCCCO[Cu],False,novel,ok,True
1,4,32,C=CC(CO[Cu])NCCCOC(=O)[Au],True,In the original data set,ok,True
1,4,32,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,C#CC(CO[Cu])NCCCCOC(C)OC(=O)[Au],False,novel,ok,True
1,4,32,O=C([Au])NCCCCCCCCNCCN[Cu],False,novel,ok,True
1,4,32,C=CC(C)(OC(NC(=O)[Au])C(C)CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(OC(NC(=O)[Au])C(C)CO[Cu]',True
1,4,32,O=C([Au])NCCCSCCCCS(=O)CCO[Cu],False,novel,ok,True
1,4,32,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,4,32,C=CC(CNCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,32,CC(CSCCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,4,32,NC(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,32,CC(CO[Cu])CNCCCCCOC(=O)[Au],False,novel,ok,True
1,4,32,CN(CCCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCO[Cu])CC(COC(=O)[Au]',True
1,4,32,O=C([Au])OCCNCCCCO[Cu],False,novel,ok,True
1,4,32,COCC(=O)N(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,CCOCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,32,O=C([Au])OCCCSCCOCCO[Cu],False,In the original data set,ok,True
1,4,32,O=C(CCN[Cu])NCCCOC(=O)[Au],False,novel,ok,True
1,4,32,CN(CCCO[Cu])CCCCOC(=O)[Au],False,novel,ok,True
1,4,32,CC(CCO[Cu])N(C)CCCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,CCOCCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,32,CCN(CCO[Cu])C(COC(=O)[Au])CC(F)F,False,novel,ok,True
1,4,32,CC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,CCN(CCO[Cu])CC(COC(=O)[Au])CC(CF)OC,False,novel,ok,True
1,4,32,COCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,N#CCCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,32,CCN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,32,CCOCCN(CCO[Cu])CC(C)OC(=O)[Au],False,In the original data set,ok,True
1,4,32,O=C(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,NC(=CCOCCNC(=O)[Au])CO[Cu],False,novel,ok,True
1,4,32,CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,32,O=C([Au])OCCSCCOCCO[Cu],False,In the original data set,ok,True
1,4,32,O=C([Au])NCCN(CCF)CC(CF)CCN[Cu],False,novel,ok,True
1,4,32,CC(CN(CCCCO[Cu])CC#N)OC(=O)[Au],False,novel,ok,True
1,4,32,C=CC(C)(CNC(COC(=O)[Au])C(C)C)O[Cu],False,novel,ok,True
1,4,32,CCN(CCN[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,4,32,O=C([Au])OCCCN(CCO[Cu])CCP(=O)O,False,novel,ok,True
1,4,32,N#CCCN(C)CCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,CN(C)CCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,32,C=CC(CNCCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,O=C([Au])OC(CCCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OC(CCCO[Cu]',True
1,4,32,CC(COC(C)COCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,O=C([Au])NCCN(CCF)CCOCCN[Cu],False,novel,ok,True
1,4,32,CN(C)C(=O)C)N(CCNC(=O)[Au])CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(C)C(=O)C)N(CCNC(=O)[Au])CO[Cu]
[17:16:06] SMILES Parse Error: Failed parsing SMILES 'CN(C)C(=O)C)N(CCNC(=O)[Au])CO[Cu]' for input: 'CN(C)C(=O)C)N(CCNC(=O)[Au])CO[Cu]'",True
1,4,32,CN(CCC)CCN(CO[Cu])CC(=O)[Au],False,novel,ok,True
1,4,32,N#CCN(CCOCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,4,32,O=C([Au])NCCOCCNCCNCCN[Cu],False,novel,ok,True
1,4,32,C=CCN(CCC#N)CC(O[Cu])C(C=O)[Au],False,novel,ok,True
1,4,32,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,4,32,C=C(COC(=O)[Au])C(=O)NCCO[Cu],False,In the original data set,ok,True
1,4,32,COCCCCN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,O=C([Au])OCCCCCOCCCCCO[Cu],False,In the original data set,ok,True
1,4,32,O=C([Au])OCC(CO[Cu])NCCCC#N,False,novel,ok,True
1,4,32,COCCCCN(C)CC(CNC(=O)[Au])O[Cu],True,novel,ok,True
1,4,32,COCC(CN(C)CCO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,4,32,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,4,32,CC(CN(C)CCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,CC(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,4,32,C#CCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,32,C#CCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,4,32,NOCCNC(=O)C(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
1,4,32,C=CC(CO[Cu])NCCCOC(=O)[Au],True,In the original data set,ok,True
1,4,32,CC(C)CCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,4,32,O=C(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,4,32,C=CC(CO[Cu])NC(=O)COCCOC(=O)[Au],False,In the original data set,ok,True
1,4,32,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,32,CCCC(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,4,32,O=C(CCCOC(=O)[Au])NCCCCO[Cu],False,novel,ok,True
1,4,32,CC(CCSCCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,32,COCCN(C)CC(CO[Cu])NC(=O)[Au],False,novel,ok,True
1,4,32,CC(CCO[Cu])NCCCCCOC(=O)[Au],True,In the original data set,ok,True
1,4,32,O=C([Au])OCCOCCCCO[Cu],False,novel,ok,True
1,4,32,C=CC(COC(=O)[Au])SCCO[Cu],False,novel,ok,True
1,4,32,CCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,32,CC)C(COCCNC(CO[Cu])COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC)C(COCCNC(CO[Cu])COC(=O)[Au]
[17:16:06] SMILES Parse Error: Failed parsing SMILES 'CC)C(COCCNC(CO[Cu])COC(=O)[Au]' for input: 'CC)C(COCCNC(CO[Cu])COC(=O)[Au]'",True
