target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,18,CCC(CNC(=O)[Au])NC(=O)CCN[Cu],False,novel,ok,True
0,4,18,CCOC(=O)C(COC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,4,18,CCCC(C)(O[Cu])NCC(CC)(C)OC(=O)[Au],False,novel,ok,True
0,4,18,CC(C)CC(CO[Cu])(C)OC(=O)[Au],False,novel,ok,True
0,4,18,CC(C)C(C)NC(=O)C(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,18,CC(C)(C)C(C)SCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,18,O=C([Au])CNCCCN[Cu],False,novel,ok,True
0,4,18,C=CC(C)NC(CC)(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,4,18,O=C(CCCCCOC(=O)[Au])OCCCF)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(CCCCCOC(=O)[Au])OCCCF)O[Cu]
[16:43:44] SMILES Parse Error: Failed parsing SMILES 'O=C(CCCCCOC(=O)[Au])OCCCF)O[Cu]' for input: 'O=C(CCCCCOC(=O)[Au])OCCCF)O[Cu]'",True
0,4,18,C=CCOCCCN(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,4,18,CCC(CC)C(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,18,CN(CCC(OC(=O)[Au])C(=O)CC(C)(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCC(OC(=O)[Au])C(=O)CC(C)(C)O[Cu]',True
0,4,18,CCC(CN[Cu])N(C)CC(C)OC(=O)[Au],False,novel,ok,True
0,4,18,CC(CC#N)CN(C)C(=O)C(COC(=O)[Au])N[Cu],False,novel,ok,True
0,4,18,C=CCCCNC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,18,CN(CCCCO[Cu])CCCCCOC(=O)[Au],False,novel,ok,True
0,4,18,CCC(CNC(C)C(C)(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,18,CCC(CNCC(C)(C)C(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,18,COCC(NC(=O)[Au])C(=O)NCCC)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCC(NC(=O)[Au])C(=O)NCCC)O[Cu]
[16:43:44] SMILES Parse Error: Failed parsing SMILES 'COCC(NC(=O)[Au])C(=O)NCCC)O[Cu]' for input: 'COCC(NC(=O)[Au])C(=O)NCCC)O[Cu]'",True
0,4,18,CC(C)OCC(CNC(=O)[Au])CO[Cu],False,novel,ok,True
0,4,18,C=C(CO[Cu])C(=O)NCC(C)(C)COC(=O)O,False,novel,More than two ends,False
0,4,18,C=CCC(CNCCC(CCCF)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,18,CC(C)(C)(O[Cu])C(=O)O(=O)CCOC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,4,18,C=CC(C)(O[Cu])C(=O)NC(=O)CCCNC(=O)[Au],False,novel,ok,True
0,4,18,CC(NC(=O)CNC(=O)[Au])C(=O)NCC(N)N[Cu],False,novel,ok,True
0,4,18,CCCC(O[Cu])COC(=O)[Au],False,novel,ok,True
0,4,18,CC(COC(=O)[Au])SCCCCOCCO[Cu],False,novel,ok,True
0,4,18,CNCC(C)(OC(=O)[Au])C(=O)CCO[Cu],False,novel,ok,True
0,4,18,CN(CCCN[Cu])CC(C)NC(C)CNC(=O)[Au],False,novel,ok,True
0,4,18,CSC(C)CC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,18,COCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,18,CC(C)C(CNC(CO[Cu])C(F)F)OC(=O)[Au],False,novel,ok,True
0,4,18,CCCC(O[Cu])C(=O)NCCCOC(=O)[Au],False,In the original data set,ok,True
0,4,18,C#CC(=O)NCC(C)(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,4,18,CCN(CCCOC(=O)[Au])CC(C)CO[Cu],False,novel,ok,True
0,4,18,CCC(NCCCCCCCO[Cu])COC(=O)[Au],False,novel,ok,True
0,4,18,CC(CCCCN[Cu])NC(C)CCNC(=O)[Au],False,novel,ok,True
0,4,18,CCCC(OC(=O)[Au])C(=O)OCCCO[Cu],False,In the original data set,ok,True
0,4,18,CCC(CNCOC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,18,CCC(C)(O[Cu])C(NC(=O)[Au])C(=O)NC,False,novel,ok,True
0,4,18,CCC(CNCCC#C(C)(C)N[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 8 C, 6, is greater than permitted",True
0,4,18,CCC(C)(C#CCCCN[Cu])OC(=O)[Au],False,novel,ok,True
0,4,18,COC(C)CNC(=O)C(CO[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,4,18,CN(CCCO[Cu])C(=O)O,False,novel,More than two ends,False
0,4,18,CC(CCO[Cu])SCCCCCOC(=O)[Au],False,In the original data set,ok,True
0,4,18,CCC(CC(C)NCC(CNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CC(C)NCC(CNC(=O)[Au])O[Cu]',True
0,4,18,COC(=O)CC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,18,CCC(CCNC(=O)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,4,18,CNCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,4,18,C=CC(CNCCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,18,COC(CO[Cu])NCC(C)(C)(C)OC(=O)[Au],False,novel,"Explicit valence for atom # 8 C, 5, is greater than permitted",True
0,4,18,COC(CN(C)CC(=O)C(CNC(=O)[Au])N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CN(C)CC(=O)C(CNC(=O)[Au])N[Cu]',True
0,4,18,CC(CN[Cu])NC(=O)CCOC(=O)[Au],False,novel,ok,True
0,4,18,CCC(CNC(COC(=O)[Au])CC)O[Cu],False,novel,ok,True
