target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,2,31,CCNC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,2,31,CC(C)C(C)NC(=O)C(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,31,O=C([Au])NCC(O[Cu])F,False,novel,ok,True
0,2,31,C#C(CN(C)CC(CO[Cu])OC(=O)[Au])OC,False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,2,31,CCC(CNC(=O)CCCNC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,2,31,CC(O[Cu])C(NCC(=O)[Au])C(C)(=O)O,False,novel,"Explicit valence for atom # 10 C, 5, is greater than permitted",True
0,2,31,CCO[Cu],False,novel,More than two ends,False
0,2,31,C#CC(C)(CNC(CO[Cu])CNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CC(C)(CNC(CO[Cu])CNC(=O)[Au]',True
0,2,31,CC(CCN(C)C(=O)C(NC(=O)[Au])CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCN(C)C(=O)C(NC(=O)[Au])CCO[Cu]',True
0,2,31,CCC(CO[Cu])NC(=O)C(C)NC(=O)[Au],False,In the original data set,ok,True
0,2,31,CCN(CC(C)OC(=O)[Au])CC(C)O[Cu],False,novel,ok,True
0,2,31,CC(C)(C)NC(=O)C(CCNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,31,C#CCCC(CO[Cu])NC(=O)C(C)COC(=O)[Au],False,novel,ok,True
0,2,31,O=C([Au])NCCCNC(=O)COCCN[Cu],False,novel,ok,True
0,2,31,CCC(COC(=O)[Au])SCC(C)O[Cu],False,novel,ok,True
0,2,31,CCC(CNC(=O)[Au])NCC(C)CCO[Cu],False,novel,ok,True
0,2,31,CC(C)CC(=O)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,31,CC(COC(=O)[Au])CC(C)(C)O[Cu],False,novel,ok,True
0,2,31,C=CC(OC(=O)[Au])C(=O)OCCC(C)N[Cu],False,novel,ok,True
0,2,31,CC(O[Cu])C(=O)NCCC(COC(=O)[Au])OC,False,novel,ok,True
0,2,31,COCCCNC(=O)C(CN[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,2,31,CCCN(C)CCNC(CC(CNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCN(C)CCNC(CC(CNC(=O)[Au])O[Cu]',True
0,2,31,CC(CCNCCC(C)(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,2,31,CC(N[Cu])C(=O)NCCOCCOC(=O)[Au],False,novel,ok,True
0,2,31,CC=C(O[Cu])C(=O)N(C)CCCOC(=O)[Au],False,novel,ok,True
0,2,31,CC(C)OCCN(C)CC(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,31,CC(CNC(=O)[Au])NCC(=O)C(C)(C)N[Cu],False,novel,ok,True
0,2,31,CSCCNC(=OC)C(CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 6 O, 3, is greater than permitted",True
0,2,31,O=C(C)NC(CN[Cu])C(F)COC(=O)[Au],False,novel,ok,True
0,2,31,CC(OC(=O)[Au])C(=O)N(C)CC(C)CO[Cu],False,novel,ok,True
0,2,31,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,31,C=CC(CNC(CO[Cu])CC(C)C)NC(=O)[Au],False,novel,ok,True
0,2,31,CC(CON(CCC)OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,2,31,CC(C)N(CCO[Cu])C(=O)CCCOC(=O)[Au],False,novel,ok,True
0,2,31,CCC(C)(CNC(CO[Cu])C(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(C)(CNC(CO[Cu])C(C)COC(=O)[Au]',True
0,2,31,CNCCC(=O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,31,CCCCC(CNC(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,31,CCOCCC(C)OC(=O)[Au],False,novel,More than two ends,False
0,2,31,CCCC(C)(CO[Cu])NCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,2,31,CCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
