target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,25,CC(C)(O[Cu])C(NC(=O)OCNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(O[Cu])C(NC(=O)OCNC(=O)[Au]',True
0,3,25,CCN(C)(C)CC(CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 2 N, 4, is greater than permitted",True
0,3,25,CC(CO[Cu])NC(=O)C(CNC)C(C)OC(=O)[Au],False,novel,ok,True
0,3,25,C#CC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,25,C=C(CO[Cu])C(=O)NCC=CCOC(=O)[Au],False,novel,ok,True
0,3,25,CCCCN(CCCCN[Cu])CCOC(=O)[Au],False,novel,ok,True
0,3,25,C#CCC(O[Cu])C(=O)NCCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,3,25,CC(OC(=S)NCCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,3,25,O=C([Au])NCCN(CN[Cu])CC(F)(F)F,False,novel,ok,True
0,3,25,CNC(C)(C)CNC(CO[Cu])OC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CNC(C)(C)CNC(CO[Cu])OC(=O)[Au])O[Cu]
[16:37:03] SMILES Parse Error: Failed parsing SMILES 'CNC(C)(C)CNC(CO[Cu])OC(=O)[Au])O[Cu]' for input: 'CNC(C)(C)CNC(CO[Cu])OC(=O)[Au])O[Cu]'",False
0,3,25,CC(CSNC(CCNC(=O)[Au])N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CSNC(CCNC(=O)[Au])N[Cu]',True
0,3,25,CC(CO[Cu])(NC(C)C(C)(C)(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CO[Cu])(NC(C)C(C)(C)(C)OC(=O)[Au]',True
0,3,25,C#CC(CO[Cu])NCCC(C)(C)COC(=O)[Au],False,novel,ok,True
0,3,25,CC(C)CC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,25,CC=C(OC(=O)[Au])C(=O)NCC(C)(C)N[Cu],False,novel,ok,True
0,3,25,CCCC(CNC(C)C(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,25,CCCCNC(=O)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,25,CC(=O)CN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,3,25,C=CC(C)(O[Cu])C(=O)NCC(C)OC(=O)[Au],False,In the original data set,ok,True
0,3,25,C#CCC(COC(=O)[Au])NCC(C)C(C)O[Cu],False,novel,ok,True
0,3,25,COC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
