target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,2,50,CC(CCNC(=O)CCCN[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,2,50,COCCN(CC(C)O[Cu])CCOC(=O)[Au],False,novel,ok,True
0,2,50,CNC(=O)C(=O)NCC(O[Cu])(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CNC(=O)C(=O)NCC(O[Cu])(COC(=O)[Au]',True
0,2,50,CCCC(CNCCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,2,50,CC(C)CCNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,50,CNC(=O)C(C)C(=O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,50,CCCCC(CCCNC(C)CN[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CN(CC(=O)NC(C)C(COC(=O)[Au])N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CC(=O)NC(C)C(COC(=O)[Au])N[Cu]',True
0,2,50,CCCC(NCCCC(C)(C)(C)OC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 8 C, 5, is greater than permitted",True
0,2,50,CCC(C)(CN(C)CC(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CC(C)(C)CC(CNC(=O)COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,50,CC(C#N(C)CC(O[Cu])C(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C#N(C)CC(O[Cu])C(C)COC(=O)[Au]',True
0,2,50,CCCCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
0,2,50,CC(CCOC(=O)C(C)OC(=O)[Au])CO[Cu],False,novel,ok,True
0,2,50,CC(C)CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,O=C(CO[Cu])NCCOC(=O)[Au],False,In the original data set,ok,True
0,2,50,CC(C)C(CNC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,2,50,C=CCNC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,50,C=CCC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CCC(CCN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CNCC(CNC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CC(C)CN(C)C(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,50,CCCC(O[Cu])C(=O)NC(C)CCOC(=O)[Au],False,novel,ok,True
0,2,50,CC(C)OCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,50,CC(CCO[Cu])NC(=O)[Au],False,novel,ok,True
0,2,50,COC(C)NCOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,50,CC(=O)CNCC(O[Cu])C(C)(C)OC(=O)[Au],False,novel,ok,True
0,2,50,CCCC(C)(NC(=O)[Au])C(=O)NCCO[Cu],False,novel,ok,True
0,2,50,CCCCC(CNC(C)C(CC)NC(=O)[Au])N[Cu],False,novel,ok,True
0,2,50,O=C([Au])OCCCSCCCN[Cu],False,novel,ok,True
0,2,50,COCC(CNCC(=O)CCCNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,50,CCN(CCCO[Cu])CC(COC(=O)[Au])OC,False,novel,ok,True
0,2,50,COC(=O)CC(CNC(=O)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,50,CCC(CNC(=O)C(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CC(C)NC(CNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)NC(CNC(CO[Cu])COC(=O)[Au]',True
0,2,50,C#CCN(C)CC(NC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,2,50,O=C([Au])NCCCSCC(N[Cu])C(CF)F,False,novel,ok,True
0,2,50,CN(CCO[Cu])C(=O)C(NC(=O)[Au])C(C)C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCO[Cu])C(=O)C(NC(=O)[Au])C(C)C)C
[16:33:04] SMILES Parse Error: Failed parsing SMILES 'CN(CCO[Cu])C(=O)C(NC(=O)[Au])C(C)C)C' for input: 'CN(CCO[Cu])C(=O)C(NC(=O)[Au])C(C)C)C'",True
0,2,50,COCC(N[Cu])CC(C)(C)COC(=C)[Au],False,novel,ok,True
0,2,50,CCS(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CC(=O)N(C)CC(CO[Cu])C(C)OCC(=O)[Au],False,novel,ok,True
0,2,50,CCC(CN)CN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
0,2,50,CCC(CC(=O)OCCN[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CCC(CNC(C)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,CC(C)COC(=O)(COC(=O)[Au])C(C)O[Cu],False,novel,"Explicit valence for atom # 5 C, 5, is greater than permitted",True
0,2,50,C#CC(CO[Cu])NC(C)C(C)(C)OC(=O)[Au],False,novel,ok,True
0,2,50,O=C(CN[Cu])NCCCCCCOC(=O)[Au],False,novel,ok,True
0,2,50,C#C(=O)CNCC(CN[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 6, is greater than permitted",True
0,2,50,CCOC(=O)C(CNC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,2,50,CCNC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,2,50,CCC(CN((CO[Cu])CC(C)C)OC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: CCC(CN((CO[Cu])CC(C)C)OC(=O)[Au]
[16:33:04] SMILES Parse Error: Failed parsing SMILES 'CCC(CN((CO[Cu])CC(C)C)OC(=O)[Au]' for input: 'CCC(CN((CO[Cu])CC(C)C)OC(=O)[Au]'",True
0,2,50,CCCC(CN(C)CCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,2,50,CC(C)C(N[Cu])C(=O)NCNCCNC(=O)[Au],False,novel,ok,True
0,2,50,CC(CCNCC(=O)C(C)OC(=O)[Au])N[Cu],False,novel,ok,True
0,2,50,CCCN(CCCOC(=O)[Au])CC(O[Cu])C(C)C,False,novel,ok,True
0,2,50,C=CC(C)(CNC(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,50,COC(C)OC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,2,50,C=CC(NC(=O)CCOC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,2,50,C=CC(C)(CNC(=O)C(C)(CN[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(CNC(=O)C(C)(CN[Cu])OC(=O)[Au]',True
0,2,50,C=C(CO[Cu])C(=O)NCCCOC(=O)[Au],False,In the original data set,ok,True
0,2,50,CC(C)C(CO[Cu])NC(=O)CNCCOC(=O)[Au],False,novel,ok,True
0,2,50,CC(O[Cu])C(=O)NC(COC(=O)[Au])C(C)C,False,In the original data set,ok,True
0,2,50,O=C([Au])OC(CCN[Cu])NCCCOC(F)F,False,novel,ok,True
0,2,50,C#CCC(COC(=O)[Au])NCCCCCO[Cu],False,novel,ok,True
0,2,50,CCN(CCCCS(=O)CCN[Cu])OC(=O)[Au],False,novel,ok,True
