target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,42,CC(CN(C)CCOCCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,42,CCOCCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,42,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,42,CN(C)CCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,42,CN(CCCCOC(=O)[Au])CCCCO[Cu],False,novel,ok,True
1,2,42,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,42,CSCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,42,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,2,42,N#CCCOCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,42,CC(C)OCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,42,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,2,42,CC(C)OCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,42,CC(C)OCCN(C)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,42,CCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,42,O=C([Au])NCCSCCCSCCN[Cu],False,In the original data set,ok,True
1,2,42,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,2,42,COCCN(CCF)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,42,CC(CCC(=O)NCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,42,O=C([Au])OCCCC(=O)NCCO[Cu],False,novel,ok,True
1,2,42,COCCCC(=O)N(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,42,CC(CO[Cu])CN(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,42,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],True,In the original data set,ok,True
1,2,42,CCOCCC(=O)NCC(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,42,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,42,CSCCN(CCOC)CCOC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CSCCN(CCOC)CCOC(=O)[Au])O[Cu]
[17:07:09] SMILES Parse Error: Failed parsing SMILES 'CSCCN(CCOC)CCOC(=O)[Au])O[Cu]' for input: 'CSCCN(CCOC)CCOC(=O)[Au])O[Cu]'",True
1,2,42,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,CC(CO[Cu])CN(C)CCCOCC(=O)[Au],False,novel,ok,True
1,2,42,O=C([Au])OCCCNCCCO[Cu],False,In the original data set,ok,True
1,2,42,O=C(CCCNCCO[Cu])NCCOC(=O)[Au],False,novel,ok,True
1,2,42,C=C(CN(C)CC(C)(COC(=O)[Au])CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(CN(C)CC(C)(COC(=O)[Au])CO[Cu]',True
1,2,42,CC(CCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,42,O=C(CCN[Cu])NCCOCCOCC(=O)[Au],False,novel,ok,True
1,2,42,O=C(COCCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,42,CN(CCCCCCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,2,42,CC(CNCCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,CCCCC(COC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,2,42,CN(CCCOC(=O)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,42,CN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,42,C=CC(C)(CNC(COC(=O)[Au])C(N)=O)O[Cu],False,In the original data set,ok,True
1,2,42,CC(CSCCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,CCN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,42,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,2,42,COCC(CNC(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,2,42,O=C(CCCF)NCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,42,CCCN(CCNC(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,42,C=CC(CNCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CNCC(CO[Cu])OC(=O)[Au]',True
1,2,42,O=C([Au])NCCOCCOCCOCCN[Cu],False,In the original data set,ok,True
1,2,42,CN(CCCCCCCO[Cu])CCNC(=O)[Au],True,novel,ok,True
1,2,42,CC(C)N(C)CCOCC(=O)[Au])CCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)N(C)CCOCC(=O)[Au])CCO[Cu]
[17:07:09] SMILES Parse Error: Failed parsing SMILES 'CC(C)N(C)CCOCC(=O)[Au])CCO[Cu]' for input: 'CC(C)N(C)CCOCC(=O)[Au])CCO[Cu]'",True
1,2,42,O=C(COCCN[Cu])NCCCCCOC(=O)[Au],False,novel,ok,True
1,2,42,CCOC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,42,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,2,42,C=CC(CO[Cu])NC(COC(=O)[Au])C(C)C,False,novel,ok,True
1,2,42,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,2,42,O=C(COCCN[Cu])CNC(CF)C(=O)[Au],False,novel,ok,True
1,2,42,O=C([Au])OCCCNCCCCO[Cu],False,novel,ok,True
1,2,42,O=C([Au])OCCSCCCCCCN[Cu],False,novel,ok,True
1,2,42,CN(CCOCCN[Cu])CC(C)(C)OC(=O)[Au],False,In the original data set,ok,True
1,2,42,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,42,CC(C)OCCN(CCN[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,2,42,CC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,42,O=C(CO[Cu])NCCCCOCCOC(=O)[Au],False,novel,ok,True
1,2,42,CS(=O))=CC(=O)CNCC(COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CS(=O))=CC(=O)CNCC(COC(=O)[Au])O[Cu]
[17:07:09] SMILES Parse Error: Failed parsing SMILES 'CS(=O))=CC(=O)CNCC(COC(=O)[Au])O[Cu]' for input: 'CS(=O))=CC(=O)CNCC(COC(=O)[Au])O[Cu]'",True
1,2,42,O=C([Au])OCC(CO[Cu])NCCOCCOC(=O)[Au],False,novel,More than two ends,False
1,2,42,O=C([Au])OCCN(CCF)CCO[Cu],True,In the original data set,ok,True
1,2,42,CC(C)OCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,42,CCOCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,CCOC(=O)C(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,2,42,CCCOCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,42,CNCC(CO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,2,42,O=C([Au])OCCSCCSCCO[Cu],True,In the original data set,ok,True
1,2,42,CC(CCO[Cu])N(C)CCCOC(=O)[Au],False,In the original data set,ok,True
1,2,42,CCC(CNCCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,42,NC(=O)CSCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,C=CC(COC(=O)[Au])NCCOCCO[Cu],True,In the original data set,ok,True
1,2,42,O=C([Au])OCCCCSCCCO[Cu],False,novel,ok,True
1,2,42,C=CCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,42,COCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,42,O=C(COCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,42,NOCCNC(=O)C(COC(=O)[Au])N[Cu],False,novel,ok,True
1,2,42,O=C([Au])NCCCCN(CCN[Cu])CC(F)F,False,novel,ok,True
1,2,42,O=C([Au])NCCSCCSCCS[Cu],False,novel,ok,True
