target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,47,CC(CN[Cu])N(C)CC(C)(CC)(CNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN[Cu])N(C)CC(C)(CC)(CNC(=O)[Au]',True
0,4,47,O=C([Au])OC(CO[Cu])(C)CS#N,False,novel,ok,True
0,4,47,CCCC(N[Cu])C(=O)OCCC(C)NC(=O)[Au],False,novel,ok,True
0,4,47,CC(=O)NCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
0,4,47,CCC(CNCC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,CCCCCCCC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,4,47,C=CC(CN(C)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,47,O=C([Au])NCCC(CNC(=O)CO[Cu])C(F)(F,False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])NCCC(CNC(=O)CO[Cu])C(F)(F',True
0,4,47,CC(C)(C)OC(CCC#N)NC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,CC(N[Cu])C(NC(=O)[Au])C(=O)O)NCCC#N,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(N[Cu])C(NC(=O)[Au])C(=O)O)NCCC#N
[16:48:03] SMILES Parse Error: Failed parsing SMILES 'CC(N[Cu])C(NC(=O)[Au])C(=O)O)NCCC#N' for input: 'CC(N[Cu])C(NC(=O)[Au])C(=O)O)NCCC#N'",True
0,4,47,CCCN(CC(C)OC(=O)[Au])C(=O)CO[Cu],False,novel,ok,True
0,4,47,CC(C)C(C)NCCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,C#C(C)CNC(=O)C(CO[Cu])NC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,4,47,CC(C)C(O[Cu])C(=O)OCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,4,47,CC(C)C(O[Cu])C(C)NC(=O)C(C)NC(=O)[Au],False,novel,ok,True
0,4,47,CCC(CNC(=O)C(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,O=C([Au])NCC(=O)C(O)C(N[Cu])C(=O)O,False,novel,ok,True
0,4,47,CCC(CN(CCOC(=O)[Au])CC)O[Cu],False,novel,ok,True
0,4,47,CC(CCN(C)C(=O)[Au])C(=O)NCCN[Cu],False,novel,ok,True
0,4,47,CCOC(C)(OC(=O)[Au])C(=O)NCCCO[Cu],False,novel,ok,True
0,4,47,C=CC(C)(O[Cu])C(=O)NN(CCCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(O[Cu])C(=O)NN(CCCOC(=O)[Au]',True
0,4,47,CCC(C)CNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,4,47,CC(CCOCNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,47,COCC(CNCCO[Cu])NC(C)C(=O)[Au],False,novel,ok,True
0,4,47,CC(SCC(CO[Cu])OC(=O)[Au])OC(C)(C)C,False,novel,ok,True
0,4,47,CNCC(OC(=O)C(CC)(C)O[Cu])NC(=O)[Au],False,novel,ok,True
0,4,47,CC(COC(=O)[Au])C(N[Cu])C(C)(C)(C)C,False,novel,"Explicit valence for atom # 10 C, 5, is greater than permitted",True
0,4,47,CCC(C)(CC(=O)NC(CO[Cu])(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(C)(CC(=O)NC(CO[Cu])(C)COC(=O)[Au]',True
0,4,47,CCC(CNC(COC(=O)[Au])N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(COC(=O)[Au])N[Cu]',True
0,4,47,CCCCC(CNCC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,47,COC(C)(CO[Cu])NCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,4,47,CC(C)(OC(=O)[Au])NCCSCCCCO[Cu],False,novel,ok,True
0,4,47,CC(CO[Cu])(NC(=O)[Au])C(NC(C)C)(C)C,False,novel,ok,True
0,4,47,O=C([Au])NCCS(=O)CN[Cu],False,novel,ok,True
0,4,47,CCC(CNCCCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,CC(CN[Cu])CSCCCCCCOC(=O)[Au],False,novel,ok,True
0,4,47,CC(CNC(=O)[Au])C(CO[Cu])C(=O)CC#N)O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CNC(=O)[Au])C(CO[Cu])C(=O)CC#N)O
[16:48:03] SMILES Parse Error: Failed parsing SMILES 'CC(CNC(=O)[Au])C(CO[Cu])C(=O)CC#N)O' for input: 'CC(CNC(=O)[Au])C(CO[Cu])C(=O)CC#N)O'",True
0,4,47,O=C([Au])NC(CCO[Cu])C(=O)CNC(=O)C,False,novel,ok,True
0,4,47,CC=CCCCNC(=S)NC(=O)[Au])CN[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC=CCCCNC(=S)NC(=O)[Au])CN[Cu]
[16:48:03] SMILES Parse Error: Failed parsing SMILES 'CC=CCCCNC(=S)NC(=O)[Au])CN[Cu]' for input: 'CC=CCCCNC(=S)NC(=O)[Au])CN[Cu]'",True
0,4,47,CC(CCOC(=O)[Au])NC(=O)C(C)(C)CN[Cu],False,novel,ok,True
0,4,47,CCC(CNCC(CC(C)NC(C)NC(=O)[Au])N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCC(CC(C)NC(C)NC(=O)[Au])N[Cu]',True
0,4,47,CC(OC(=O)[Au])C(C)C(C)(C)NCCO[Cu],False,novel,ok,True
0,4,47,CCCC(NCCCCOC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,4,47,C=C(C)C(NC(=O)[Au])C(=O)NCCN[Cu],False,novel,ok,True
0,4,47,CC(CN(CCO[Cu])C(=O)[Au])CCC(=O)O,False,novel,ok,True
0,4,47,CC(CCO[Cu])NC(=O)C(NC(=O)[Au])C(=O)O,False,novel,ok,True
0,4,47,CC(CNCCN[Cu])C(=O)C(C)(C)OC(=O)[Au],False,novel,ok,True
0,4,47,C=CCCC(C)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,CC(NC(=O)CN[Cu])COC(=O)[Au],False,novel,ok,True
0,4,47,CC(OC(=O)[Au])C(O[Cu])C(=O)NOCC(=O)O,False,novel,ok,True
0,4,47,CC(CN[Cu])NCCCOC(=O)[Au],False,novel,ok,True
0,4,47,CC(CN(C)C(=O)C(CCCO[Cu])NC(=O)[Au])N,False,novel,ok,True
0,4,47,COCC(CNC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(CNC(COC(=O)[Au])O[Cu]',True
0,4,47,C=C(C)CNC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,4,47,N#CCC(CCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
0,4,47,CN(CC(=O)O)CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,4,47,CC(CO[Cu])CN(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
0,4,47,CC(N[Cu])C(=O)NCC(COC(=O)[Au])O,False,novel,ok,True
0,4,47,CCCCC(=O)NC(CNC(=O)[Au])CN[Cu],False,novel,ok,True
0,4,47,C=CCN(CCO[Cu])C(=O)NC(C)OC(=O)[Au],False,novel,ok,True
0,4,47,CCOCC(C)N(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
0,4,47,CC(C)C(NC(=O)[Au])C(=O)NCCN[Cu],False,novel,ok,True
0,4,47,CCC(CNC(=S)(=O)[Au])CO[Cu])C(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CNC(=S)(=O)[Au])CO[Cu])C(C)C
[16:48:03] SMILES Parse Error: Failed parsing SMILES 'CCC(CNC(=S)(=O)[Au])CO[Cu])C(C)C' for input: 'CCC(CNC(=S)(=O)[Au])CO[Cu])C(C)C'",True
0,4,47,C=C(COC(=O)[Au])C(=O)NCCCCO[Cu],False,In the original data set,ok,True
0,4,47,COCCN[Cu],False,novel,More than two ends,False
0,4,47,CC(C)(COC(=O)[Au])CNCCCCO[Cu],False,novel,ok,True
0,4,47,C=CC(C)(NC(=O)CCCNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,47,CCC(C(=O)N(C)C)(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,4,47,CCOCCCNC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,CCC(CC)(O[Cu])C(C)CCCOC(=O)[Au],False,novel,ok,True
0,4,47,CC(CNC(C)C(C)(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,O=C(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
0,4,47,C=CCC(CNCC(CO[Cu])OC)OC(=O)[Au],False,novel,ok,True
0,4,47,CC(N[Cu])C(=O)NCCNC(C)(=O)[Au],False,novel,"Explicit valence for atom # 10 C, 5, is greater than permitted",True
0,4,47,N=CCCCCNC(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,4,47,C#CC(CN(C)CC(C)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,47,CCN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
0,4,47,CC(O[Cu])C(=O)NCC(COC(=O)[Au])C(C)C,False,In the original data set,ok,True
0,4,47,CC(CCCOC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,C=CC(C)OC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,4,47,O=C([Au])NCCC(=O)NC(=O)COCN[Cu],False,novel,ok,True
0,4,47,CCNC(CC)CC(CO[Cu])OC(C)OC(=O)[Au],False,novel,ok,True
0,4,47,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,47,CC(C)C(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,C=CCCCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,47,CCCC(CO[Cu])NCC(F)OC(=O)[Au],False,novel,ok,True
0,4,47,COCC(C)(O[Cu])C(=O)NC(C)COC(=O)[Au],False,In the original data set,ok,True
0,4,47,O=C([Au])OCCCCOCCCO[Cu],False,novel,ok,True
0,4,47,CC(CO(=O)C)C(C)(C)(C)COC(=O)[Au])N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CO(=O)C)C(C)(C)(C)COC(=O)[Au])N[Cu]
[16:48:03] SMILES Parse Error: Failed parsing SMILES 'CC(CO(=O)C)C(C)(C)(C)COC(=O)[Au])N[Cu]' for input: 'CC(CO(=O)C)C(C)(C)(C)COC(=O)[Au])N[Cu]'",True
