target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,7,O=C([Au])NCCCCNCC(CF)O[Cu],False,novel,ok,True
1,3,7,CC(C)CSCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,7,N#N(CCCOCCNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'N#N(CCCOCCNC(CO[Cu])COC(=O)[Au]',True
1,3,7,C=C(CO[Cu])C(=O)C(C)OC(=O)[Au],False,novel,ok,True
1,3,7,C=CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,7,CCC(OC(C)NC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(OC(C)NC(CO[Cu])COC(=O)[Au]',True
1,3,7,O=C([Au])OCCOCC(=O)NCCO[Cu],False,novel,ok,True
1,3,7,O=C(CCCF)NCCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,7,CC(C)COC(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,7,CC(CN[Cu])NCCOCCNC(=O)[Au],False,novel,ok,True
1,3,7,N#CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,7,CC(NCCOCCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,3,7,C=CCN(CCOC(=O)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,7,O=C([Au])NCC(CO[Cu])NCCC(F)F,False,novel,ok,True
1,3,7,C=CC(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,7,O=C([Au])OCCOCCCCCO[Cu],False,novel,ok,True
1,3,7,CC(CNCCCOCCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,7,O=C([Au])OCCN(CCCCO[Cu])CCCF,False,novel,ok,True
1,3,7,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,7,CCOCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,7,O=C([Au])NCCCCNCCCCN[Cu],False,In the original data set,ok,True
1,3,7,O=C([Au])OC(CNCCP(=O)(O)O)O[Cu],False,novel,ok,True
1,3,7,CCCCN(CC#N)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,7,O=C([Au])OCCOCCCOCCN[Cu],False,novel,ok,True
1,3,7,COCC(CNC(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,7,O=C([Au])OCCCCNCCCCO[Cu],False,In the original data set,ok,True
1,3,7,C=CCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,7,CN(CCCF)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,7,CN(CCCN[Cu])CC(=O)NCCNC(=O)[Au],False,novel,ok,True
1,3,7,O=C([Au])OCCN(CCCO[Cu])CC(=O)O,False,novel,ok,True
1,3,7,CC(C)COCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
