target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,18,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,4,18,CC(CCO[Cu])NCC(C)COC(=O)[Au],False,novel,ok,True
1,4,18,CCC(=O)CNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,18,COCCC(CNCCC(CF)OC(=O)[Au])O[Cu],False,novel,ok,True
1,4,18,CN(CC(=O)OCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,18,CSCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,18,O=C([Au])NCCNCCCCNCCNCCN[Cu],False,novel,ok,True
1,4,18,C=CC(C)(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,18,CCCCN(C)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,18,CN(CCCCCCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,18,CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,18,CSCCNC(CNC((=O)[Au])O[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: CSCCNC(CNC((=O)[Au])O[Cu]
[17:14:44] SMILES Parse Error: Failed parsing SMILES 'CSCCNC(CNC((=O)[Au])O[Cu]' for input: 'CSCCNC(CNC((=O)[Au])O[Cu]'",True
1,4,18,CC(CO[Cu])CN(C)CCCOC(=O)[Au],False,novel,ok,True
1,4,18,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,4,18,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,18,COCCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,4,18,O=C(CCCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,4,18,CCOC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,18,CCC=CCCC(=O)NC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,18,CNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,18,COCC(C)NC(CO[Cu])C(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(C)NC(CO[Cu])C(COC(=O)[Au]',True
1,4,18,CN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,18,O=C([Au])NCCSCCCSCCN[Cu],False,In the original data set,ok,True
