target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,11,CC=CC(O[Cu])C(=O)NC(C)(C)COC(=O)[Au],False,novel,ok,True
0,4,11,CCC(CNCC=CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,11,C=CC(C)C(=O)NOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,11,CON(C)CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,11,C=CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,11,O=C([Au])OCCNCCCCO[Cu],False,novel,ok,True
0,4,11,C=C(C)C(N[Cu])C(=O)NCCCCOC(=O)[Au],False,novel,ok,True
0,4,11,CC(C)C(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,11,CC(C)CCNC(CNC(=O)[Au])CO[Cu],False,novel,ok,True
0,4,11,CC(CCO[Cu])N(C)CCCCOC(=O)[Au],False,In the original data set,ok,True
0,4,11,C=CCC(COC(=O)[Au])NCC(C)(C)O[Cu],False,novel,ok,True
0,4,11,C=CCC(CO[Cu])NC(CCOC(=O)[Au])C(C)C,False,novel,ok,True
0,4,11,CC(C#N)C=CN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,11,COC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,4,11,CC(=O)OCCSCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,11,C=CCCCC(F)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,11,COC(CNCCCCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CNCCCCC(CO[Cu])OC(=O)[Au]',True
0,4,11,CCN(CCNC(=O)[Au])CC(=O)NC(CN)N[Cu],False,novel,ok,True
0,4,11,CCC(CNC(=O)NC(C)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,4,11,CCCCCCN(C)CC(CN[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,11,CN(CCN[Cu])C(=O)CCNC(=O)[Au],False,novel,ok,True
