target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,1,8,C#CCC(N[Cu])NC(=O)CCOC(=O)[Au],False,novel,ok,True
0,1,8,CCC(CO[Cu])NCCC(C)(COC(=O)[Au])O[Cu],False,novel,More than two ends,False
0,1,8,CCCCN(CCCO[Cu])CCCNC(=O)[Au],False,novel,ok,True
0,1,8,CCC(CCNC(=O)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,1,8,CC(C)(ON[Cu])C(=O)NCCOC(=O)[Au],False,novel,ok,True
0,1,8,CC(O[Cu])C(CN(C)OC(=O)[Au])C(C)C,False,novel,ok,True
0,1,8,CC(C)CC(CNC(=O)CNCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,1,8,CCCC(C)(CNC(=S)C(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCC(C)(CNC(=S)C(CO[Cu])OC(=O)[Au]',True
0,1,8,CC(CN(C)CC(C)(C)(C)O[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 6 C, 5, is greater than permitted",True
0,1,8,COC(C)CC(=O)N(C)CC(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,8,CCCC(O[Cu])C(=O)NCC(COC(=O)[Au])OC,False,novel,ok,True
0,1,8,CSCCN(C)C(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,8,CC(C)(C)CC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,1,8,CC(CN(CCNC(=O)[Au])C(F)F)CO[Cu],False,novel,ok,True
0,1,8,CC(CCN(C)CC(NC)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,8,CN(CC(NC(=O)[Au])[Au])C(=O)NO,False,novel,More than two ends,False
0,1,8,CCC(C)(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,8,CCC(CCOC(=O)[Au])NC=C(CC)O[Cu],False,novel,ok,True
0,1,8,CC(C)CCNC(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,1,8,CCC(CCO[Cu])C(=O)NC(C)COC(=O)[Au],False,novel,ok,True
0,1,8,CCC(CC)(C)C(=O)NC(COC=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CC)(C)C(=O)NC(COC=O)[Au])O[Cu]
[16:19:09] SMILES Parse Error: Failed parsing SMILES 'CCC(CC)(C)C(=O)NC(COC=O)[Au])O[Cu]' for input: 'CCC(CC)(C)C(=O)NC(COC=O)[Au])O[Cu]'",True
0,1,8,CC(NC(=O)CNCC(C)(C)O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,1,8,CCC(CN(CCC)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,1,8,CCC(C)(CNCC(C)(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,8,C=CC(C)(OC(=O)[Au])C(=O)NCC(C)(C)N[Cu],False,novel,ok,True
0,1,8,CC(C)CC(=O)NC(CNC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,1,8,CCC(C)N(C)CCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,1,8,COCCN(CCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
0,1,8,C#CCCNCC(=O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,1,8,CC(CC)NCC(CO[Cu])[Au],False,novel,ok,True
0,1,8,O=C([Au])NCCCCNC(=O)CO[Cu],False,novel,ok,True
0,1,8,C#CCN(C)CC(O[Cu])C(C)(C)OC(=O)[Au],False,novel,ok,True
0,1,8,CC=CN(CCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
0,1,8,CCOCC(CNC(=O)[Au])C[Cu],False,novel,ok,True
