target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,5,43,CC(C)CN(C)CCC(CCNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,43,CC(C)COC(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,5,43,CC(CCNCC(C)C(OC(=O)[Au])C(C)C)O[Cu],False,novel,ok,True
0,5,43,CC(C)CCCOC(=O)C(CN[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)CCCOC(=O)C(CN[Cu]',False
0,5,43,CC(CCNCC(C)(CCO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCNCC(C)(CCO[Cu])COC(=O)[Au]',True
0,5,43,CC(CO[Cu])(C)OC(=O)[Au],False,novel,ok,True
0,5,43,C=C(CC)C(=O)NC(CCO[Cu])COC(=O)[Au],False,novel,ok,True
0,5,43,COCC(CNCC(C)(C)O[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,5,43,CC(CCCN[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,5,43,CC(O[Cu])C(OC(=O)[Au])C(=O)O,False,novel,ok,True
0,5,43,COCCC(CCNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,43,CC(C)(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,43,C=CC(CCCOC(=O)[Au])C(=O)OCCO[Cu],False,novel,ok,True
0,5,43,COC(=O)C(CO[Cu])NC(C=O)[Au])C(OC)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: COC(=O)C(CO[Cu])NC(C=O)[Au])C(OC)C
[16:55:09] SMILES Parse Error: Failed parsing SMILES 'COC(=O)C(CO[Cu])NC(C=O)[Au])C(OC)C' for input: 'COC(=O)C(CO[Cu])NC(C=O)[Au])C(OC)C'",True
0,5,43,CC=OC(=O)NCC(=O)C(CO[Cu])NC(=O)[Au],False,novel,"Explicit valence for atom # 2 O, 3, is greater than permitted",True
0,5,43,O=C([Au])NC(CO[Cu])P(=O)(N)(=O)CCl,False,novel,ok,True
0,5,43,O=C([Au])CCC(F)CNCCO[Cu],False,novel,ok,True
0,5,43,CN(CCCN(C)C(CCCCO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCN(C)C(CCCCO[Cu])OC(=O)[Au]',True
0,5,43,COC(=O)CNCCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,43,O=C([Au])NCC(CCO[Cu])C(=O)OCCO,False,novel,ok,True
0,5,43,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,5,43,CCCC(C)(CNC(=O)[Au])O[Cu])C(C)(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCCC(C)(CNC(=O)[Au])O[Cu])C(C)(C)C
[16:55:09] SMILES Parse Error: Failed parsing SMILES 'CCCC(C)(CNC(=O)[Au])O[Cu])C(C)(C)C' for input: 'CCCC(C)(CNC(=O)[Au])O[Cu])C(C)(C)C'",True
0,5,43,C=CC(NC(=O)[Au])C(=O)NCCNCCN[Cu],False,novel,ok,True
0,5,43,C=CCOCC(CNC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,43,CC(C)CCN(CCC(C)O[Cu])COC(=O)[Au],False,novel,ok,True
0,5,43,CC(C)CC(C)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,43,COCC(C)N[Cu],False,novel,More than two ends,False
0,5,43,O=C([Au])NCCCN(CCCO[Cu])C(F)F)C(C)O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])NCCCN(CCCO[Cu])C(F)F)C(C)O
[16:55:09] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])NCCCN(CCCO[Cu])C(F)F)C(C)O' for input: 'O=C([Au])NCCCN(CCCO[Cu])C(F)F)C(C)O'",True
0,5,43,COC(CNC(=O)[Au])NC(=O)C(C)(C)CO[Cu],False,novel,ok,True
0,5,43,COCC(C)C(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,43,O=C([Au])NCC(=O)NCCCN[Cu],False,novel,ok,True
0,5,43,C=CC(C)C(=O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,5,43,CNC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
