target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,2,CCN(CC(C)COCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,5,2,COC(CN(C)CCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,CN(CCCO[Cu])CCCCCOC(=O)[Au],False,novel,ok,True
1,5,2,CCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,2,C=CC(COC(=O)[Au])NCC(=O)COC)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(COC(=O)[Au])NCC(=O)COC)O[Cu]
[17:18:09] SMILES Parse Error: Failed parsing SMILES 'C=CC(COC(=O)[Au])NCC(=O)COC)O[Cu]' for input: 'C=CC(COC(=O)[Au])NCC(=O)COC)O[Cu]'",True
1,5,2,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,5,2,CN(CCOCCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
1,5,2,CN(CCCCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,2,O=C([Au])NCCN(CCF)CCCO[Cu],False,novel,ok,True
1,5,2,O=C([Au])NCC(COCCCCF)N[Cu],False,novel,ok,True
1,5,2,CSCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,2,CCN(C)CCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,O=C([Au])OCCN(CCCO[Cu])CCC(F)F,False,novel,ok,True
1,5,2,COCCOCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,CC(C)=O)CN(CC(CNC(=O)[Au])C[CLS]O)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)=O)CN(CC(CNC(=O)[Au])C[CLS]O)O[Cu]
[17:18:09] SMILES Parse Error: Failed parsing SMILES 'CC(C)=O)CN(CC(CNC(=O)[Au])C[CLS]O)O[Cu]' for input: 'CC(C)=O)CN(CC(CNC(=O)[Au])C[CLS]O)O[Cu]'",True
1,5,2,CCN(CC(=O)O)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,CC(OC(C[Cu])CNCCOC(=O)[Au])O,False,novel,ok,True
1,5,2,CC(COC(C)COC(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,2,CCN(CCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCO[Cu])CC(COC(=O)[Au]',True
1,5,2,CN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,5,2,CCCCCC(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,O=C([Au])OCCSCCCOCCO[Cu],False,novel,ok,True
1,5,2,C=CCN(CCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,5,2,CS(=O)CCN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,2,CCC(CN(C)CCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,2,CN(CCCCCCN(C(=O)[Au])CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCCCCN(C(=O)[Au])CCO[Cu]',True
1,5,2,COCCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,5,2,O=C([Au])OCCSCC(=O)O,False,novel,More than two ends,False
1,5,2,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,2,O=C([Au])OCCOCCCCO[Cu],False,novel,ok,True
1,5,2,C#CCN(CCOCCO[Cu])COOC(=O)[Au],False,novel,ok,True
1,5,2,N#CCN(CCCC#CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,O=C([Au])OC(CNCCP(=O)O)(O)CO[Cu],False,novel,ok,True
1,5,2,CSCCN(C)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,COCCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,2,CCCCN(CC#N)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,2,CN(CCCCCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,2,C=CC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,CC(COCCOC(=O)[Au])OCCO[Cu],False,In the original data set,ok,True
1,5,2,COCC(CNCCCO[Cu])OC(C)[Au],False,novel,ok,True
1,5,2,CC(NCCOCCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,5,2,CCCCOCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,2,O=C(CO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,5,2,C=CCN(CCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,2,CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,2,CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,2,CCSCCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,5,2,CC(COC(C)COC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,2,O=C([Au])OCCCSCCOCCO[Cu],False,In the original data set,ok,True
1,5,2,C[Si](C)OCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
