target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,1,22,COCC(CNCCC(CC)O[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCCC(C)C(C)(CO[Cu])NC(=O)C(C)OC(N)[Au],False,novel,ok,True
0,1,22,CCCC(NC(=O)C(C)(C)COC(=O)[Au])N[Cu],False,novel,ok,True
0,1,22,CC(CCC)C(N[Cu])C(=O)NCCNC(=O)[Au],False,novel,ok,True
0,1,22,C=CC(C)(CNCC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,CC(C)C(N[Cu])C(=O)[Au],False,novel,ok,True
0,1,22,CC(CO[Cu])NC(=O)C(C)(C)COCOC(=O)[Au],False,novel,ok,True
0,1,22,CC(C)(COCCO[Cu])C(C)(C)OC(=O)[Au],False,novel,ok,True
0,1,22,O=C([Au])OCC(OC(=O)CC(F)(F)(F)F,False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OCC(OC(=O)CC(F)(F)(F)F',False
0,1,22,CCCC(CC)N(C)CCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CC(C)(OC(=O)[Au])C(=O)OCCO[Cu],False,novel,ok,True
0,1,22,CC(C)CC=CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,1,22,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,1,22,O=C(C([Au])COCC(=O)C(C)CN[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(C([Au])COCC(=O)C(C)CN[Cu]',True
0,1,22,CC(C)(C)CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,1,22,C=CCCC(CO[Cu])NCC(CC)COC(=O)[Au],False,novel,ok,True
0,1,22,O=C([Au])OCCOC(=O)CSCCO[Cu],False,novel,ok,True
0,1,22,CC(C)(CN[Cu])NC(=O)CNCCNC(=O)[Au],False,In the original data set,ok,True
0,1,22,CC(CCO[Cu])NCC(C)(C)NC(=O)[Au],False,novel,ok,True
0,1,22,CC(C)(O[Cu])C(COC(=O)[Au])NC(C)C,False,novel,ok,True
0,1,22,CC(C)(CNCC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,COC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,1,22,CCCC(O[Cu])NCCCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,1,22,CCC(CO[Cu])CNC(=O)C(C)OC(=O)[Au],False,novel,ok,True
0,1,22,O=C([Au])OCCNCCC(=O)CCCO[Cu],False,novel,ok,True
0,1,22,CC(C)OC(=O)C(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCCCC(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,O=C([Au])NCC(CO[Cu])C(OC)C(F)(F)F,False,novel,ok,True
0,1,22,CCN(CCNCC(C)F)(C)CCOC(=O)[Au])N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(CCNCC(C)F)(C)CCOC(=O)[Au])N[Cu]
[16:21:13] SMILES Parse Error: Failed parsing SMILES 'CCN(CCNCC(C)F)(C)CCOC(=O)[Au])N[Cu]' for input: 'CCN(CCNCC(C)F)(C)CCOC(=O)[Au])N[Cu]'",True
0,1,22,CO=CC(CNCC(C)CCN[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 1 O, 3, is greater than permitted",True
0,1,22,CCC(C)CN(CCO[Cu])C(C)NC(=O)[Au],False,novel,ok,True
0,1,22,CC(CO[Cu])(COC(=O)[Au])NC(=O)C(C)C,False,novel,ok,True
0,1,22,CC(C)CCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
0,1,22,COC(C)(O[Cu])C(=O)NCC(C)(C)NC(=O)[Au],False,novel,ok,True
0,1,22,CC(CCNC(=O)C(C)(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCC(COC(=O)[Au])C(O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(COC(=O)[Au])C(O[Cu]',True
0,1,22,CCN(CCN[Cu])C(=O)CCCNC(=O)[Au],False,novel,ok,True
0,1,22,C#CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,COCCN(C)CC(CO[Cu])(C)OC(=O)[Au],False,novel,ok,True
0,1,22,C=CCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,O=C(O)CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,CC(CCSC(CO[Cu])CNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCSC(CO[Cu])CNC(=O)[Au]',True
0,1,22,CC(C)OCC(COC(=O)[Au])N[Cu],False,novel,ok,True
0,1,22,CC(CCNCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,C=CC(CO[Cu])N(C)CCCCOC(=O)[Au],False,novel,ok,True
0,1,22,COC(=O)C(N[Cu])C(=O)NC(C=C)COC(=O)[Au],False,novel,ok,True
0,1,22,COC(OC(=O)[Au])C(O[Cu])C(=O)O,False,novel,ok,True
0,1,22,CCCNCC(CN[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,1,22,O=C([Au])NCCSCCSCCNC(=O)O[Cu],False,novel,ok,True
0,1,22,CCC(CN[Cu])NCC(=O)CCCNC(=O)[Au],False,novel,ok,True
0,1,22,N=CC(=O)C(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,O=C(C(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(C(=O)NCC(CO[Cu])OC(=O)[Au]',True
0,1,22,CC(C)(C(O[Cu])C(=O)NCC(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(C(O[Cu])C(=O)NCC(C)OC(=O)[Au]',True
0,1,22,CC(C)CC(N[Cu])C(=O)N(C)CCOC(=O)[Au],False,novel,ok,True
0,1,22,CCC(CCN(C)C(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,COC(=O)CC(CCN[Cu])NC(=O)[Au],False,novel,ok,True
0,1,22,CC(NC(CO[Cu])COC(=O)[Au])NC(=O)C,False,novel,ok,True
0,1,22,CC#C(O[Cu])C(=O)NCC(CC)NC(=O)[Au],False,novel,"Explicit valence for atom # 2 C, 5, is greater than permitted",True
0,1,22,CC(CCO[Cu])CNC(=O)CNC(=O)[Au],False,novel,ok,True
0,1,22,C=CC(CNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CNC(CO[Cu])COC(=O)[Au]',True
0,1,22,CC(CCCC(N[Cu])C(=O)NC(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCCC(N[Cu])C(=O)NC(C)COC(=O)[Au]',True
0,1,22,CC(CNC(=O)[Au])NC(C)CO[Cu],False,novel,ok,True
0,1,22,CCOC(=O)NC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,1,22,COC(CN[Cu])C(=O)NCCOC(=O)[Au],False,novel,ok,True
0,1,22,CCC(CC(C)C(C)(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CC(C)C(C)(COC(=O)[Au])O[Cu]',True
0,1,22,CCC(CCN(C)CCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CC(CNC(=O)CC(C)CN[Cu])NC(=O)[Au],False,novel,ok,True
0,1,22,CC(CO[Cu])(C)NC(=O)[Au],False,novel,ok,True
0,1,22,CN(CCO[Cu])CCN(CC)C(=O)[Au])OCC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCO[Cu])CCN(CC)C(=O)[Au])OCC
[16:21:13] SMILES Parse Error: Failed parsing SMILES 'CN(CCO[Cu])CCN(CC)C(=O)[Au])OCC' for input: 'CN(CCO[Cu])CCN(CC)C(=O)[Au])OCC'",True
0,1,22,C=CC(CO[Cu])NC(C)COC(=O)[Au],False,novel,ok,True
0,1,22,CCC(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
0,1,22,O=C([Au])NCC(C)NC(=O)CCCN[Cu],False,novel,ok,True
0,1,22,CCC(CN(C)CCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,1,22,CCC(CC)(C#N)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCCCCCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,C=CC(CNCC(=O)CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCCCCC(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CC(CCNC(=O)CCNC(=O)[Au])N[Cu],False,novel,ok,True
0,1,22,CC(CCCN[Cu])NCC(C)(C)NC(=O)[Au],False,In the original data set,ok,True
0,1,22,CCC(CNCC#C)C(CC)(C)N[Cu])NC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CNCC#C)C(CC)(C)N[Cu])NC(=O)[Au]
[16:21:13] SMILES Parse Error: Failed parsing SMILES 'CCC(CNCC#C)C(CC)(C)N[Cu])NC(=O)[Au]' for input: 'CCC(CNCC#C)C(CC)(C)N[Cu])NC(=O)[Au]'",True
0,1,22,CCC(CNCC(C)(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCOCCC(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCC(=O)NCCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCCC(C#N)C(=O)C(OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,1,22,C=CCCCC(CO[Cu])NCC(C)OC(=O)[Au],False,novel,ok,True
0,1,22,CC(C)C(O[Cu])F(=O)CC(CC)OC(=O)[Au],False,novel,"Explicit valence for atom # 6 F, 4, is greater than permitted",True
0,1,22,COC(=O)CCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CC(CO[Cu])(NC(C)C(C)C(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CO[Cu])(NC(C)C(C)C(C)OC(=O)[Au]',True
0,1,22,N#CCC(=O)N(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,CCCC(C)NC(CO[Cu])C(C)NC(=O)[Au],False,novel,ok,True
0,1,22,COC(C)CN(C)CC(C)C(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCC(CCN(C)C(C)CNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,C#CC=CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,C#CCNC(=O)NC(CCO[Cu])NC(=O)[Au],False,novel,ok,True
0,1,22,CC#CCC(=O)N(C)(C)C(CO[Cu])COC(=O)[Au],False,novel,"Explicit valence for atom # 6 N, 4, is greater than permitted",True
0,1,22,CC(C)(COC(=O)[Au])CNCC(C)(C)O[Cu],False,novel,ok,True
0,1,22,C=C(C)(CNC(=O)[Au])C(=O)NCCO[Cu],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,1,22,CC(OC(=O)[Au])C(=O)NCC(F)(F)CO[Cu],False,In the original data set,ok,True
0,1,22,CC(CNCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,1,22,CN(CCC)CC(=O)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,CCCC(O[Cu])C(CC)CC)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCCC(O[Cu])C(CC)CC)OC(=O)[Au]
[16:21:14] SMILES Parse Error: Failed parsing SMILES 'CCCC(O[Cu])C(CC)CC)OC(=O)[Au]' for input: 'CCCC(O[Cu])C(CC)CC)OC(=O)[Au]'",True
0,1,22,CN(C)CCNC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,22,CCC(C(CNCC(C)C)O[Cu])NC(=O)[Au],False,novel,ok,True
0,1,22,CC(C)(CO[Cu])CNC(=O)CCOC(=O)[Au],False,novel,ok,True
0,1,22,CN(CCO[Cu])CC(OC(=O)[Au])C(=O)F,False,novel,ok,True
0,1,22,C#CCC(CO[Cu])NC(C)C(C)COC(=O)[Au],False,novel,ok,True
0,1,22,CCC(CO[Cu])C(C)NC(C)CCOC(=O)[Au],False,novel,ok,True
0,1,22,CC(CN#N)CC(CCCNC(=O)[Au])CO[Cu],False,novel,"Explicit valence for atom # 3 N, 4, is greater than permitted",True
0,1,22,O=C([Au])OCCCOCCN[Cu],False,In the original data set,ok,True
0,1,22,CC(CNC(C#(=O)[Au])CO[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: CC(CNC(C#(=O)[Au])CO[Cu]
[16:21:14] SMILES Parse Error: Failed parsing SMILES 'CC(CNC(C#(=O)[Au])CO[Cu]' for input: 'CC(CNC(C#(=O)[Au])CO[Cu]'",True
0,1,22,CCCC(C)(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,22,C=CC(CNC(=O)CO[Cu])C(C)O[Cu])COC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(CNC(=O)CO[Cu])C(C)O[Cu])COC
[16:21:14] SMILES Parse Error: Failed parsing SMILES 'C=CC(CNC(=O)CO[Cu])C(C)O[Cu])COC' for input: 'C=CC(CNC(=O)CO[Cu])C(C)O[Cu])COC'",False
0,1,22,O=C([Au])NCCCC(CF)CCC(N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])NCCCC(CF)CCC(N[Cu]',True
0,1,22,CC(C)(CC(=O)NC(C)O[Cu])CCOC(=O)[Au],False,novel,ok,True
0,1,22,C=CC([Cu])CNC(=O)CC(OC)OC(=O)[Au],False,novel,ok,True
