target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,40,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,1,40,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,1,40,C=CC(COC(=O)[Au])NCC(COC)O[Cu],False,In the original data set,ok,True
1,1,40,CSCCN(CCOC(=O)[Au])CC(C)O[Cu],False,novel,ok,True
1,1,40,CCC=CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,40,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,40,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,40,CC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,40,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,40,CCSC(C)(CN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,40,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,40,CN(CCCN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,40,CC(CCN(CC#N)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,40,O=C([Au])OCCNNCCOCCOCCO[Cu],False,novel,ok,True
1,1,40,CCN(CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCN(C)CC(CO[Cu])OC(=O)[Au]',True
1,1,40,CN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,40,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,1,40,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,40,C#CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,40,CC(C#N(C)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C#N(C)CC(CO[Cu])OC(=O)[Au]',True
1,1,40,O=C([Au])OCCOCCSCCO[Cu],False,novel,ok,True
1,1,40,C=CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,40,C=CCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,40,COC(CN(C)CC(CO[Cu])OC(=O)[Au])=O,False,novel,ok,True
1,1,40,CCC=CCCCN(CN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,1,40,CC(C)N(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,1,40,O=C([Au])OCCOCCOCCO[Cu],False,In the original data set,ok,True
1,1,40,CC(CCO[Cu])SCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,40,CC(C)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,40,CC(NCCOC(=O)[Au])C(=O)OCCCO[Cu],False,novel,ok,True
1,1,40,O=C([Au])NCCSCCN[Cu],False,In the original data set,ok,True
1,1,40,N#CCCN(CC)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,40,CC(C)COCCN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,40,CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,40,COCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,40,CC(C)N(CCCO[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,1,40,CCN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,1,40,CCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,40,O=C(CCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,1,40,C=CCN(CCN(C)CC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CCN(CCN(C)CC(COC(=O)[Au])O[Cu]',True
1,1,40,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,1,40,COCCCN(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,1,40,CCCC(COC(=O)[Au])NCCCCO[Cu],False,novel,ok,True
1,1,40,O=C([Au])OCCCCCS(=O)CCO[Cu],False,In the original data set,ok,True
1,1,40,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,40,CC(COC(C)COC(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,40,C=CC(C)(OC(=O)[Au])C(=O)NCCOCCO[Cu],False,novel,ok,True
1,1,40,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,40,CCOCCCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,40,CN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,1,40,CC(CNCCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,40,CC(CCCO[Cu])NCCCC(C)OC(=O)[Au],False,novel,ok,True
1,1,40,CC(CN[Cu])N(C)CCOCCNC(=O)[Au],False,In the original data set,ok,True
