target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,1,9,CCN(CCNC(C)CC(C)(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCNC(C)CC(C)(COC(=O)[Au])O[Cu]',True
0,1,9,CCN(CCCO[Cu])C(=O)C(C)(CO)[Au],False,novel,ok,True
0,1,9,CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,9,CC(C)(CCSCC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(CCSCC(CO[Cu])COC(=O)[Au]',True
0,1,9,CCN(C)C(=O)C(C)C(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,1,9,CClCCCC(CNCC(C)O[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 1 Cl, 2, is greater than permitted",True
0,1,9,CC(CNC(=O)C(C)(C)OC(=O)[Au])N[Cu],False,novel,ok,True
0,1,9,CCN(CCCC(OC(C)(C)NC(=O)[Au])C(N)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCCC(OC(C)(C)NC(=O)[Au])C(N)O[Cu]',True
0,1,9,O=C([Au])NCC(CS)=NCCCN[Cu],False,novel,ok,True
0,1,9,C=CCCC(CNC(=O)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,9,O=C(COC(=O)[Au])NCC#CCCl)(F)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(COC(=O)[Au])NCC#CCCl)(F)O[Cu]
[16:19:17] SMILES Parse Error: Failed parsing SMILES 'O=C(COC(=O)[Au])NCC#CCCl)(F)O[Cu]' for input: 'O=C(COC(=O)[Au])NCC#CCCl)(F)O[Cu]'",True
0,1,9,CCCC(CCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,1,9,CC(CONC(=O)C(C)NCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CONC(=O)C(C)NCC(COC(=O)[Au])O[Cu]',True
0,1,9,CN(CC(C)N(C)CC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,1,9,C#CC(C)(CN(C)CCC(C)(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CC(C)(CN(C)CCC(C)(CO[Cu])OC(=O)[Au]',True
0,1,9,CC(C)(CCCC(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,1,9,CC(CN(C)CCC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
