target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,2,CCC(C)N(C)CCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,2,CCC(NCC(COC(=O)[Au])C(C)C)O[Cu],False,novel,ok,True
0,3,2,C=CCC(CO[Cu])NCC(COC(=O)[Au])OC,False,novel,ok,True
0,3,2,CCC(CNC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,2,C=CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,2,CC(C)CC(=O)NC(CO[Cu])C(C)OC(=O)[Au],False,In the original data set,ok,True
0,3,2,CC(C)C(OC(=O)[Au])C(=O)N(C)COCO[Cu],False,novel,ok,True
0,3,2,C#CCN(CC(F)CC(CN[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CCN(CC(F)CC(CN[Cu])OC(=O)[Au]',True
0,3,2,CC(C)CNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,2,CCCCC(CNCC(C)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,2,C#CCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,2,CC(C)(CNC(=O)C(C)(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,3,2,CN(CCO[Cu])CC(COC(=O)[Au])C(=O)C,False,novel,ok,True
0,3,2,O=C([Au])NCC(=O)CCCCN[Cu],False,novel,ok,True
0,3,2,CNCC(C)(CN(C)CCC(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,3,2,O=C([Au])NCCCNC(=O)C(CF)F[Cu],False,novel,"Explicit valence for atom # 13 F, 2, is greater than permitted",True
0,3,2,CC(C)C(CO[Cu])CNCCCCNC(=O)[Au],False,novel,ok,True
0,3,2,CC(C)C(CO[Cu])NCC(C)OC(=O)[Au],False,novel,ok,True
0,3,2,CCCCCCNC(COC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,3,2,CC(CNC(=O)C(C)(C)NC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,3,2,CC(C)(O[Cu])NCC(F)(F)CCOC(=O)[Au],False,novel,ok,True
0,3,2,C=C(CC)CN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,2,CC(C)N(CO[Cu])C(=O)CC(C)NC(=O)[Au],False,novel,ok,True
0,3,2,CC(C)(C)C(=O)N(C)CC(CO[Cu])(C)OC(=O)O,False,novel,More than two ends,False
0,3,2,CC(CC(=O)NC(C)C(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CC(=O)NC(C)C(CO[Cu])OC(=O)[Au]',True
0,3,2,CC(C)(CCNC(C)(C)(C)CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 6 C, 5, is greater than permitted",True
0,3,2,CC(O[Cu])C(CN(C)C)COC(=O)[Au],False,novel,ok,True
0,3,2,CCC(CN(CC(F)COC(=O)[Au])C(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CN(CC(F)COC(=O)[Au])C(C)O[Cu]',True
0,3,2,CCN(CCCO[Cu])(COC(=O)[Au])C(C)(C)C,False,novel,"Explicit valence for atom # 2 N, 4, is greater than permitted",True
0,3,2,CC(CCCCCN(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,2,CCC(=O)N(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,2,COCC(C)N(C)CC(O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,3,2,CC(C)(CNCC(=O)[Au])O[Cu])C(O)OCCO,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)(CNCC(=O)[Au])O[Cu])C(O)OCCO
[16:33:36] SMILES Parse Error: Failed parsing SMILES 'CC(C)(CNCC(=O)[Au])O[Cu])C(O)OCCO' for input: 'CC(C)(CNCC(=O)[Au])O[Cu])C(O)OCCO'",True
0,3,2,O=C([Au])NCCSC(N[Cu])C(C)(O)F,False,novel,ok,True
0,3,2,C#CCC(COC(C)COC(=OC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CCC(COC(C)COC(=OC(=O)[Au])O[Cu]',True
0,3,2,CC(COC(C)C(OC(=O)[Au])C(C)(C)C)O[Cu],False,novel,ok,True
0,3,2,CCN(CCO[Cu])C(=O)CC(C)(C)NC(=O)[Au],False,novel,ok,True
0,3,2,CCC(CO[Cu])NC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CO[Cu])NC(COC(=O)[Au]',True
0,3,2,CC(OC(=O)[Au])C(=O)NC(CF)CC(C)N[Cu],False,novel,ok,True
