target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,13,C=CC(CNCCCNCCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,1,13,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,CCCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,13,COCC(CNC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,13,C=CC=CCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,13,O=C([Au])OCCNCCOCCOCCO[Cu],False,novel,ok,True
1,1,13,C=CCCC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,13,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,13,COCCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,13,COCCN(CC#C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,13,CC(COC(C)COCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,13,CC(CN(C)CCOCCNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,13,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,C#CCCN(CCO[Cu])CCOCC(=O)[Au],False,novel,ok,True
1,1,13,CC(COCCOC(=O)[Au])OCCO[Cu],False,In the original data set,ok,True
1,1,13,CN(CCCCO[Cu])CCCNC(=O)[Au],False,novel,ok,True
1,1,13,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,COCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,CC(CCO[Cu])OC(C)COC(=O)[Au],False,novel,ok,True
1,1,13,COCCCN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,1,13,CCSCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,CCN(CCN(C)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,1,13,CCC(CNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,13,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,1,13,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,1,13,CCCC(C)CN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,1,13,CC(C)CN(CCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,13,O=C([Au])OCCCO[Cu],False,In the original data set,ok,True
1,1,13,O=C([Au])OCCCSCSCCO[Cu],False,novel,ok,True
1,1,13,N#CCCNC(COC(=O)[Au])CO[Cu],False,novel,ok,True
1,1,13,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,CCC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,13,CCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,13,CCN(CCN[Cu])CC(F)(C)COC(=O)[Au],False,novel,ok,True
1,1,13,O=C([Au])OCCN(CCF)CCCO[Cu],False,In the original data set,ok,True
1,1,13,CCN(CC)CCNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,13,O=C([Au])NCCOCCCCOCCN[Cu],False,novel,ok,True
1,1,13,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,1,13,COC(CN(C)CC(OC(=O)[Au])C(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CN(C)CC(OC(=O)[Au])C(C)O[Cu]',True
1,1,13,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,13,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,1,13,CCC(CO[Cu])N(C)CCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,1,13,CCOC(=O)CN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,13,NC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
