target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,5,33,CCCC(NC(=O)[Au])C(C)(O[Cu])C(C)F,False,novel,ok,True
0,5,33,CCN(CCCF)C(=O)C(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,33,O=CNCC(CO[Cu])NC(=O)CCF)NC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=CNCC(CO[Cu])NC(=O)CCF)NC(=O)[Au]
[16:53:42] SMILES Parse Error: Failed parsing SMILES 'O=CNCC(CO[Cu])NC(=O)CCF)NC(=O)[Au]' for input: 'O=CNCC(CO[Cu])NC(=O)CCF)NC(=O)[Au]'",True
0,5,33,CC(C)(CCO[Cu])NC(=O)C(C)COC(=O)[Au],False,novel,ok,True
0,5,33,CC(CCCC(=O)(N[Cu])C(=O)COCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCCC(=O)(N[Cu])C(=O)COCOC(=O)[Au]',True
0,5,33,C=COCC(CNC(=O)[Au])C(C)(C)CO[Cu],False,novel,ok,True
0,5,33,C=C(C)CNC(=O)CC(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,5,33,CC(CNC(=O)COC(=O)[Au])(O[Cu])C(C)(C)C,False,novel,ok,True
0,5,33,C=C(C)C(OC(=O)[Au])C(C)C(C)O[Cu],False,novel,ok,True
0,5,33,CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,33,CC(CCNCCC(C)(C)O[Cu])CNC(=O)[Au],False,novel,ok,True
0,5,33,CC(C)C(COC(=O)[Au])NC(=O)CO[Cu],False,novel,ok,True
0,5,33,C#CC(CO[Cu])N(C)C(C)COC(=O)[Au],False,novel,ok,True
0,5,33,CC(C)N(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,5,33,CCC(C)C(N[Cu])C(=O)NCCCCNC(=O)[Au],False,novel,ok,True
0,5,33,O=C(COCC(O[Cu])C(COC(=O)[Au])(=O)C,False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(COCC(O[Cu])C(COC(=O)[Au])(=O)C',True
0,5,33,CCO=CC(=O)NC(CO[Cu])COC(=O)[Au],False,novel,"Explicit valence for atom # 2 O, 3, is greater than permitted",True
0,5,33,COC(=O)CNCC(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,33,C#CCC(C)(O[Cu])C(=O)NCC(C)OC(=O)[Au],False,novel,ok,True
0,5,33,=O)N(CCCO[Cu])CC(C)(OC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: =O)N(CCCO[Cu])CC(C)(OC(=O)[Au]
[16:53:42] SMILES Parse Error: Failed parsing SMILES '=O)N(CCCO[Cu])CC(C)(OC(=O)[Au]' for input: '=O)N(CCCO[Cu])CC(C)(OC(=O)[Au]'",True
0,5,33,C=C(COC(=O)[Au])(C)N(C)C(CC)(C)C,False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",False
0,5,33,CCCC(CC)NC(=O)C(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,5,33,C=CC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,5,33,O=C([Au])NCC(CNC(=S)(=O)CO[Cu])CC,False,novel,"Explicit valence for atom # 8 C, 6, is greater than permitted",True
0,5,33,CCCCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
0,5,33,CCOC(=O)C(COC(=O)[Au])OCCO[Cu],False,novel,ok,True
0,5,33,CCC(CN[Cu])NC(=O)CCNC(=O)[Au],False,novel,ok,True
0,5,33,CC(COC(=O)[Au])NC(=O)COCCN[Cu],False,novel,ok,True
0,5,33,CC(CCOC(=O)[Au])NC(=O)C(C)(C)N[Cu],False,novel,ok,True
0,5,33,CCCC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,5,33,CC(CO[Cu])CN(C)CC(C)NC(=O)[Au],False,novel,ok,True
0,5,33,CC(CCCOC(=O)[Au])N(CO[Cu])CC#N,False,novel,ok,True
0,5,33,C#CCC=CC=CCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,33,CC(CNC(=O)COC(=O)[Au])N[Cu],False,novel,ok,True
0,5,33,COC(C)OCCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,33,CCC(CCO[Cu])NC(=O)C(C)(C)NC(=O)[Au],False,novel,ok,True
0,5,33,CC(CCOC(=O)[Au])SCC(C#N)(C)CO[Cu],False,novel,ok,True
0,5,33,CCC(CNCC(CN(C)N[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCC(CN(C)N[Cu])OC(=O)[Au]',True
0,5,33,CCC(C)(CNC(=O)[Au])NCCO[Cu],False,novel,ok,True
0,5,33,CC(CN[Cu])CCOCCCNC(=O)[Au],False,novel,ok,True
0,5,33,COCC(C)(O[Cu])C(=O)NC(C)COC(=O)[Au],False,In the original data set,ok,True
0,5,33,CC(C)(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,5,33,CC(CO[Cu])OC(CNC(=O)[Au])OC(=O)[Au],False,novel,More than two ends,False
0,5,33,CCCNC(CCOC(=O)[Au])C(C)(C)CN[Cu],False,novel,ok,True
0,5,33,CCC(CNCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCC(CO[Cu])OC(=O)[Au]',True
0,5,33,CCN(CC)C(=O)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,5,33,CCCC(C)(COC(=O)[Au])C(N[Cu])C(=O,False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCC(C)(COC(=O)[Au])C(N[Cu])C(=O',True
0,5,33,CC(CN[Cu])NC(C)CCOC(=O)[Au],False,novel,ok,True
0,5,33,CC=C(C)(CN[Cu])NCCOC(=O)[Au],False,novel,"Explicit valence for atom # 2 C, 5, is greater than permitted",True
0,5,33,C(C)(O[Cu])C(C)(OC(=O)[Au])C(=O)O,False,novel,ok,True
0,5,33,CN(CC(=O)O)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,5,33,CC(=O)C(NCC(CCNC(=O)[Au])N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(=O)C(NCC(CCNC(=O)[Au])N[Cu]',True
0,5,33,CC(C)CN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,5,33,C=CC=CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,33,CCCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,33,CCC(CCCO[Cu])NC(=O)C(C)NC(=O)[Au],False,novel,ok,True
0,5,33,CC(C)C(CNC(=O)CCCO[Cu])NC(=O)[Au],False,novel,ok,True
0,5,33,CC(CCO[Cu])NC(COCC)CC)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CCO[Cu])NC(COCC)CC)OC(=O)[Au]
[16:53:42] SMILES Parse Error: Failed parsing SMILES 'CC(CCO[Cu])NC(COCC)CC)OC(=O)[Au]' for input: 'CC(CCO[Cu])NC(COCC)CC)OC(=O)[Au]'",True
0,5,33,CNC(=O)CNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,5,33,CC(CN[Cu])CN(C)CNC(=O)[Au],False,novel,ok,True
0,5,33,CC(CCCNC(=O)[Au])NCC(C)(C)N[Cu],False,novel,ok,True
0,5,33,CF(C)(C)CC(CNC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 1 F, 4, is greater than permitted",True
0,5,33,CC(CCN(C)C(=O)C(C)N[Cu])NC(=O)[Au],False,novel,ok,True
0,5,33,CC(CNCC(C)(C)O[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,5,33,CCCC(C=C(C)(C)N[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 5 C, 5, is greater than permitted",True
0,5,33,O=C([Au])OCCSC(=O)CCN[Cu],False,novel,ok,True
0,5,33,CC(COC(=O)C(NC)COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,33,CC(CN(C)CC(N[Cu])C(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN(C)CC(N[Cu])C(C)OC(=O)[Au]',True
0,5,33,CC(CCC#N)N(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,33,COCC(C)(CN(C)C(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(C)(CN(C)C(COC(=O)[Au])O[Cu]',True
0,5,33,CNC(=O)CSCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
