target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,35,CC(CN(C)C(C)CCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,35,COCC(C)N(C)CC(C)NC(=O)[Au],False,novel,More than two ends,False
0,3,35,C=CCN(CCO[Cu])CCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,3,35,CC(CN[Cu])C(=O)NC(=O)CCNC(=O)[Au],False,novel,ok,True
0,3,35,CCC(CCN[Cu])NC(=O)CC(C)F)NC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CCN[Cu])NC(=O)CC(C)F)NC(=O)[Au]
[16:38:34] SMILES Parse Error: Failed parsing SMILES 'CCC(CCN[Cu])NC(=O)CC(C)F)NC(=O)[Au]' for input: 'CCC(CCN[Cu])NC(=O)CC(C)F)NC(=O)[Au]'",True
0,3,35,CCC(CNC(=O)COCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,35,N#CCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,35,CC(C)(C)NC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,35,NC(=O)C(CN[Cu])COCC(=O)[Au],False,novel,ok,True
0,3,35,CC(CNC(=O)O)CC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,35,COCC(CNCC(C)(OC(=O)[Au])C(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(CNCC(C)(OC(=O)[Au])C(C)O[Cu]',True
0,3,35,CCC(CCO[Cu])NCCCCCOC(=O)[Au],False,novel,ok,True
0,3,35,CC(CN(C)CC(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,3,35,CC(NC(=O)[Au])C(NC(C)(C)(C)CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(NC(=O)[Au])C(NC(C)(C)(C)CO[Cu]',True
0,3,35,COCC(C)(CC)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,35,CC(CNC(=O)[Au])C(C)NCCCO[Cu],False,novel,ok,True
0,3,35,CC(NC(=O)[Au])C(C)(=O)NC)COC[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(NC(=O)[Au])C(C)(=O)NC)COC[Cu]
[16:38:34] SMILES Parse Error: Failed parsing SMILES 'CC(NC(=O)[Au])C(C)(=O)NC)COC[Cu]' for input: 'CC(NC(=O)[Au])C(C)(=O)NC)COC[Cu]'",True
0,3,35,CC(C)CN(C)C(=O)C(COC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,3,35,CCCC(CNC(C)C(C)(C)O[Cu])COC(=O)[Au],False,novel,ok,True
0,3,35,CCN(CC)CCNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,35,CC#CC(C)(C)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,35,COCCN(CCOC(=O)[Au])CC(C)C(C)O[Cu],False,novel,ok,True
0,3,35,C#CC(CN(C)CCCC(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,3,35,CC(CN(C)CCCC(N[Cu])C(C)NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN(C)CCCC(N[Cu])C(C)NC(=O)[Au]',True
0,3,35,CC(CN(C)C(=O)CCCNC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN(C)C(=O)CCCNC(CO[Cu])OC(=O)[Au]',True
0,3,35,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
0,3,35,CCC(CNCCC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCCC(CO[Cu])COC(=O)[Au]',True
0,3,35,CC(CNCC(CC)(C)(C)CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 5 C, 5, is greater than permitted",True
0,3,35,CCN(CCCO[Cu])CC(C)OC(=O)[Au],False,In the original data set,ok,True
0,3,35,CCC(CC)(CNC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,35,O=C(CCNCC(=O)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(CCNCC(=O)CC(CO[Cu])OC(=O)[Au]',True
0,3,35,O=C([Au])NC(CCCS)CN[Cu],False,novel,ok,True
0,3,35,C#CCCNC(=O)C(CNC(=O)[Au])O[Cu],False,novel,ok,True
