target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,45,COCCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,3,45,CCOCCC(CN(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,COCCOCC(=O)[Au])NCCOCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCOCC(=O)[Au])NCCOCCO[Cu]
[17:12:24] SMILES Parse Error: Failed parsing SMILES 'COCCOCC(=O)[Au])NCCOCCO[Cu]' for input: 'COCCOCC(=O)[Au])NCCOCCO[Cu]'",True
1,3,45,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,45,O=C([Au])NCCSCCCSCCN[Cu],False,In the original data set,ok,True
1,3,45,CC(C)C(CNCCCCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,3,45,CC(=O)CN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,45,CCCN(CO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,3,45,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,45,NC(CCCO[Cu])C(=O)[Au],False,novel,ok,True
1,3,45,COCCN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,45,CN(CCOC(=O)[Au])CO[Cu],False,In the original data set,ok,True
1,3,45,O=C((CO[Cu])NCCCOC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: O=C((CO[Cu])NCCCOC(=O)[Au]
[17:12:24] SMILES Parse Error: Failed parsing SMILES 'O=C((CO[Cu])NCCCOC(=O)[Au]' for input: 'O=C((CO[Cu])NCCCOC(=O)[Au]'",True
1,3,45,COCCOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,=C(C)OCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: =C(C)OCC(=O)NCC(COC(=O)[Au])O[Cu]
[17:12:24] SMILES Parse Error: Failed parsing SMILES '=C(C)OCC(=O)NCC(COC(=O)[Au])O[Cu]' for input: '=C(C)OCC(=O)NCC(COC(=O)[Au])O[Cu]'",True
1,3,45,CC(C)N(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,3,45,N#CCNCCN(CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'N#CCNCCN(CC(CO[Cu])OC(=O)[Au]',True
1,3,45,COCCCC(=O)N(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,45,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,CC(C)OCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,45,CC(C)OCCN(CC(CN[Cu])C)CNC(=O)[Au],False,novel,ok,True
1,3,45,O=C([Au])NCCNCCN[Cu]CCNCCNCCNCN,False,novel,More than one bonds at the end point,True
1,3,45,CC(C)OCCN(C)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,45,COCC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,O=C([Au])OC(CNCCF)CCO[Cu],False,novel,ok,True
1,3,45,COCCOCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,45,O=C([Au])OCCCCCSCCO[Cu],False,novel,ok,True
1,3,45,O=C([Au])NCCSCCSCCNCCN[Cu],False,novel,ok,True
1,3,45,CCC(CNCCOCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,CC(CSC(C)CCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,45,C=CCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,45,COCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,45,O=C(CCCF)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,C=CN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,C=C(CO[Cu])CNC(COC)(C)COC(=O)[Au],False,novel,ok,True
1,3,45,O=C([Au])OCCOCCCOCCO[Cu],False,In the original data set,ok,True
1,3,45,O=C([Au])NCCCSCCSCCCN[Cu],False,novel,ok,True
1,3,45,C=CC(CO[Cu])NCC(COCC)OC(=O)[Au],False,In the original data set,ok,True
1,3,45,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,O=C([Au])OCCOOC(=O)NCCO[Cu],False,novel,ok,True
1,3,45,CC(C)NCCC(=O)CNC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)NCCC(=O)CNC(=O)[Au])O[Cu]
[17:12:24] SMILES Parse Error: Failed parsing SMILES 'CC(C)NCCC(=O)CNC(=O)[Au])O[Cu]' for input: 'CC(C)NCCC(=O)CNC(=O)[Au])O[Cu]'",True
1,3,45,CC(CCO[Cu])NCCOCCOCCOC(=O)[Au],False,novel,ok,True
1,3,45,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,45,C#CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,45,CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,45,O=C([Au])OCCCCCCCOCCCO[Cu],False,novel,ok,True
1,3,45,CCC(CNCCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,O=C([Au])NCCCSCCN[Cu],False,novel,ok,True
1,3,45,CC(C)OCCNCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,45,O=C([Au])OCCCN=CCCO[Cu],False,novel,ok,True
1,3,45,CC(CN(C)CCOCCO[Cu])O,False,novel,More than two ends,False
1,3,45,COC(CNNCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,O=C([Au])OCCNCCNCCO[Cu],False,In the original data set,ok,True
1,3,45,C=CCCCCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,45,O=C([Au])OCCCNCCCO[Cu],False,In the original data set,ok,True
1,3,45,O=C([Au])NCC(CNCF)CCO[Cu],False,novel,ok,True
1,3,45,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,CCCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,O=C([Au])OCCOCCOCCOCCO[Cu],False,In the original data set,ok,True
1,3,45,COCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,C#CN(COCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,45,CN(CCCN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,45,COCCOCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,45,CCOCCC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,O=C([Au])NCCN(CCN[Cu])CCNC(=O)C,False,novel,ok,True
1,3,45,CC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,O=C(CCCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,3,45,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,45,CC(CN[Cu])N(C)CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,3,45,CC(C)N(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,45,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,C=CCN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,45,CC(CSCCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,45,CN(CCCO[Cu])CCCCOC(=O)[Au],False,novel,ok,True
1,3,45,CCCOCC(CNC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,45,=CCCN(CCO[Cu])CCOC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: =CCCN(CCO[Cu])CCOC(=O)[Au]
[17:12:24] SMILES Parse Error: Failed parsing SMILES '=CCCN(CCO[Cu])CCOC(=O)[Au]' for input: '=CCCN(CCO[Cu])CCOC(=O)[Au]'",True
1,3,45,CC(CO[Cu])SCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,45,C=CC(C)(OC(=O)[Au])=CNCCOCCO[Cu],False,novel,"Explicit valence for atom # 2 C, 5, is greater than permitted",True
1,3,45,CCC=CCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,45,C=CCOCC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,45,CC(C)C(OC(=O)[Au])NCCOCCCO[Cu],False,novel,ok,True
1,3,45,C=CC(CNCCCC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,3,45,C=CC(CO[Cu])NCCCOCCOC(=O)[Au],False,novel,ok,True
1,3,45,C=CCOCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
