target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,46,CNC(CO[Cu])C(=O)CCC(C)(C)NC(=O)[Au],False,novel,ok,True
0,4,46,CCN(CC)C(=O)C(COC(=O)[Au])O[Cu])C(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(CC)C(=O)C(COC(=O)[Au])O[Cu])C(C)C
[16:47:54] SMILES Parse Error: Failed parsing SMILES 'CCN(CC)C(=O)C(COC(=O)[Au])O[Cu])C(C)C' for input: 'CCN(CC)C(=O)C(COC(=O)[Au])O[Cu])C(C)C'",True
0,4,46,C=C(C)(C)N(C)CCN[Cu])CCOCOC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=C(C)(C)N(C)CCN[Cu])CCOCOC(=O)[Au]
[16:47:54] SMILES Parse Error: Failed parsing SMILES 'C=C(C)(C)N(C)CCN[Cu])CCOCOC(=O)[Au]' for input: 'C=C(C)(C)N(C)CCN[Cu])CCOCOC(=O)[Au]'",True
0,4,46,COCCN(CC(=O)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,46,CC(CCO[Cu])C(=O)OCC(C)CNC(=O)[Au],False,novel,ok,True
0,4,46,CCN(CC)CCNC(=O)[Au])CCN[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(CC)CCNC(=O)[Au])CCN[Cu]
[16:47:54] SMILES Parse Error: Failed parsing SMILES 'CCN(CC)CCNC(=O)[Au])CCN[Cu]' for input: 'CCN(CC)CCNC(=O)[Au])CCN[Cu]'",True
0,4,46,CC(C)CN(C)CC(O[Cu])C(C)(C)OC(=O)[Au],False,In the original data set,ok,True
0,4,46,CNC(=O)CCN(CC)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,46,C#CC(=O)NC(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,4,46,CCN(CCN[Cu])CCC(COC)OC(=O)[Au],False,novel,ok,True
0,4,46,C=CC(O[Cu])C(=O)OCC(COC(=O)[Au])C,False,novel,ok,True
0,4,46,CSCC(CO[Cu])NC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCC(CO[Cu])NC(COC(=O)[Au]',True
0,4,46,CC(C)C(CNC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,46,CCC(CNC(=O)C(C)N[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,4,46,CC(CCSCCOC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,46,CCCN(CNC(=O)CCN[Cu])CNC(=O)[Au],False,novel,ok,True
0,4,46,CC(C)C(CNC(C)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,4,46,CCC(CN(C)CC(CO[Cu])OC)OC(=O)[Au])O=O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CN(C)CC(CO[Cu])OC)OC(=O)[Au])O=O
[16:47:54] SMILES Parse Error: Failed parsing SMILES 'CCC(CN(C)CC(CO[Cu])OC)OC(=O)[Au])O=O' for input: 'CCC(CN(C)CC(CO[Cu])OC)OC(=O)[Au])O=O'",True
0,4,46,CCNC(=S)NC(=O)CN[Cu],False,novel,More than two ends,False
0,4,46,CCC(C)C(CNC(=O)[Au])C(=O)NCCN[Cu],False,novel,ok,True
0,4,46,CC(C)(O[Cu])C(=O)NCCOC(=O)[Au],False,novel,ok,True
0,4,46,C=C(F)C(=O)CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,4,46,CC(C)CN(C)CC(O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
