target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,10,C=CC(CO[Cu])NCCC(C)COC(=O)[Au],False,novel,ok,True
1,5,10,O=C([Au])OCCOCCO[Cu],False,In the original data set,ok,True
1,5,10,C=CCCC(CNCC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,10,O=C(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,5,10,CCN(CCN[Cu])CC(COC)OC(=O)[Au],False,In the original data set,ok,True
1,5,10,COCCN(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,10,O=C([Au])OCCCOCCCO[Cu],False,In the original data set,ok,True
1,5,10,COCC(COC(C)[Au])O[Cu],False,novel,ok,True
1,5,10,COC(CNCC=O)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,10,CC(C#N)CN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,10,CC(CO[Cu])OC(CNCC=C)OC(=O)[Au],False,novel,ok,True
1,5,10,CC(C)OCCN(CN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,10,CCOCCC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,10,CCN(CCN[Cu])CCNC(C(=O)[Au])CC,False,novel,ok,True
1,5,10,CC(CCO[Cu])NCC=CCOC(=O)[Au],False,In the original data set,ok,True
1,5,10,CCOCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,10,CCCCCN(CCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,5,10,CCC=CC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,10,CC(CCO[Cu])NCCCCCNC(=O)[Au],False,novel,ok,True
1,5,10,O=C([Au])OCCSCCOCCO[Cu],False,In the original data set,ok,True
1,5,10,O=C([Au])OCCCCCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,10,O=C([Au])OCCOCCCO[Cu],False,novel,ok,True
1,5,10,CC(C)OCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,5,10,O=C([Au])OCCCCO[Cu],False,In the original data set,ok,True
1,5,10,O=C([Au])NCCN(CCF)CO[Cu],False,novel,ok,True
1,5,10,CCC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,10,CC(CCOC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,5,10,CC(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,5,10,O=C([Au])OCCCCSCCCCO[Cu],False,novel,ok,True
1,5,10,O=C(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,10,CCCC(C)(CNC(=O)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,10,O=C([Au])OCCCCO[Cu],True,In the original data set,ok,True
1,5,10,CC(COC(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,10,O=C([Au])OCCSCCSCCN[Cu],False,novel,ok,True
1,5,10,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,10,C=CC(COC(=O)[Au])NCCOCCOCO[Cu],False,novel,ok,True
1,5,10,C#CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,10,CCSCCNC(CN[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,5,10,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,5,10,O=C([Au])OCCN(C)CCCO[Cu],False,novel,ok,True
1,5,10,CC(COC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,5,10,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,10,CCN(CCN[Cu])CC(N)=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(CCN[Cu])CC(N)=O)[Au]
[17:18:56] SMILES Parse Error: Failed parsing SMILES 'CCN(CCN[Cu])CC(N)=O)[Au]' for input: 'CCN(CCN[Cu])CC(N)=O)[Au]'",True
1,5,10,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,10,O=C([Au])OCC(=O)OCCCCO[Cu],False,In the original data set,ok,True
1,5,10,O=C([Au])OCC(CO[Cu])NCCCCF,False,In the original data set,ok,True
1,5,10,CCOCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,5,10,COCCCN(C)CC(CO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,5,10,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,10,C=CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,10,O=C([Au])OCCOCCCCCO[Cu],False,novel,ok,True
1,5,10,CC(C)N(CC#N)CC(OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,5,10,O=C([Au])NCCOCCCOCCN[Cu],False,novel,ok,True
1,5,10,COCCOCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,10,CN(CCOC(=O)C(C)(CO[Cu])NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCOC(=O)C(C)(CO[Cu])NC(=O)[Au]',True
1,5,10,CCSCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,10,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,10,CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,10,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,10,O=C(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,10,O=C(CCN[Cu])NCCNCCOC(=O)[Au],False,novel,ok,True
1,5,10,CCCCCN(C)CC(OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,5,10,N#CCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,5,10,C#CCCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,10,C#CCN(CO[Cu])CCNC(C)COC(=O)[Au],False,novel,ok,True
1,5,10,CC(CSCCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,5,10,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,10,C=CCN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,10,CC(CNCCNCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,5,10,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,10,C=CCC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,10,CC(CN(C)CCOCCOC(=O)[Au])N[Cu],False,novel,ok,True
