target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,2,29,C=C(F)C(CO[Cu])NC(=O)C(C)(C)OCOC(=O)[Au],False,novel,ok,True
0,2,29,O=C(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
0,2,29,CCCC(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CCCC(C)(CCOC(C)[Au])O[Cu],False,novel,ok,True
0,2,29,CN(CCO[Cu])C(=O)C(C)CC(C)OC(=O)[Au],False,novel,ok,True
0,2,29,CSCC(CNC(C)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CCOCC(CNCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CN(CCC(C)C(=O)CCNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CC(CNC(=O)C=CCl)C(CO[Cu])CNC(=O)[Au],False,novel,ok,True
0,2,29,O=C([Au])NCC(CN[Cu])NCC(F)(F)F,False,novel,ok,True
0,2,29,CC(C)C(COC(=O)[Au])NCC(C)CCN[Cu],False,novel,ok,True
0,2,29,CCC(CO[Cu])(COC(=O)[Au])NC(=O)C,False,novel,ok,True
0,2,29,CCC(CCSCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CON(C)C(=O)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,2,29,CC(O[Cu])C(=O)NCC(C)(CC)OC(=O)[Au],False,novel,ok,True
0,2,29,CC(CCN[Cu])NCC=CCCOC(=O)[Au],False,novel,ok,True
0,2,29,CC(CC(=O)NC(COC(=O)[Au])C(C)C)(C)O[Cu],False,novel,ok,True
0,2,29,C#CNC(=O)CC(=CNC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CCC(CC)(CNC(COC(=O)[Au])C(C)C)N[Cu],False,novel,ok,True
0,2,29,CCOCC(=O)N(C))CC(CNC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCOCC(=O)N(C))CC(CNC(=O)[Au])O[Cu]
[16:29:58] SMILES Parse Error: Failed parsing SMILES 'CCOCC(=O)N(C))CC(CNC(=O)[Au])O[Cu]' for input: 'CCOCC(=O)N(C))CC(CNC(=O)[Au])O[Cu]'",True
0,2,29,CCC(N[Cu])C(=O)N(C)CC(C)(C)NC(=O)[Au],False,novel,ok,True
0,2,29,CCC(CCSCC(C)O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,2,29,CCC(CCNC(=O)[Au])C(C)(C)CO[Cu],False,novel,ok,True
0,2,29,CCC(CNC(=O)[Au])N(C)CCCO[Cu],False,novel,ok,True
0,2,29,C=CC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,C#CN(C)CC(=O)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,COC=CCCN(CCCO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,29,CCC(C)CN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,2,29,C=CC=CC(=O)N(C)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CCC(CNC(=O)CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CS(=O)(=O)(C)(=O)C(O)[Au])C(C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CS(=O)(=O)(C)(=O)C(O)[Au])C(C)O[Cu]
[16:29:58] SMILES Parse Error: Failed parsing SMILES 'CS(=O)(=O)(C)(=O)C(O)[Au])C(C)O[Cu]' for input: 'CS(=O)(=O)(C)(=O)C(O)[Au])C(C)O[Cu]'",True
0,2,29,C=C(C)C(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CCC(COCCO[Cu])NSCCOC(=O)[Au],False,novel,ok,True
0,2,29,CC(=O)NC(=O)C(C)(COC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(=O)NC(=O)C(C)(COC(CO[Cu])COC(=O)[Au]',True
0,2,29,CC(CCNCC(C)(C)N[Cu])CNC(=O)[Au],False,novel,ok,True
0,2,29,CCCC(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,C=C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CCCC(O[Cu])C(=O)OCC(C)COC(=O)[Au],False,novel,ok,True
0,2,29,O=C([Au])NCCSCCNCCNCCN[Cu],False,novel,ok,True
0,2,29,CC(CC(=O)N(C)CC(C)O[Cu])OC(C)COC,False,novel,More than two ends,False
0,2,29,CC(CO[Cu])C(=O)NCC(C)OCOC(=O)[Au],False,novel,ok,True
0,2,29,CCCC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CCCCCN(C)CC(OC(=O)[Au])C(C)(C)O[Cu],False,novel,ok,True
0,2,29,CC(NC(=O)C(OC(=O)[Au])C(=O)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(NC(=O)C(OC(=O)[Au])C(=O)O[Cu]',True
0,2,29,CC(C)(C)C(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CC(C)(CN[Cu])COC(=O)[Au],False,novel,ok,True
0,2,29,CCCC(NC(=O)[Au])C(=O)NC(C)(C)CO[Cu],False,novel,ok,True
0,2,29,C=C(CO[Cu])C(=O)NCCCCOC(=O)[Au],False,novel,ok,True
0,2,29,CC(O[Cu])C(=O)NCCCOC(=O)[Au],False,novel,ok,True
0,2,29,CC(CNC(=O)C(C)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CC(CCN[Cu])NC(=O)C(C)(C)CNC(=O)[Au],False,In the original data set,ok,True
0,2,29,CCNCCC(CN(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
0,2,29,C=CC(COC(=O)[Au])NCC(=O)CO[Cu],False,novel,ok,True
0,2,29,CCC(CCO[Cu])NCCC(C)OC(=O)[Au],False,novel,ok,True
0,2,29,CCCC(CNC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CC(C)(O[Cu])C(=O)=CCCOC(=O)[Au],False,novel,"Explicit valence for atom # 5 C, 5, is greater than permitted",True
0,2,29,O=C([Au])N(CCCCO[Cu])C,False,novel,ok,True
0,2,29,CC=CCC(C)NCC(COC(=O)[Au])N[Cu],False,novel,ok,True
0,2,29,CC(C)(CNCC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,COCC(OC(=O)[Au])C(=O)NC(C)(C)O[Cu],False,novel,ok,True
0,2,29,O=C([Au])OCCN(CO[Cu])CC(F)F,False,novel,ok,True
0,2,29,CCC(CNCC(C)(CC)OC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CC(CO[Cu])CN(C)CCOC(=O)[Au],False,novel,ok,True
0,2,29,COCC(CNC(=O)[Au])NCC(C)(O)C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCC(CNC(=O)[Au])NCC(C)(O)C)O[Cu]
[16:29:58] SMILES Parse Error: Failed parsing SMILES 'COCC(CNC(=O)[Au])NCC(C)(O)C)O[Cu]' for input: 'COCC(CNC(=O)[Au])NCC(C)(O)C)O[Cu]'",True
0,2,29,CC(OC(=O)[Au])C(=O)NCCO[Cu],False,In the original data set,ok,True
0,2,29,O=CC(=O)CCNC(CN[Cu])COC(=O)[Au],False,novel,ok,True
0,2,29,CCOCC(C)(CNC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CC(C)CCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,2,29,CCC(O[Cu])(CNC(=O)[Au])C(=O)OC,False,novel,ok,True
0,2,29,CSCCN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CC(C#N)C(=O)N(C)(C)(COC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 6 N, 5, is greater than permitted",True
0,2,29,CCCC(CO[Cu])NCC(C)CNC(C=O)[Au],False,novel,ok,True
0,2,29,CC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,29,C=C(C)C(=O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,29,CC(C)N(C)CC(=O)C(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,2,29,CCC(CNC(CO[Cu])C(=O)OCCNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(CO[Cu])C(=O)OCCNC(=O)[Au]',True
0,2,29,CCN(CCC(=O)O)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,29,CNC(=O)CN(CCN[Cu])C(=O)COC(=O)[Au],False,novel,ok,True
0,2,29,CCCCC(CNC(=O)CO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,29,CCC(O[Cu])C(=O)NC(CC)(C)COC(=O)[Au],False,novel,ok,True
0,2,29,COCC(CCO[Cu])NCCOC(=O)[Au],False,novel,ok,True
0,2,29,CC(C)C(NC(=O)C(CC)(C)OC(=O)[Au])N[Cu],False,novel,ok,True
0,2,29,CCCN=CCNC(CN[Cu])COC(=O)[Au],False,novel,ok,True
0,2,29,O=C([Au])NCCNCCCOCCO[Cu],False,novel,ok,True
