target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,1,35,O=C(CCN[Cu])NCC(CF)(CF)NC(=O)[Au],False,novel,ok,True
0,1,35,CC(C)(OC(=O)[Au])C(=O)NCC(C)O[Cu],False,novel,ok,True
0,1,35,CCCC(N[Cu])C(CC)OC(=O)[Au],False,novel,ok,True
0,1,35,COCCC(CNCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,1,35,CC(SCCC(COC(=O)[Au])O[Cu])C(C)O,False,novel,ok,True
0,1,35,CC(C)C(CN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,1,35,CC(C)OOCC(C=O)C(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,35,CN(C)CCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,35,CC(CCCCO[Cu])NC(=O)C(C)(C)NC(=O)[Au],False,novel,ok,True
0,1,35,CC(NC(=O)[Au])C(=O)O(C)CCC(C)(C)N[Cu],False,novel,"Explicit valence for atom # 8 O, 3, is greater than permitted",True
0,1,35,CCC(O[Cu])C(C)CN(CCOC(=O)[Au])C(C)F,False,novel,ok,True
0,1,35,N#CCCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,35,CCC(C)COCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,35,CCC(CNC(=O)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,1,35,CSCCN(=O)CC(CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 4 N, 4, is greater than permitted",True
0,1,35,CN(CCC(CO[Cu])(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCC(CO[Cu])(C)COC(=O)[Au]',True
0,1,35,C#CC(CN(C)CCCNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,35,CC(C)(CNC(=O)CO[Cu])NCCOC(=O)[Au],False,novel,ok,True
0,1,35,CC(C)(CNCC(CNC(=)[Au])C(C)CO[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: CC(C)(CNCC(CNC(=)[Au])C(C)CO[Cu]
[16:23:09] SMILES Parse Error: Failed parsing SMILES 'CC(C)(CNCC(CNC(=)[Au])C(C)CO[Cu]' for input: 'CC(C)(CNCC(CNC(=)[Au])C(C)CO[Cu]'",True
0,1,35,CC(C)(CC#N(C)C(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(CC#N(C)C(CO[Cu])OC(=O)[Au]',True
0,1,35,C=CC(CCOO[Cu])NC(CCC)COC(=O)[Au],False,novel,ok,True
0,1,35,CC(CNC(C)CC(C)(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,1,35,COC(C)CN(C)CCNC(=O)[Au])CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COC(C)CN(C)CCNC(=O)[Au])CO[Cu]
[16:23:09] SMILES Parse Error: Failed parsing SMILES 'COC(C)CN(C)CCNC(=O)[Au])CO[Cu]' for input: 'COC(C)CN(C)CCNC(=O)[Au])CO[Cu]'",True
0,1,35,C#CCC(N[Cu])C(=O)NCCCCOC(=O)[Au],False,novel,ok,True
0,1,35,CC(C)(C)C(CN[Cu])C(=O)CNC(=O)[Au],False,novel,ok,True
0,1,35,CC(OC(=O)[Au])C(=O)C(N[Cu])NCCOCC#N,False,novel,ok,True
0,1,35,CCC(CNCC(CCOC(=O)[Au])C(C)C)O[Cu],False,novel,ok,True
0,1,35,NC(=O)CS(=O)(=O)C(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,1,35,CCOCC(=O)N(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,1,35,CC(C)C(CCOC(=O)[Au])NCCCO[Cu],False,In the original data set,ok,True
0,1,35,CNC(=S)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,35,CC(CNC(=O)OCCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,1,35,CC(C)COC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,35,CCN(CCNC(=O)[Au])CCN[Cu],False,novel,ok,True
0,1,35,CCC(N[Cu])C(=O)NCCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,1,35,O=C(CCCF)NOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,35,CC(C)CN(CCOC(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,35,N#CCCNC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,35,C=CC(O[Cu])C(=O)NCCCCNC(=O)[Au],False,novel,ok,True
0,1,35,CC(CCNCCCOC(=O)[Au])N[Cu],False,novel,ok,True
0,1,35,CC((CO[Cu])C(=O)NCC#CCOC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: CC((CO[Cu])C(=O)NCC#CCOC(=O)[Au]
[16:23:09] SMILES Parse Error: Failed parsing SMILES 'CC((CO[Cu])C(=O)NCC#CCOC(=O)[Au]' for input: 'CC((CO[Cu])C(=O)NCC#CCOC(=O)[Au]'",True
0,1,35,CCCN(CCN[Cu])C(=O)CCNC(=O)[Au],False,novel,ok,True
0,1,35,CCCC(O[Cu])C(=O)NCCOCCNC(=O)[Au],False,novel,ok,True
