target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,30,CC(CO[Cu])NCCCCCOC(=O)[Au],False,novel,ok,True
1,1,30,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,1,30,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,1,30,CC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,30,O=C([Au])OCCSCCCCCCCO[Cu],False,In the original data set,ok,True
1,1,30,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,O=C([Au])NCCOCC(=O)NCCCNCN[Cu],False,novel,ok,True
1,1,30,COCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,C[Si]OCCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,30,COC(=O)CN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,30,O=C(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,1,30,O=C([Au])OCC(=O)OCCCCCCO[Cu],False,In the original data set,ok,True
1,1,30,COCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,30,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,30,O=C(CCO[Cu])NCCCCOC(=O)[Au],True,novel,ok,True
1,1,30,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,1,30,CN(CCCN(C)CCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,30,C=CCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,30,CN(CC(C)C)NC(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,30,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,CN(C)CC(N[Cu])C(=O)N(C)CCOC(=O)[Au],False,novel,ok,True
1,1,30,C#CCCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,30,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,CC(C)(OC(=O)[Au])C(=OCCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(OC(=O)[Au])C(=OCCO[Cu]',True
1,1,30,CN(CCCCCCOC(=O)[Au])CCCCO[Cu],False,novel,ok,True
1,1,30,O=C([Au])OCCNOCCO[Cu],False,novel,ok,True
1,1,30,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,1,30,COCC(CN(CC)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,30,C=CC(COC(=O)[Au])NC(=O)CNCCO[Cu],False,novel,ok,True
1,1,30,CCN(CCCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,30,C=CC(CO[Cu])NC(=O)C(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CO[Cu])NC(=O)C(COC(=O)[Au]',True
1,1,30,CS(=O)CCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,30,N#CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,30,CC(CCO[Cu])NCC=CCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,CC(C#N)N(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,1,30,CN(CCCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,1,30,O=C([Au])NCCCCNCCCCNCCN[Cu],False,novel,ok,True
1,1,30,C=CCCCC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,30,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,CCN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,1,30,CC(CN(C)CCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,30,CC(CO[Cu])NCCCCCOC(=O)[Au],True,novel,ok,True
1,1,30,O=C([Au])OCCCCCS(=O)CCO[Cu],False,In the original data set,ok,True
1,1,30,CCCOCC(=O)CNCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,30,N#CCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,30,CC(CCCSCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,30,C=CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,30,O=C([Au])NCCNNCCCNCCNC[Cu],False,novel,ok,True
1,1,30,CCC(=O)CN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,30,O=C(CCO[Cu])NCCCC#N)C(COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(CCO[Cu])NCCCC#N)C(COC(=O)[Au]
[16:59:54] SMILES Parse Error: Failed parsing SMILES 'O=C(CCO[Cu])NCCCC#N)C(COC(=O)[Au]' for input: 'O=C(CCO[Cu])NCCCC#N)C(COC(=O)[Au]'",True
1,1,30,CCOCCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,30,CCN(CCS(=O)(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,30,N#CCN(CCC#C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,30,CSCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,1,30,CN(CCCCNC(=O)[Au])CCOCCN[Cu],False,novel,ok,True
1,1,30,CC(C)COCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,30,COCC(CNC(=O)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,30,COCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,30,CCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,30,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,1,30,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,1,30,CCCN(CCOCC(=O)[Au])CO[Cu],False,novel,ok,True
1,1,30,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
