target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,29,CN(CCCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,1,29,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,1,29,COCC(CN(C)CC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,29,CCOCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,29,N#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,29,CCN(CCO[Cu])C(C)COC(=O)[Au],False,In the original data set,ok,True
1,1,29,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,29,CCOCCC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,29,CCC(CO[Cu])N(C)CCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,29,CN(CCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,29,CN(CCCCOC(=O)C(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,1,29,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,29,COCCC(CNCC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,1,29,CCSCCN(CO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,1,29,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,1,29,CCN(CCOCCO[Cu])CC(C)OC(=O)[Au],False,In the original data set,ok,True
1,1,29,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,1,29,COCC(CNC(=O)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,29,CN(C)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,29,CCC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,29,CN(CCCO[Cu])CC(COCC)OC(=O)[Au],False,novel,ok,True
1,1,29,CC(CO[Cu])CN(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,1,29,C#CCN(C)CC(C)OC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C#CCN(C)CC(C)OC(=O)[Au])O[Cu]
[16:59:47] SMILES Parse Error: Failed parsing SMILES 'C#CCN(C)CC(C)OC(=O)[Au])O[Cu]' for input: 'C#CCN(C)CC(C)OC(=O)[Au])O[Cu]'",True
1,1,29,O=C([Au])OCCCCNCCCCO[Cu],False,In the original data set,ok,True
1,1,29,O=C([Au])OCCOCCNCCO[Cu],False,novel,ok,True
1,1,29,O=C([Au])OCCOCCCCCCO[Cu],False,novel,ok,True
1,1,29,CN(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
