target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,29,CCC(CN(CCC=CCO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CN(CCC=CCO[Cu])COC(=O)[Au]',True
1,2,29,CCC(CNCCOC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,29,O=C(CCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,2,29,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,2,29,CCN(CCCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,2,29,COCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,29,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,29,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,29,C=CC(C)(O[Cu])C(=O)NCCOC(=O)[Au],False,In the original data set,ok,True
1,2,29,C=CC(CO[Cu])NCCCOC(=O)[Au],True,In the original data set,ok,True
1,2,29,O=C(CCCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,2,29,O=C(O)CN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,29,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,29,C=C(C)OCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,2,29,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,2,29,O=C([Au])OCCOCCSCCO[Cu],False,novel,ok,True
1,2,29,O=C([Au])OCCCOCCCN[Cu],False,novel,ok,True
1,2,29,CCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,29,O=C([Au])OCCSCCCOC(=O)CO[Cu],False,novel,ok,True
1,2,29,CN(CCCN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,29,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,29,CN(CCCCCCCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,2,29,O=C(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,2,29,CC(CCCOC(=O)[Au])NCC(C)O[Cu],False,novel,ok,True
1,2,29,C=CC(CO[Cu])NCCCOC(=O)[Au],True,In the original data set,ok,True
