target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,37,CC(COC(C)COC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(COC(C)COC(COC(=O)[Au])O[Cu]',True
1,1,37,O=C([Au])OCCCN[Cu],False,novel,ok,True
1,1,37,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,1,37,CC(C)(CNCCCCCCNC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,1,37,CC(CCCN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,37,C=CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,37,CS(=O)CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,37,C=CCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,37,NC(=O)CN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CSCC(CNCCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,37,O=C([Au])OCCOCCOC(=O)CO[Cu],False,In the original data set,ok,True
1,1,37,O=C([Au])NCCNCCNCCNCCN[Cu],False,In the original data set,ok,True
1,1,37,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CN(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,1,37,CS(=O)(=O)CCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,37,COCCNC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,CN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,1,37,C=C(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,1,37,C=C(CO[Cu])C(=O)NCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CC(NCCO[Cu])C(=O)NCCOC(=O)[Au],False,novel,ok,True
1,1,37,C=C(CNCC=CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,37,O=C(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C([Au])NCCNCCNCCC=N[Cu],False,novel,ok,True
1,1,37,COCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,C=CCOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,37,O=C([Au])OCCSCCCO[Cu],False,novel,ok,True
1,1,37,N#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C([Au])OCCOCCOCCN[Cu],False,In the original data set,ok,True
1,1,37,CC(C)COCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,37,C#CCN(CCO[Cu])CC(COC(=O)[Au])OC,False,novel,ok,True
1,1,37,CCOCC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,37,CCN(CCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCO[Cu])CC(COC(=O)[Au]',True
1,1,37,CN(CCCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,37,COSCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,37,O=C([Au])NCC(=O)NCCNCCOCCN[Cu],False,novel,ok,True
1,1,37,CCOC(=O)CN(CC(COC(=O)[Au])C)O[Cu],False,novel,ok,True
1,1,37,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,1,37,CC(COC(=O)CNCC(CF)OC(=O)[Au])O[Cu],False,novel,ok,True
1,1,37,CSCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,37,C=CC(CO[Cu])NC(=O)CNCCOC(=O)[Au],False,novel,ok,True
1,1,37,CN(C)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,37,NC(=O)CSCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,CC(C)O[Cu],False,novel,More than two ends,False
1,1,37,C=CC(CO[Cu])NCC(COCC)OC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C([Au])OCCOCCCN[Cu],False,In the original data set,ok,True
1,1,37,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C([Au])NCCOCCCCNCCN[Cu],False,novel,ok,True
1,1,37,CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,37,CC(NCCOCCCO[Cu])C(C)OC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C([Au])OCCNCCN[Cu],False,novel,ok,True
1,1,37,CC(CO[Cu])SCCCCCOC(=O)[Au],False,novel,ok,True
1,1,37,O=C([Au])NCCCSCCN[Cu],False,novel,ok,True
1,1,37,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,1,37,CC(COC(C)COC(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,37,CC(CCO[Cu])N(C)CCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CC(COCCOC(=O)[Au])OCCO[Cu],False,In the original data set,ok,True
1,1,37,COCCN(CCC#N)CC(OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,1,37,O=C([Au])OCCCSCCSCCO[Cu],False,novel,ok,True
1,1,37,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,C=CC=CCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,1,37,C=CC(C)(O[Cu])C(=O)NCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C([Au])OCCCO[Cu],False,In the original data set,ok,True
1,1,37,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CN(CCCCOC(=O)[Au])CCO[Cu],True,In the original data set,ok,True
1,1,37,C=CCCCOCC(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,1,37,CC(CO[Cu])OCC(C)OC(=O)[Au],False,In the original data set,ok,True
1,1,37,C=C(CO[Cu])C(=O)NCCCOC(=O)[Au],True,In the original data set,ok,True
1,1,37,COC(CN(C)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CN(C)CC(CO[Cu])OC(=O)[Au]',True
1,1,37,COCCCC(CN(C)CCO[Cu])NC(=O)[Au],False,novel,ok,True
1,1,37,C#CCN(CCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,37,CC(CCCCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,37,C=CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C(CCCCCOC(=O)[Au])OCCO[Cu],False,novel,ok,True
1,1,37,CC(CSCCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,1,37,CC(COC(C)COC(C)COC(=O)[Au])O[Cu],True,In the original data set,ok,True
1,1,37,CN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,1,37,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CCOCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,37,COCC(CNC(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,37,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,1,37,CC(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,1,37,CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,37,CC(COC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,1,37,O=C([Au])OCCCO[Cu],True,In the original data set,ok,True
1,1,37,O=C([Au])NCCNCCCNCCCN[Cu],False,novel,ok,True
1,1,37,O=C([Au])OCCSCCCO[Cu],True,novel,ok,True
1,1,37,COCCOCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,37,CCCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CN(CCOCCOC(=O)[Au])CC(C)N[Cu],False,novel,ok,True
1,1,37,O=C([Au])NCCN(CCF)CCCCN[Cu],False,novel,ok,True
1,1,37,COCCN(C)CC(CO[Cu])CC(C)NC(=O)[Au],False,novel,ok,True
1,1,37,O=C([Au])OCCOCCCO[Cu],False,novel,ok,True
1,1,37,C=CCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,37,C=CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(COC(=O)[Au]',False
1,1,37,COCCCCCN(C)CC(CO[Cu])NC(=O)[Au],False,novel,ok,True
1,1,37,CCOC(C)CN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,37,C=CCCC(CN(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,37,CC(CCOC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,1,37,CC(CO[Cu])SCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,1,37,CCCC(CO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
