target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,46,O=C([Au])OCCCSCOCCCO[Cu],False,novel,ok,True
1,2,46,O=C([Au])OCCCCNC(=O)CN[Cu],False,novel,ok,True
1,2,46,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,46,CCN(CC)CC(CO[Cu])NC(=O)[Au],False,In the original data set,ok,True
1,2,46,O=C([Au])OCCCSCCCO[Cu],False,novel,ok,True
1,2,46,N#CCCNC(COCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,46,CN(CCCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,46,C=CC(CNCCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,46,CCCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,46,CCCC(CO[Cu])NC(=O)COCCOC(=O)[Au],False,novel,ok,True
1,2,46,CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,46,CC(COC(C)COC(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,46,CNCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,46,CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,46,CC(CO[Cu])CN(SCCOCCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CO[Cu])CN(SCCOCCOC(=O)[Au]',True
1,2,46,CCN(CCOCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,2,46,NC(=O)CNCC(=O)[Au])OCCOCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: NC(=O)CNCC(=O)[Au])OCCOCCO[Cu]
[17:07:35] SMILES Parse Error: Failed parsing SMILES 'NC(=O)CNCC(=O)[Au])OCCOCCO[Cu]' for input: 'NC(=O)CNCC(=O)[Au])OCCOCCO[Cu]'",True
1,2,46,COCCOCC(CNC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,46,COCCC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,46,CC(CCOC(=O)[Au])N(C)CCOCCO[Cu],False,In the original data set,ok,True
1,2,46,COCC(CNCCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,46,O=C([Au])OCC(CO[Cu])C(=O)NCC#N,False,novel,ok,True
1,2,46,CC(CCCSCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,46,CCN(CCN[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,2,46,CC(C)COCCN(CN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,2,46,CC(CN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,46,O=C([Au])OCCCNCCF)NCCOCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCCNCCF)NCCOCCO[Cu]
[17:07:35] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCCNCCF)NCCOCCO[Cu]' for input: 'O=C([Au])OCCCNCCF)NCCOCCO[Cu]'",True
1,2,46,CN(CCN[Cu])CCN(C)CCOC(=O)[Au],False,novel,ok,True
1,2,46,COCCOCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,46,CC(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,2,46,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,46,CC(CN[Cu])N(C)CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,2,46,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,46,CCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,46,CCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,46,COCC(CN(CC)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,46,O=C([Au])OCCN(CCF)CCOCCO[Cu],False,In the original data set,ok,True
1,2,46,O=C(CCCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,2,46,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,2,46,CC(C)C(CNCC(CNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)C(CNCC(CNC(=O)[Au])O[Cu]',True
1,2,46,O=C(CO[Cu])OC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(CO[Cu])OC(COC(=O)[Au]',True
1,2,46,O=C([Au])NCCN(CCF)CO[Cu],False,novel,ok,True
1,2,46,O=C([Au])OCCCOCCCO[Cu],False,In the original data set,ok,True
1,2,46,COCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,46,COCCCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,2,46,C=CC=CCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,46,C=CCCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,46,CC(NCCOC(=O)[Au])OCCC(CO[Cu])OC(C))C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(NCCOC(=O)[Au])OCCC(CO[Cu])OC(C))C
[17:07:35] SMILES Parse Error: Failed parsing SMILES 'CC(NCCOC(=O)[Au])OCCC(CO[Cu])OC(C))C' for input: 'CC(NCCOC(=O)[Au])OCCC(CO[Cu])OC(C))C'",True
1,2,46,CCN(CCN[Cu])CCCOCCOC(=O)[Au],False,novel,ok,True
