target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,27,CC(CNCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,27,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,CSCCNCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,O=C([Au])OCCSCCOCCO[Cu],False,In the original data set,ok,True
1,5,27,CCCC(CNCCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,CN(CCC(=O)N(C)CC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCC(=O)N(C)CC(COC(=O)[Au])O[Cu]',True
1,5,27,COCC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,27,O=C(COCCOC(=O)[Au])NOCCCO[Cu],False,novel,ok,True
1,5,27,O=C([Au])OCCN(CCO[Cu])CC(F)F,False,In the original data set,ok,True
1,5,27,CCC=CC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,C=CC(COC(=O)[Au])NCC(COC)C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(COC(=O)[Au])NCC(COC)C)O[Cu]
[17:20:32] SMILES Parse Error: Failed parsing SMILES 'C=CC(COC(=O)[Au])NCC(COC)C)O[Cu]' for input: 'C=CC(COC(=O)[Au])NCC(COC)C)O[Cu]'",True
1,5,27,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,CCN(CC(N)CCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,27,CCCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,27,O=C([Au])OCCC(=O)NCCCCCO[Cu],False,novel,ok,True
1,5,27,CN(CCF)CCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,C#CCOCC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,27,CN(CCCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,5,27,O=C([Au])OCCCSCCOCCN[Cu],False,novel,ok,True
1,5,27,O=C(COCCN[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,O=C([Au])OCCCNCCP(=O)(C)(C)O[Cu],False,novel,ok,True
1,5,27,CC(C)OCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,CCCCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,27,CC(C)OCCN(CCNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,5,27,CN(CCCCOC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,5,27,CN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,27,COCC=CC(CNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC=CC(CNC(CO[Cu])COC(=O)[Au]',True
1,5,27,C=C(COC(=O)[Au])C(=O)NCOCCO[Cu],False,novel,ok,True
1,5,27,C=C(CO[Cu])C(=O)[Au],False,novel,ok,True
1,5,27,C#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,N#CCOCC(CCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,CS(=O)CCN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,5,27,C=CCCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,5,27,CCCN(CCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,5,27,CN(CCC(N)=O)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,C#CCOCC(CNC(COC(=O)[Au])C(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CCOCC(CNC(COC(=O)[Au])C(C)O[Cu]',True
1,5,27,CCSCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,5,27,C=CC(CO[Cu])NCC(COCOC(=O)[Au])OC,False,novel,ok,True
1,5,27,COOCCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,CC(C)OCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,CC(CO[Cu])SCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,CCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,27,CC(CNCCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,5,27,CN(CCOCCOC(=O)[Au])COCCO[Cu],False,novel,ok,True
1,5,27,CCOCCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,27,O=C([Au])OCCN(CCCO[Cu])CC(F)F,False,In the original data set,ok,True
1,5,27,CCOCCCN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,CC(COCCOC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,O=C([Au])OCCCCCCC=CCO[Cu],False,novel,ok,True
1,5,27,CN(CCO[Cu])COCCOC(=O)[Au],False,novel,ok,True
1,5,27,CCOC(=O)CNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,5,27,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,5,27,O=C(COCCCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,COCCCC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,5,27,C=CCN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,CCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,C=CCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,O=C([Au])OCCSCCCCCO[Cu],False,novel,ok,True
1,5,27,C#CCOCCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,27,CCCC(C)CN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,5,27,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,COCCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,5,27,CN(CCCO[Cu])CCOCCNC(=O)[Au],True,novel,ok,True
1,5,27,C=CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,COCC(CNCCCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,CCN(CC(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,CC(CN(C)CCO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,5,27,COCC(C)NC(=O)C(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,COCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,5,27,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,5,27,COC(CN(CCO[Cu])CCOC(=O)[Au])OC,False,In the original data set,ok,True
1,5,27,C=CCOCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,O=C([Au])OCCCNCCCCO[Cu],False,novel,ok,True
1,5,27,O=C([Au])OCCNCCOCCOCCO[Cu],False,novel,ok,True
1,5,27,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,27,NOCCNC(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
1,5,27,O=C(CCN[Cu])NCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,CC(CN(CCC)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,5,27,CCOCCN(CCO[Cu])CC(C)(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCOCCN(CCO[Cu])CC(C)(COC(=O)[Au]',True
1,5,27,CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,COCCN(CC#C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,27,CCCN(C)CCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,27,COCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,27,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],True,In the original data set,ok,True
1,5,27,COCC(CNCCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,5,27,O=C([Au])NCCOCCNCCCN[Cu],False,novel,ok,True
1,5,27,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,5,27,O=C([Au])NCCSCCNCCNCCN[Cu],False,novel,ok,True
1,5,27,C#CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,27,CCCC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,27,CC(C)OCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,27,O=C([Au])OCCPCCO)(=O)(Cl)CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCPCCO)(=O)(Cl)CO[Cu]
[17:20:32] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCPCCO)(=O)(Cl)CO[Cu]' for input: 'O=C([Au])OCCPCCO)(=O)(Cl)CO[Cu]'",True
1,5,27,CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,27,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
