target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,2,CS(C)CCN(C)C(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,2,CCN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,1,2,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,2,CC(COC(=O)[Au])CSCCCCO[Cu],False,In the original data set,ok,True
1,1,2,O=C([Au])NCCOCCOCCOCCN[Cu],False,In the original data set,ok,True
1,1,2,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,1,2,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,1,2,CC(CCOC(=O)[Au])NCCOCCCO[Cu],False,novel,ok,True
1,1,2,CC(CCNCC=CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,2,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,2,CCC(=O)CNOCC(CO[Cu])OC(C)[Au],False,novel,ok,True
1,1,2,O=C([Au])NCCN(CCCN[Cu])CCOCCN,False,novel,ok,True
1,1,2,COCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,2,CNCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,2,COCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,2,CCCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,2,O=C([Au])OCCCSCCCO[Cu],False,novel,ok,True
1,1,2,CCN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,1,2,COC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,2,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,2,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,2,CS(C)(CO[Cu])C(=O)[Au],False,novel,ok,True
1,1,2,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,2,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,2,CN(CCCCOC(=O)[Au])CCO[Cu],True,In the original data set,ok,True
1,1,2,CN(CC(CN)=O)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,2,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,2,CC(CCCO[Cu])NC(=O)COC(=O)[Au],False,In the original data set,ok,True
1,1,2,C#CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,2,C=CCCN(=O)CC(CNC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 4 N, 4, is greater than permitted",True
1,1,2,CCC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,2,C#CCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,2,C=CC#CCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,2,O=C([Au])OCCCSCCSCCO[Cu],False,novel,ok,True
1,1,2,CC(CCO[Cu])SCC=CCOC(=O)[Au],False,novel,ok,True
