target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,30,CC(CC(C)CCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,30,CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,30,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,30,CN(CCCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,2,30,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,30,COCC(C)(O[Cu])C(CNC(=O)[Au])C(C)C,False,novel,ok,True
1,2,30,O=C([Au])NCC(=O)OCCCCCO[Cu],False,novel,ok,True
1,2,30,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,30,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,2,30,CCOCC(CN(C)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,30,O=C([Au])CCCCCNCCCCN[Cu],False,novel,ok,True
1,2,30,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,2,30,C=CCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,30,O=C(CN[Cu])NCCCOCCCOC(=O)[Au],False,novel,ok,True
1,2,30,C=CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,30,CN(C)CCNC(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,30,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,30,C=CC(COC(=O)[Au])NCC(COC(=O)C)O[Cu],False,novel,ok,True
1,2,30,CN(C)CCCOCC(COC(=O)[Au])N[Cu],False,novel,ok,True
1,2,30,C=CC(COC(C)CCOC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,2,30,C=CCCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,30,CCN(CCOCCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCOCCO[Cu])CC(COC(=O)[Au]',True
1,2,30,C=CCCCN(C)CC(CO[Cu])OC(=O)[Au],True,novel,ok,True
1,2,30,CN(CCO[Cu])CCN(C)CCOC(=O)[Au],False,In the original data set,ok,True
1,2,30,O=C([Au])NCCCNCCO[Cu],False,In the original data set,ok,True
1,2,30,NOCCNC(=O)C(CN[Cu])NC(=O)[Au],False,In the original data set,ok,True
1,2,30,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,2,30,O=C([Au])OCCOCCOCCN[Cu],False,In the original data set,ok,True
1,2,30,COCCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,2,30,O=C([Au])NCCCCNCCCCCN[Cu],False,novel,ok,True
1,2,30,CC(CO[Cu])OCC(C)OC(=O)[Au],False,In the original data set,ok,True
1,2,30,COCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,2,30,N#CCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,30,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,2,30,CC(CCOC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,2,30,C=CCCC(CN[Cu])NCC[Cu],False,novel,More than two ends,False
1,2,30,CN(C)CCCNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,30,N#CCCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,30,O=C([Au])NCCNCCCCCN[Cu],False,novel,ok,True
1,2,30,CC(CN[Cu])N(C)CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,2,30,CCOCCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,30,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,30,CN(CCN[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,2,30,O=C(COCCCN[Cu])CNC(=O)C(C)OCOC(=O)[Au],False,novel,ok,True
1,2,30,CCN(CCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,30,CCC=CCCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,30,C#CCN(CC#CC#CCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,2,30,COCCOCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,30,C=CC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,30,COCCN(CCCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,2,30,CCSCC(CNCC=N)[Au])CN[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCSCC(CNCC=N)[Au])CN[Cu]
[17:05:47] SMILES Parse Error: Failed parsing SMILES 'CCSCC(CNCC=N)[Au])CN[Cu]' for input: 'CCSCC(CNCC=N)[Au])CN[Cu]'",True
1,2,30,C=CC(CO[Cu])NCCCCOC(=O)[Au],True,In the original data set,ok,True
1,2,30,CCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,30,CCC(CNCCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,30,O=C([Au])NCCC(=O)NCCCCCCN[Cu],False,novel,ok,True
1,2,30,CC(CN(C)CCO[Cu])OCCCOC(=O)[Au],False,novel,ok,True
1,2,30,O=C([Au])OCCCN(CCO[Cu])C(F)F,False,novel,ok,True
1,2,30,C#CCN(CCOCCO(=O)[Au])CCO[Cu],False,novel,"Explicit valence for atom # 9 O, 3, is greater than permitted",True
