target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,24,O=C(N)COCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,24,O=C([Au])OCCNC(=O)NCCO[Cu],False,novel,ok,True
1,3,24,O=C([Au])OCCCO[Cu],False,In the original data set,ok,True
1,3,24,COCCCCC(CNC(COC(=O)[Au])CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCCCCC(CNC(COC(=O)[Au])CO[Cu]',True
1,3,24,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,3,24,CCN(CCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,24,CC(COCCOC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,24,COCCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,24,O=C([Au])OCCOCCOCCN[Cu],False,In the original data set,ok,True
1,3,24,CC(CCCCON(C)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,24,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,3,24,CCOC(=O)CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,24,O=C([Au])OCCCCCCCCO[Cu],False,In the original data set,ok,True
1,3,24,C#CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,24,C=CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,24,CN(CCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,24,CC(CCO[Cu])NCC(COC)OC(=O)[Au],False,novel,ok,True
1,3,24,CN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,24,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,3,24,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,24,CC(CCN(C)CCOCCN[Cu])NC(=O)[Au],False,novel,ok,True
1,3,24,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,24,COCCC(N[Cu])C(COC(=O)[Au])OCCOC,False,novel,ok,True
1,3,24,CC(C)OCCN(CCN[Cu])CC(C)NC(=O)[Au],False,novel,ok,True
1,3,24,CC(COCCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,24,COCCOCC(CNC(CF)O[Cu])OC(=O)[Au],False,novel,ok,True
1,3,24,O=C(OCCOC(=O)[Au])NCCCCO[Cu],False,novel,ok,True
1,3,24,O=C([Au])NCCCNCCO[Cu],False,In the original data set,ok,True
1,3,24,CN(CCOCCOC(=O)[Au])(O[Cu])C(C)(C)C,False,novel,"Explicit valence for atom # 1 N, 4, is greater than permitted",True
1,3,24,CC(CCO[Cu])N(C)CCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,24,O=C([Au])NCCNCCCN[Cu],False,In the original data set,ok,True
