target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,9,O=C([Au])NCCNCCCP(=O)(O)O)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])NCCNCCCP(=O)(O)O)C
[17:03:23] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])NCCNCCCP(=O)(O)O)C' for input: 'O=C([Au])NCCNCCCP(=O)(O)O)C'",False
1,2,9,CN(CCCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,CC(CO[Cu])SCCOCCCOC(=O)[Au],False,novel,ok,True
1,2,9,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,C=CC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,9,CCCCCCN(C)CC(CN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,9,CSCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,9,CCC(CN(C)CCO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,2,9,O=C([Au])NCCNCCNCCN[Cu],False,In the original data set,ok,True
1,2,9,CC(CCO[Cu])SCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,O=C([Au])NCCOCCOCCCN[Cu],False,novel,ok,True
1,2,9,CC(C)N(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,9,CCCCN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,9,O=C([Au])OCCSCCSCCCO[Cu],False,novel,ok,True
1,2,9,COCC(CN(C)C(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,9,N#CCCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,9,N#CCCCCN(=O)CC(CNC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 6 N, 4, is greater than permitted",True
1,2,9,CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,9,CC(CCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,9,O=C([Au])NCCOCCOCCN[Cu],False,In the original data set,ok,True
1,2,9,CCOCCSCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,9,O=C([Au])NCC(CO[Cu])NCCCOCCF,False,novel,ok,True
1,2,9,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,2,9,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,CCOCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,9,CC(CO[Cu])NCCCCCCOC(=O)[Au],False,novel,ok,True
1,2,9,CCOCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,9,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,9,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,2,9,CN(CCCCCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,O=C([Au])NCCNCCCN[Cu],False,In the original data set,ok,True
1,2,9,CC(CO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,2,9,CN(C)CN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,9,CCC(CN(C)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CN(C)CC(CO[Cu])OC(=O)[Au]',True
1,2,9,CC(COC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,2,9,CC(CCOCCOC(=O)[Au])N(C)C)CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CCOCCOC(=O)[Au])N(C)C)CO[Cu]
[17:03:23] SMILES Parse Error: Failed parsing SMILES 'CC(CCOCCOC(=O)[Au])N(C)C)CO[Cu]' for input: 'CC(CCOCCOC(=O)[Au])N(C)C)CO[Cu]'",True
1,2,9,C#CCCN(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,9,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,2,9,O=C([Au])NCC(CO[Cu])NCCCCF,False,novel,ok,True
1,2,9,O=C([Au])OCCOCCSCCO[Cu],False,novel,ok,True
1,2,9,COCCOCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,9,COCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,9,CCOCCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,9,CC(C)OCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,O=C([Au])OCCNCCCOCCN[Cu],False,novel,ok,True
1,2,9,O=C(CCN[Cu])OCCCOC(=O)[Au],False,novel,ok,True
1,2,9,CCCN(CCCOC)CCO[Cu],False,novel,More than two ends,False
1,2,9,O=C([Au])OCCCCCO[Cu],True,In the original data set,ok,True
1,2,9,C=CCN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,9,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,9,C#CCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,9,CCOCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,9,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,9,CCN(CCCOC(=O)[Au])CC(CO[Cu])C(C)F,False,novel,ok,True
1,2,9,CN(C)CCCN(C)CC(OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,2,9,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,9,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,9,C#CC(CNCC(=O)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,9,CC(COCCOC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,9,CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,9,O=C([Au])OCCCCCS(=O)SCCO[Cu],False,novel,ok,True
1,2,9,CCN(CCN[Cu])CCCOC(=O)[Au],False,novel,ok,True
