target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,17,COCCC(=O)NCC(CNC(=O)[Au])O[Cu])OC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCC(=O)NCC(CNC(=O)[Au])O[Cu])OC
[17:19:36] SMILES Parse Error: Failed parsing SMILES 'COCCC(=O)NCC(CNC(=O)[Au])O[Cu])OC' for input: 'COCCC(=O)NCC(CNC(=O)[Au])O[Cu])OC'",True
1,5,17,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,5,17,CN(CCNC(=O)COC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCCCNCCCCO[Cu],False,In the original data set,ok,True
1,5,17,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,5,17,O=C([Au])OC(CN[Cu])S(=O)(=O)CCN,False,novel,ok,True
1,5,17,CC(C)COCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,17,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,17,CNCCCCN(CCN[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,5,17,=C(CCO)CN(C)CC(COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: =C(CCO)CN(C)CC(COC(=O)[Au])O[Cu]
[17:19:36] SMILES Parse Error: Failed parsing SMILES '=C(CCO)CN(C)CC(COC(=O)[Au])O[Cu]' for input: '=C(CCO)CN(C)CC(COC(=O)[Au])O[Cu]'",True
1,5,17,O=C([Au])NCC(=SCCCCN[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])NCC(=SCCCCN[Cu]',True
1,5,17,CC(C)COCC(CNC(=O)[Au])O[Cu],True,In the original data set,ok,True
1,5,17,N#CCCCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,17,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCCN(CCCF)CCO[Cu],False,In the original data set,ok,True
1,5,17,O=C([Au])NCC(=O)CSCCCN[Cu],False,novel,ok,True
1,5,17,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,17,CC(CN(CC#N)CCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,17,O=C([Au])OCCCSCCOCCO[Cu],False,In the original data set,ok,True
1,5,17,CC(CCO[Cu])NCC=CCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,C=CCN(CCCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,5,17,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
1,5,17,O=C([Au])NCCNCCCN[Cu],False,In the original data set,ok,True
1,5,17,CCN(CCN[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,5,17,C=CCNCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,5,17,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,5,17,O=C(CO[Cu])NCCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,NSCCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,17,COCCOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,17,O=C([Au])NCCNCCNCCNCCCN[Cu],False,novel,ok,True
1,5,17,CCN(CC)CCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,17,CN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCN(CCO[Cu])CC(=O)F,False,novel,ok,True
1,5,17,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,CCC(CNCC=CCO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,5,17,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCCCNCCCCO[Cu],True,In the original data set,ok,True
1,5,17,COCCC(CNCC=CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,17,C=CCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,17,COCCC(CNCCC(C)OC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,5,17,O=C(CF)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,17,CN(CCCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCO[Cu])CC(COC(=O)[Au]',True
1,5,17,COCCOCC(CNC(=O)[Au])N[Cu],False,novel,ok,True
1,5,17,C=CC(CNCCCOC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,17,CN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,CCCCOCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,17,COC(=O)CN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,5,17,C=CCOCCNC(CN[Cu])CNC(=O)[Au],False,novel,ok,True
1,5,17,CN(CCCO[Cu])CC=CCOC(=O)[Au],False,novel,ok,True
1,5,17,O=C([Au])NCCCNCCCO[Cu],False,In the original data set,ok,True
1,5,17,CN(CCCCOC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,5,17,CC(C)OCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,17,COCCCN(C)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,17,CC(C)CSCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,17,CCN(CCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,CC(COC(C)COC(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,17,CC(NCCOCCCO[Cu])C(C)OC(=O)[Au],False,In the original data set,ok,True
1,5,17,CC(C)(CNCCCCCCNC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,5,17,C=C(CO[Cu])C(=O)C(COC(=O)[Au])NCC,False,novel,ok,True
1,5,17,O=C([Au])OCCCF)NCCOCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCCF)NCCOCCO[Cu]
[17:19:36] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCCF)NCCOCCO[Cu]' for input: 'O=C([Au])OCCCF)NCCOCCO[Cu]'",True
1,5,17,COCC(CNCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCOCCO[Cu],False,In the original data set,ok,True
1,5,17,N#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCCN(CCO[Cu])CC(F)F,False,novel,ok,True
1,5,17,CN(CCCCCOCCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,17,CCC(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,CCSCCN(CCN[Cu])CC(C)NC(=O)[Au],False,novel,ok,True
1,5,17,CC(C)OCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,17,COCCOCCNC(CO[Cu])COC(=O)[Au],True,In the original data set,ok,True
1,5,17,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,17,O=C([Au])NCCSCCCSCCN[Cu],False,In the original data set,ok,True
1,5,17,CCN(CCO[Cu])CCOCCOCCOC(=O)[Au],False,novel,ok,True
1,5,17,COCCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,17,O=C([Au])OCCCCCCO[Cu],False,In the original data set,ok,True
1,5,17,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,5,17,O=C(CCCCCOC(=O)[Au])NOCCOCCO[Cu],False,novel,ok,True
1,5,17,O=C([Au])OCC(CCOCCC)C(CF)O[Cu],False,novel,ok,True
1,5,17,CC(CN(C)CCOCCN[Cu])C(=O)[Au],False,novel,ok,True
1,5,17,O=C([Au])OCCCCNCCCCCO[Cu],False,novel,ok,True
1,5,17,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,17,CN(CCNC(=O)COC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,17,CC(C)OCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
