target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,22,C=C(NC(C)CC(NC(=O)[Au])C(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(NC(C)CC(NC(=O)[Au])C(C)O[Cu]',True
0,3,22,C#CCCNCC(COC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,3,22,C=CCCOC(=O)[Au]NC(=O)NC(C)C(C)N[Cu],False,novel,More than one bonds at the end point,True
0,3,22,CC(COC(=O)[Au])N(C)CC(O[Cu])C(C)C,False,novel,ok,True
0,3,22,COC(=O)CNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,22,C=CCCCNC(CO[Cu])C(=O)OC(=O)[Au],False,novel,ok,True
0,3,22,C=CCCCCN(CN[Cu])CCCNC(=O)[Au],False,novel,ok,True
0,3,22,CCC(C)(OC(=O)[Au])C(=C)NCC(C)O[Cu],False,novel,ok,True
0,3,22,CCCC(=O)N(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,22,CCC(CNCCC(CC)(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,22,CCC(OC(=O)[Au])C(C)C(C)OCCO[Cu],False,novel,ok,True
0,3,22,CCCN(C)CC(CO[Cu])(C)(C)OC(=O)[Au],False,novel,"Explicit valence for atom # 6 C, 5, is greater than permitted",True
0,3,22,CC(C)(CNC(=O)[Au])CC(=C)(C)CN[Cu],False,novel,"Explicit valence for atom # 9 C, 5, is greater than permitted",True
0,3,22,CC(CN(C)CC(C)(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,22,CCN(CC)C(=O)CC(CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,22,CC(CNC(COC)C(C)C)O[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CNC(COC)C(C)C)O[Cu])OC(=O)[Au]
[16:36:36] SMILES Parse Error: Failed parsing SMILES 'CC(CNC(COC)C(C)C)O[Cu])OC(=O)[Au]' for input: 'CC(CNC(COC)C(C)C)O[Cu])OC(=O)[Au]'",True
0,3,22,CC(C)NCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,22,CCCCC(CO[Cu])NC(=O)C(C)NC(=O)[Au],False,novel,ok,True
0,3,22,CC(OC(=O)[Au])C(=O)NCC(C)(C)O)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(OC(=O)[Au])C(=O)NCC(C)(C)O)O[Cu]
[16:36:36] SMILES Parse Error: Failed parsing SMILES 'CC(OC(=O)[Au])C(=O)NCC(C)(C)O)O[Cu]' for input: 'CC(OC(=O)[Au])C(=O)NCC(C)(C)O)O[Cu]'",True
0,3,22,CC(CN(C)CC(C)(O[Cu])C(C)C)OC(=O)[Au],False,novel,ok,True
0,3,22,CC(CCN[Cu])NC(=O)C(NC(=O)[Au])C(F)F,False,novel,ok,True
0,3,22,O=C(O)COC(=O)C(CCF)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,22,O=C([Au])NC#CCCNCCCCCN[Cu],False,novel,ok,True
0,3,22,CCC(CNC(=O)CCCN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,22,C=CCC(CNC(C)CN(C)CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,22,CCC(C)CNC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,22,C=CCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,22,CC(C)CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,3,22,COCC(CO[Cu])NCCCOC(=O)[Au],False,novel,ok,True
0,3,22,CC(CC(COC(=O)[Au])O[Cu])OCC(C)C,False,novel,ok,True
0,3,22,CCC(CN(CC)CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,22,CNCCN(CCCO[Cu])CCCNC(=O)[Au],False,novel,ok,True
0,3,22,C=CCN(C)CC(OC(=O)[Au])C(C)O[Cu],False,In the original data set,ok,True
0,3,22,C#CC(C)N(C)C(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,22,CC#CC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,22,CC(C)C(CNCCCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,22,COC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,3,22,C=CCOCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,3,22,CC(C)N(C)C(=O)N(CCCO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,22,C#CCNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,22,C=CC(CNC(C)CCNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,22,CCC(CC)NC(CO[Cu])C(C)NC(=O)[Au],False,novel,ok,True
0,3,22,C=CC(CCO[Cu])NC(C)(C)COC(=O)[Au],False,novel,ok,True
0,3,22,CCC(C)C(O[Cu])C(=O)OCCOC(=O)[Au],False,novel,ok,True
0,3,22,CC(C)(CNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,3,22,CCC(CNCC(CO[Cu])COC(=O)[Au])OC,False,novel,ok,True
0,3,22,CC(CCS(=O)(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,22,CC(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
0,3,22,CC(CCO[Cu])NCC(COC(=O)[Au])NC(=O)O,False,novel,ok,True
