target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,1,39,CC(C)(CC(=O)OCCCCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,1,39,CC(C)C(C)NCCC(COOC(=O)[Au])O[Cu],False,novel,ok,True
0,1,39,CCC(CNC(=O)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,1,39,COCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,1,39,CCC(CNCC(CF)O[Cu])OC(=O)[Au],False,novel,ok,True
0,1,39,C#CCN(CCC#N)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,39,O=C([Au])NCCNNCCCN(CCN[Cu])C(C)(F)F,False,novel,ok,True
0,1,39,CN(C)CCNC(=O)[Au])CN(C)CCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(C)CCNC(=O)[Au])CN(C)CCO[Cu]
[16:23:44] SMILES Parse Error: Failed parsing SMILES 'CN(C)CCNC(=O)[Au])CN(C)CCO[Cu]' for input: 'CN(C)CCNC(=O)[Au])CN(C)CCO[Cu]'",True
0,1,39,CC(C)(N[Cu])C(C)OCCOC(=O)[Au],False,novel,ok,True
0,1,39,CCC(CNC(=O)C(C)CO[Cu])COC(=O)[Au],False,novel,ok,True
0,1,39,CN(CC=O)CCC(COC(=O)[Au])N[Cu],False,novel,ok,True
0,1,39,CC(C)CNCC(CNC(=O)[Au])N[Cu])C(=O)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)CNCC(CNC(=O)[Au])N[Cu])C(=O)C
[16:23:44] SMILES Parse Error: Failed parsing SMILES 'CC(C)CNCC(CNC(=O)[Au])N[Cu])C(=O)C' for input: 'CC(C)CNCC(CNC(=O)[Au])N[Cu])C(=O)C'",True
0,1,39,COC(CN[Cu])C(=O)C(COC(=O)[Au])NCC[Au],False,novel,More than two ends,False
0,1,39,CC(CNCC(CO[Cu])COCC)OC(=O)[Au],False,novel,ok,True
0,1,39,N=C(CCOC(=O)[Au])CNCC(C)(C)(C)O[Cu],False,novel,"Explicit valence for atom # 11 C, 5, is greater than permitted",True
0,1,39,C#C(CN(CCO[Cu])CC(C)(C)C)NC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,1,39,CC(C)(CO[Cu])CC=CCOC(=O)[Au],False,novel,ok,True
0,1,39,CCC(CCCO[Cu])NC(=O)CCOC(=O)[Au],False,novel,ok,True
0,1,39,CCN(CCOC(=O)[Au])C(C)C(C)(C)N[Cu],False,novel,ok,True
0,1,39,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
0,1,39,COCCCC(OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,1,39,CC(CNCC(CN(C)CC)(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,1,39,CC(CNC(C)C(=O)[Au])CNC(C)O[Cu],False,novel,ok,True
0,1,39,COC(=O)C(CO[Cu])NC(=O)COC(=O)[Au],False,novel,ok,True
0,1,39,C=CCC(CO[Cu])NC(=O)C(C)OC(=O)[Au],False,novel,ok,True
0,1,39,CC(CO[Cu])NC(=O)CSCCNC(=O)[Au],False,novel,ok,True
0,1,39,CC(CNCC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,39,COC(=O)CN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,39,CCCCCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
0,1,39,CCCCCCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,1,39,C=CC(COC(=O)[Au])NCC(CO[Cu])C(F)F,False,novel,ok,True
0,1,39,C#CCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,39,COCCC(N[Cu])C(=O)O)CC(COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCC(N[Cu])C(=O)O)CC(COC(=O)[Au]
[16:23:44] SMILES Parse Error: Failed parsing SMILES 'COCCC(N[Cu])C(=O)O)CC(COC(=O)[Au]' for input: 'COCCC(N[Cu])C(=O)O)CC(COC(=O)[Au]'",True
0,1,39,CCCCCN(CCO[Cu])CCOC(C)(C)OC(=O)[Au],False,novel,ok,True
