target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,2,34,CCCC(C)(OC(=O)[Au])C(C)(C)O[Cu],False,novel,ok,True
0,2,34,CCC(CNCC(C)C(C)N=O)CNC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CNCC(C)C(C)N=O)CNC(=O)[Au])O[Cu]
[16:30:42] SMILES Parse Error: Failed parsing SMILES 'CCC(CNCC(C)C(C)N=O)CNC(=O)[Au])O[Cu]' for input: 'CCC(CNCC(C)C(C)N=O)CNC(=O)[Au])O[Cu]'",True
0,2,34,CC(COCCCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,2,34,CNCC(C)(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,O=C([Au])OCCOCCC(CF)OC(=O)CO[Cu],False,novel,ok,True
0,2,34,CN(CCO[Cu])C(=O)C(OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCO[Cu])C(=O)C(OC(=O)[Au]',True
0,2,34,CC(NCCCNC(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
0,2,34,O=C(CCCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,2,34,CCN(CC)CCNC(=O)C(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,2,34,CCC(CNC(N[Cu])C(=O)NCCCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(N[Cu])C(=O)NCCCOC(=O)[Au]',True
0,2,34,CCC(CNC(=O)CC(C)(C)NC(=O)[Au])N[Cu],False,novel,ok,True
0,2,34,CC(CCNC(=O)C(C)(C)NC(=O)[Au])N[Cu],False,novel,ok,True
0,2,34,COC(CN(C)CC(C)(C)(C)O[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 7 C, 5, is greater than permitted",True
0,2,34,COCCN(CC)CC(O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,2,34,CC(C)C(CNC(=O)[Au])CO[Cu],False,In the original data set,ok,True
0,2,34,CC#CC(COC(=O)[Au])NCCCCCO[Cu],False,novel,ok,True
0,2,34,O=C([Au])OCCN(CCCO[Cu])CCC(F)F,False,novel,ok,True
0,2,34,CCCC(C(CO[Cu])C(=O)OC(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCC(C(CO[Cu])C(=O)OC(C)OC(=O)[Au]',True
0,2,34,CCOCC(CN[Cu])OC(C)COC(=O)[Au],False,novel,ok,True
0,2,34,CCN(CCN[Cu])CCCOC(=O)[Au],False,novel,ok,True
0,2,34,CC(CN[Cu])SCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,2,34,CCC(C)(OC(=O)[Au])C(=O)NSCCCO[Cu],False,novel,ok,True
0,2,34,CCC(CNCC(C)(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCC(C)(CO[Cu])COC(=O)[Au]',True
0,2,34,CC(CN[Cu])NC(=O)C(C)(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN[Cu])NC(=O)C(C)(COC(=O)[Au]',True
0,2,34,CNCCN(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
0,2,34,CC(CCC(O[Cu])N[Cu])C(C)(C)C)COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CCC(O[Cu])N[Cu])C(C)(C)C)COC(=O)[Au]
[16:30:42] SMILES Parse Error: Failed parsing SMILES 'CC(CCC(O[Cu])N[Cu])C(C)(C)C)COC(=O)[Au]' for input: 'CC(CCC(O[Cu])N[Cu])C(C)(C)C)COC(=O)[Au]'",False
0,2,34,CN(CCCN(C)CCO[Cu])C(C(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCN(C)CCO[Cu])C(C(C)OC(=O)[Au]',True
0,2,34,CC(CCCNC(=O)[Au])NCCOCCO[Cu],False,novel,ok,True
0,2,34,CN(CCNCC(CCC)(C)OC(=O)[Au])CO[Cu],False,novel,ok,True
0,2,34,COCC(CN(C)CCC(C)(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,COCCC(CN(C)CCCO[Cu])NC(=O)[Au],False,novel,ok,True
0,2,34,C=CC(CNC(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,2,34,C#CC=CC=CC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,CClC(CNC(CCO[Cu])COC(=O)[Au])O,False,novel,"Explicit valence for atom # 1 Cl, 2, is greater than permitted",True
0,2,34,CC(C)(CSCCCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,C=C(Cl)C(CNCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(Cl)C(CNCC(CO[Cu])OC(=O)[Au]',True
0,2,34,C=CCCN(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,CCCC(CNC(=O)CCOC(=O)[Au])N[Cu],False,novel,ok,True
0,2,34,C#CCCC(CNCC(C)(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,O=C([Au])NC(CCN[Cu])CS(=O)F,False,novel,ok,True
0,2,34,COCCC(C)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,CCCC(NC(C)COC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,2,34,CCC(CNC(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,34,CC(C)(CCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,2,34,CC(C)C(CNC(C)(C)C(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,2,34,CCCCCO[Cu],False,novel,More than two ends,False
0,2,34,C=C(F)CNCC(COCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,2,34,CC(CONC(=O)C(CNC(=O)[Au])CN[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CONC(=O)C(CNC(=O)[Au])CN[Cu]',True
0,2,34,CCC(CN(CCOC(=O)[Au])C(F)C)CCO[Cu],False,novel,ok,True
0,2,34,CC(OC(=O)[Au])C(=O)NCCCCC(C)(C)O[Cu],False,novel,ok,True
0,2,34,C=CCCC(CCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
0,2,34,CCOC(=O)C(=O)NC(COC(=O)[Au])N[Cu],False,novel,ok,True
0,2,34,CC(=O)CN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
0,2,34,CC(C)(CSCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,CCOCC(CNC(=O)[Au])COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCOCC(CNC(=O)[Au])COC(=O)[Au])O[Cu]
[16:30:42] SMILES Parse Error: Failed parsing SMILES 'CCOCC(CNC(=O)[Au])COC(=O)[Au])O[Cu]' for input: 'CCOCC(CNC(=O)[Au])COC(=O)[Au])O[Cu]'",False
0,2,34,CC(CN(C)CC(CO[Cu])CCNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN(C)CC(CO[Cu])CCNC(=O)[Au]',True
0,2,34,CCN(CC)C(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,34,CCOC(=O)(C)NC(CO[Cu])COC(=O)[Au],False,novel,"Explicit valence for atom # 3 C, 5, is greater than permitted",True
0,2,34,CC(C)NC(=O)CNCCNC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,34,CC(C)C(CO[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,2,34,CCCC(CO[Cu])NC(=O)C(C)NC(=O)[Au],False,novel,ok,True
0,2,34,C=CCCC(CN[Cu])OC(C)COC(=O)[Au],False,novel,ok,True
0,2,34,O=C([Au])NCCCO[Cu],False,In the original data set,ok,True
0,2,34,CCCCNC(=O)C(N[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,2,34,CCC(C)N(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
0,2,34,CC(CCO[Cu])NC(=O)CCCNC(C)[Au],False,novel,ok,True
