target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,22,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,22,CCC(NCCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,22,C=CCC(CNCCC(CF)OC(=O)[Au])O[Cu],False,novel,ok,True
1,5,22,O=C([Au])OCC(=O)OCCCCCCO[Cu],False,In the original data set,ok,True
1,5,22,CN(CCNC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,5,22,COCCCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,22,O=C([Au])OCCOCCOCCN[Cu],False,In the original data set,ok,True
1,5,22,CCOCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,22,O=C([Au])OCC(CNC(=O)COCC)O[Cu],False,novel,ok,True
1,5,22,COCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,22,C=CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,22,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,22,C=C(CO[Cu])CSCCOCCOC(=O)[Au],False,novel,ok,True
1,5,22,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,22,O=C([Au])OCCCN(CCCF)CO[Cu],False,novel,ok,True
1,5,22,CN(C)CCOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,22,COCC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,22,O=C([Au])OCCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,22,O=C([Au])OCCCSCCOCCO[Cu],False,In the original data set,ok,True
1,5,22,C=CCCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,22,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
1,5,22,COCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,5,22,CC(C)OCCN(C)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,22,CCOCCCNC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,22,C=CCNCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
