target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,20,CC(NCCN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,20,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,20,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,20,O=C([Au])OCCCCO[Cu],False,In the original data set,ok,True
1,5,20,CCC(=O)CN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,20,C=C((NC(=O)[Au])C(=O)NCCOC)N[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: C=C((NC(=O)[Au])C(=O)NCCOC)N[Cu]
[17:19:53] SMILES Parse Error: Failed parsing SMILES 'C=C((NC(=O)[Au])C(=O)NCCOC)N[Cu]' for input: 'C=C((NC(=O)[Au])C(=O)NCCOC)N[Cu]'",True
1,5,20,CON(CCOCCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
1,5,20,COCCCN(C)CCNC(=O)[Au])N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCCN(C)CCNC(=O)[Au])N[Cu]
[17:19:53] SMILES Parse Error: Failed parsing SMILES 'COCCCN(C)CCNC(=O)[Au])N[Cu]' for input: 'COCCCN(C)CCNC(=O)[Au])N[Cu]'",True
1,5,20,CSCCN(CCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCCN(CCO[Cu])CC(COC(=O)[Au]',True
1,5,20,C#CCCN(CC)CCNC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,20,CCN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,5,20,CC(CCNC(=O)COC(C)CO[Cu])NC(=O)[Au],False,novel,ok,True
1,5,20,O=C([Au])OCCCOCCOCCO[Cu],False,novel,ok,True
1,5,20,O=C([Au])OC(CCCS(=O)CCCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OC(CCCS(=O)CCCO[Cu]',True
1,5,20,COCC(COC(=O)[Au])NCC(C)(C)O[Cu],False,novel,ok,True
1,5,20,O=C([Au])NCCNCCCNCCN[Cu],False,In the original data set,ok,True
