target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,40,O=C([Au])OCCSCCCCCCS[Cu],False,novel,ok,True
1,4,40,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,40,O=C([Au])OCCOCCOCCO[Cu],False,In the original data set,ok,True
1,4,40,O=C([Au])NCCCNCCCCNCCN[Cu],False,novel,ok,True
1,4,40,CC(C)N(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,C=CC(CO[Cu])NC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CO[Cu])NC(COC(=O)[Au]',True
1,4,40,O=C(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,CCN(C)CCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,40,CCC(CN(C)CCOCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,4,40,CCN(CCCO[Cu])CCCOCC(=O)[Au],False,novel,ok,True
1,4,40,C=CC(C)(CNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,40,C#CCC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,4,40,O=C([Au])NCCNCCNCCNCCN[Cu],False,In the original data set,ok,True
1,4,40,C=CC(COC(=O)[Au])NCCOCCOC)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(COC(=O)[Au])NCCOCCOC)O[Cu]
[17:16:53] SMILES Parse Error: Failed parsing SMILES 'C=CC(COC(=O)[Au])NCCOCCOC)O[Cu]' for input: 'C=CC(COC(=O)[Au])NCCOCCOC)O[Cu]'",True
1,4,40,O=C([Au])OCCSCCCCCO[Cu],False,novel,ok,True
1,4,40,C=C(COC(=O)[Au])C(=O)N(C)CCCO[Cu],False,novel,ok,True
1,4,40,COCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,40,O=C(COCCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,4,40,CCCCCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,4,40,O=C([Au])OCCSCCSCCCO[Cu],False,novel,ok,True
1,4,40,CSCCN(C)CC(CO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,4,40,CN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,CC(C)C(CNCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)C(CNCC(CO[Cu])OC(=O)[Au]',True
1,4,40,CCC(CN(C)CCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,40,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,O=C([Au])OCCOCCOCCO[Cu],True,In the original data set,ok,True
1,4,40,C=CC=CCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,40,COC(=O)CN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,40,CCC(N[Cu])CN(C)CCOC(=O)[Au],False,novel,ok,True
1,4,40,COCCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,40,CCOCCC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,40,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,4,40,CC(CO[Cu])SCCCOCCOC(=O)[Au],False,novel,ok,True
1,4,40,CN(C)CCN(CCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,40,C#CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,O=C(CO[Cu])NSCCCCOC(=O)[Au],False,novel,ok,True
1,4,40,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,40,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,4,40,O=C([Au])OCCCCCCCOCCCO[Cu],False,novel,ok,True
1,4,40,O=C([Au])NCCNCCCN[Cu],False,In the original data set,ok,True
1,4,40,O=C([Au])NCCNCCNCCNCCN[Cu],True,In the original data set,ok,True
1,4,40,CCOCCNC(=O)CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
1,4,40,CCN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,40,COCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,40,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,40,COCC(CN(C)CCO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,4,40,C#CCCCN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,4,40,C=CCCC(CNC(COC(=O)[Au])C(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CCCC(CNC(COC(=O)[Au])C(C)O[Cu]',True
1,4,40,O=C(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,CCCN(CCCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,4,40,CSCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,4,40,NC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,C=CCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,40,O=C(CCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,4,40,CN(CCCN[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,4,40,C=CCCC(CN(C)CCN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,40,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,40,C=CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,40,CCSCCN(CCO[Cu])CCNC(=O)[Au],False,novel,ok,True
