target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,11,CC(C)OCCN(C)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,11,C=CC(CN(CCOC(=O)[Au])CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CN(CCOC(=O)[Au])CCO[Cu]',True
1,1,11,C#CCN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,11,O=C([Au])OCCN(CCO[Cu])CC(F)(C)F,False,novel,ok,True
1,1,11,NC(=O)COC(=O)C(CCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,1,11,O=C(CCCNCCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,11,NC(=O)CCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,11,CC(COC(C)COCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,11,O=C([Au])NCCNCCNCCO[Cu],False,novel,ok,True
1,1,11,CC(C)COC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,11,CN(CCCCCCO[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,1,11,O=C([Au])OCCCSCCOCCO[Cu],False,In the original data set,ok,True
1,1,11,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,1,11,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,1,11,O=C([Au])NCCCOCCCO[Cu])OCCF,False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])NCCCOCCCO[Cu])OCCF
[16:57:44] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])NCCCOCCCO[Cu])OCCF' for input: 'O=C([Au])NCCCOCCCO[Cu])OCCF'",True
1,1,11,CCC(NCCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,11,C=CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,11,CCN(CCOCCO[Cu])CC(C)OC(=O)[Au],False,In the original data set,ok,True
1,1,11,CCOC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,11,N#CCCCCCOCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,11,CCN(C)CCNC(=O)[Au])COCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(C)CCNC(=O)[Au])COCCO[Cu]
[16:57:44] SMILES Parse Error: Failed parsing SMILES 'CCN(C)CCNC(=O)[Au])COCCO[Cu]' for input: 'CCN(C)CCNC(=O)[Au])COCCO[Cu]'",True
1,1,11,CC(CO[Cu])CNCC(COC(=O)[Au])OCC,False,novel,ok,True
1,1,11,O=C([Au])OCCOCCOCCCOCCO[Cu],False,novel,ok,True
1,1,11,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,1,11,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,11,CSCCN(CCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCCN(CCO[Cu])CC(COC(=O)[Au]',True
1,1,11,COCCCN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,1,11,COCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,11,CCOCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,11,C=CC(COC(C)[Au])O[Cu],False,novel,ok,True
