target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,44,O=C([Au])OCCCNCCCCO[Cu],False,novel,ok,True
1,3,44,CN(CCO[Cu])CCN(C)CCOC(=O)[Au],False,In the original data set,ok,True
1,3,44,O=C([Au])OCCOCCCN[Cu],False,In the original data set,ok,True
1,3,44,CC(CN(C)CCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,44,CCN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,44,C=C(COC(=O)[Au])C(=O)OCCO[Cu],False,novel,ok,True
1,3,44,CN(CCCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,44,CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,44,CC(COC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(COC(COC(=O)[Au])O[Cu]',True
1,3,44,O=C([Au])OCCOCCCCO[Cu],False,novel,ok,True
1,3,44,O=C(CN[Cu])NCCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,44,CCOCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,44,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,44,COCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,44,CCS(=O)=O)(CCO[Cu])COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCS(=O)=O)(CCO[Cu])COC(=O)[Au]
[17:12:19] SMILES Parse Error: Failed parsing SMILES 'CCS(=O)=O)(CCO[Cu])COC(=O)[Au]' for input: 'CCS(=O)=O)(CCO[Cu])COC(=O)[Au]'",True
1,3,44,C=CCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,44,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,44,CCOC(=O)CN(CCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,3,44,CN(CCCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,3,44,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,44,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,44,CC(C)COCC(CNCCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,44,O=C([Au])NCCNCCCCCNCCN[Cu],False,In the original data set,ok,True
1,3,44,CC(CN(CC#N)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,44,CC(C)COCCOCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,44,CN(CCCCCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,44,O=C([Au])NCCCCS(=O)CCCO[Cu],False,novel,ok,True
