target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,47,C=CC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,47,CC(CCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,3,47,CN(CCOC)CCN[Cu],False,novel,More than two ends,False
1,3,47,COCC(CNCCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,47,COCCOC(CNC(CF)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,47,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,CN(CCCCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,47,O=C([Au])OCCCCCCOCCO[Cu],False,novel,ok,True
1,3,47,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,47,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,47,O=C([Au])OCCNCCCCO[Cu],False,novel,ok,True
1,3,47,O=C([Au])OCCN(CCCCCF)O[Cu],False,novel,ok,True
1,3,47,CCSCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,3,47,CC(C)COCCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,47,CC(C)CCOCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,47,O=C([Au])NCCCOCCOCCCO[Cu],False,novel,ok,True
1,3,47,O=C([Au])OCC(=O)OCCCCCCO[Cu],False,In the original data set,ok,True
1,3,47,N#CCCCCN(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,47,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,47,CSCCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,3,47,CCC=CCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,47,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,COCCN(CC#N)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,47,CCC(CN(CCO[Cu])CCOC(=O)[Au])OC,False,In the original data set,ok,True
1,3,47,CN(CCNC(=O)[Au])CCOCCN[Cu],False,In the original data set,ok,True
1,3,47,C=CC(CO[Cu])NCCCOC(=O)[Au],True,In the original data set,ok,True
1,3,47,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,CC(CO(C)CCCOC(=O)[Au])N[Cu],False,novel,"Explicit valence for atom # 3 O, 3, is greater than permitted",True
1,3,47,CC(CCOC(=O)[Au])NCCCCOCCO[Cu],False,novel,ok,True
1,3,47,C#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,C=CCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,3,47,O=C([Au])OCCCOCCCOCCO[Cu],False,novel,ok,True
1,3,47,C=CC(CNCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,47,COCCNCC(CNC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,47,CCN(CCO[Cu])CC(COC)COC(=O)[Au],False,novel,ok,True
1,3,47,C=CC(CO[Cu])NCCCOC(=O)[Au],True,In the original data set,ok,True
1,3,47,CC(COC(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,47,O=C(COCCOC(=O)[Au])NCN[Cu],False,novel,ok,True
1,3,47,C=CC(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],True,In the original data set,ok,True
1,3,47,CN(CCCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,CN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,47,O=C([Au])OCCSCCCCCO[Cu],False,novel,ok,True
1,3,47,CSCCN(C(CCOC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCCN(C(CCOC(=O)[Au])O[Cu]',True
1,3,47,N#CCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,47,CC(CO[Cu])OCC(C)OC(=O)[Au],False,In the original data set,ok,True
