target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,46,COC(=O)C(O[Cu])C(NC(=O)C)NCOC(=O)[Au],False,novel,ok,True
0,3,46,C=CC(C)NC(=O)C(OC(=O)[Au])C(C)C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(C)NC(=O)C(OC(=O)[Au])C(C)C)O[Cu]
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'C=CC(C)NC(=O)C(OC(=O)[Au])C(C)C)O[Cu]' for input: 'C=CC(C)NC(=O)C(OC(=O)[Au])C(C)C)O[Cu]'",True
0,3,46,CC(C)C(N[Cu])C(=OOCCCNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)C(N[Cu])C(=OOCCCNC(=O)[Au]',True
0,3,46,CC(CCNC(=O)C(C)O[Cu])NC(=O)[Au],False,novel,ok,True
0,3,46,C#CCCN(C)CC(C)(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CSCCC(CNCC=C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)(C)CNC(=O)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)(C(=O)N(C)C)(C)(C)CO[Cu])C(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)(C(=O)N(C)C)(C)(C)CO[Cu])C(C)C
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'CC(C)(C(=O)N(C)C)(C)(C)CO[Cu])C(C)C' for input: 'CC(C)(C(=O)N(C)C)(C)(C)CO[Cu])C(C)C'",False
0,3,46,CC(CCCOC(=O)[Au])NCC(C)(C)O[Cu],False,novel,ok,True
0,3,46,COC(=O)C(=O)NCC(CO[Cu])(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(=O)C(=O)NCC(CO[Cu])(COC(=O)[Au]',True
0,3,46,COCCCNC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CC(CO[Cu])SC(=O)C(C)OC(=O)[Au],False,novel,ok,True
0,3,46,CC(CCCO[Cu])NC(COC(=O)[Au])C(C)C,False,novel,ok,True
0,3,46,CCC=CC(CN[Cu])OCCOC(=O)[Au],False,novel,ok,True
0,3,46,CN(CC(N)C(=O)C(C)(C)NC(=O)[Au])N[Cu],False,novel,ok,True
0,3,46,CN(CC(N)CCCN[Cu])C(=O)CCOC(=O)[Au],False,novel,ok,True
0,3,46,C=C(CO[Cu])C(=O)NCCC(O)[Au])C(C)(=O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=C(CO[Cu])C(=O)NCCC(O)[Au])C(C)(=O
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'C=C(CO[Cu])C(=O)NCCC(O)[Au])C(C)(=O' for input: 'C=C(CO[Cu])C(=O)NCCC(O)[Au])C(C)(=O'",True
0,3,46,CCCC(CNCCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,COCC(O[Cu])C(=O)OCCCCOC(=O)[Au],False,In the original data set,ok,True
0,3,46,CC(C)(CN[Cu])NC(=O)C(C)(C)NC(=O)[Au],False,novel,ok,True
0,3,46,CN(C)CC(CN[Cu])COCC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)N(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CCC(CNC(=O)C(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CCCC(O[Cu])CC(=O)OCCOC(=O)[Au],False,novel,ok,True
0,3,46,O=C(O)C(C)C(N[Cu])C(=O)OCCOC(=O)[Au],False,novel,ok,True
0,3,46,CN(CCCNC(CO[Cu])C(F)NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCNC(CO[Cu])C(F)NC(=O)[Au]',True
0,3,46,O=C([Au])OCCC(=P(=O)(O)CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OCCC(=P(=O)(O)CCO[Cu]',True
0,3,46,CC(C)NC(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)(CNCC(C)(C)(C)OC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 6 C, 5, is greater than permitted",True
0,3,46,C=C(CNCCC(OC(=O)[Au])[Au])C(C)CO[Cu],False,novel,More than two ends,False
0,3,46,CCC(CCO[Cu])NC(=O)CCOC(=O)[Au],False,In the original data set,ok,True
0,3,46,C=C(CC)(O[Cu])C(=CN)=OCCOC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,3,46,CC(CNCCC(C)(C)O[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,46,CNCC(C)(OC(=O)[Au])C(=O)CCO[Cu],False,novel,ok,True
0,3,46,CSCC(CNC(=O)CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,O=C([Au])NCC(N[Cu])C(=O)NCC(C)(C)(F)F,False,novel,"Explicit valence for atom # 12 C, 5, is greater than permitted",True
0,3,46,CC(CN(C)CCC(CO[Cu])OC(=O)[Au])C,False,novel,ok,True
0,3,46,CCC(CNCC(CNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCC(CNC(=O)[Au])O[Cu]',True
0,3,46,COCC(C)(CC(=O)NC(C)COC(=O)[Au])N[Cu],False,novel,ok,True
0,3,46,C#CCC(COC(=O)[Au])N(C)CC(C)O[Cu],False,novel,ok,True
0,3,46,C=CC(O[Cu])C(=O)NC(C)C(C)NC(=O)[Au],False,novel,ok,True
0,3,46,CC(OC(CNC(=O)[Au])OCC(=O)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(OC(CNC(=O)[Au])OCC(=O)O[Cu]',True
0,3,46,CC(CNC(=O)CCCCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,46,CCC(CO[Cu])NCC(COC(=O)[Au])C(C)OC,False,novel,ok,True
0,3,46,CCC(CO[Cu])NC(=O)C(C)(C)OC(=O)[Au],False,In the original data set,ok,True
0,3,46,CC(C)C(CNCC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,O=C(CO[Cu])NCCCCCCOC(=O)[Au],False,In the original data set,ok,True
0,3,46,O=C([Au])NCC(CC(=O)NCCC(N[Cu])C(C)=O)C,False,novel,ok,True
0,3,46,N#CCCC(OC(=O)[Au])C(=O)NCCO[Cu],False,novel,ok,True
0,3,46,COC(=O)C(C)CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CC(CCOC(=O)[Au])N(C)(C)CCO[Cu],False,novel,"Explicit valence for atom # 8 N, 4, is greater than permitted",True
0,3,46,CC(CNCCNCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CN(CCCCCCCO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,46,CCCC(NCC(C)O[Cu])SCCOC(=O)[Au],False,novel,ok,True
0,3,46,CC(CNC(=O)CC(C)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CC(C)(CNC(=O)C(NC(=O)[Au])C(=O)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(CNC(=O)C(NC(=O)[Au])C(=O)O[Cu]',True
0,3,46,CCC(COCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CCCNC(=O)NCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,46,CC(CCCNC(=O)[Au])NNC(=O)CN[Cu],False,novel,ok,True
0,3,46,CCCCCCN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,46,CNC(=S)NC(CO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
0,3,46,CCCCC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,46,CCN(CCCNC(=O)C(C)(=O)[Au])CCO[Cu],False,novel,"Explicit valence for atom # 9 C, 5, is greater than permitted",True
0,3,46,CCCC(CCNC(=O)C(CC)O[Cu])NC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)(C)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,46,CC(CN[Cu])CN(CCOC(=O)[Au])C(=O)O,False,novel,ok,True
0,3,46,CN(CC(C)(O[Cu])CC(C)(C)COC(=O)[Au])O,False,novel,ok,True
0,3,46,N#CCN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,46,C=CCC(=O)NC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,46,CCN(C)(CCOC(=O)[Au])C(C)CN[Cu],False,novel,"Explicit valence for atom # 2 N, 4, is greater than permitted",True
0,3,46,C#CCCC(=O)NCC(C)(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,46,CCCN(CC)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CCC(C)CCNCCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC(O[Cu])C(CN(C)CCC(F)(F)F,False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(O[Cu])C(CN(C)CCC(F)(F)F',False
0,3,46,CN(CCCCCN[Cu])CCNC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)C(CN[Cu])NCCC(CF)NC(=O)[Au],False,novel,ok,True
0,3,46,CCCC(CNCCC(=O)C(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CSC(C)(CNCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSC(C)(CNCC(COC(=O)[Au])O[Cu]',True
0,3,46,CC(C)(C#CC(C)NCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(C#CC(C)NCC(CO[Cu])OC(=O)[Au]',True
0,3,46,C#CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,46,C#CC=CCN(CCO[Cu])C(=O)[Au],False,novel,ok,True
0,3,46,COC(CN(CCOC(=O)[Au])CC(C)CO[Cu])C,False,novel,ok,True
0,3,46,C#CC(C)N(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
0,3,46,CCSC(CNC(=O)[Au])O[Cu])C(=O)O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCSC(CNC(=O)[Au])O[Cu])C(=O)O
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'CCSC(CNC(=O)[Au])O[Cu])C(=O)O' for input: 'CCSC(CNC(=O)[Au])O[Cu])C(=O)O'",True
0,3,46,O=C([Au])OC(COC(=O)NC#CCCF)(C)O[Cu],False,novel,ok,True
0,3,46,CCC(COC(=O)[Au])NC(=O)C(C)O[Cu],False,In the original data set,ok,True
0,3,46,CC(C)(OC(=O)[Au])C(C)(C)CC#N)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)(OC(=O)[Au])C(C)(C)CC#N)O[Cu]
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'CC(C)(OC(=O)[Au])C(C)(C)CC#N)O[Cu]' for input: 'CC(C)(OC(=O)[Au])C(C)(C)CC#N)O[Cu]'",True
0,3,46,CC(C)OCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,46,C=CC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CCN(C)CC(CCCCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,NC(=O)C(CCCOC(=O)[Au])N[Cu],False,novel,ok,True
0,3,46,CCC(C)CN(CC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(C)CN(CC(CO[Cu])COC(=O)[Au]',True
0,3,46,CC(C)C(CCN(C)CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC(CO[Cu])CNC(=O)[Au],False,novel,ok,True
0,3,46,CCCCN(CCC(C)O[Cu])CCOC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)C(CNC(=O)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CSCC(C)N(C)CC(C(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCC(C)N(C)CC(C(CO[Cu])OC(=O)[Au]',True
0,3,46,CC(CCOC(=O)C(C)(C)CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,46,CC(CCN(C)CCCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC#CCC#CN(CCO[Cu])CCNC(=O)[Au],False,novel,ok,True
0,3,46,CC(CNC(CO[Cu])CC(F)=O)(C)OC(=O)[Au])[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CNC(CO[Cu])CC(F)=O)(C)OC(=O)[Au])[Au]
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'CC(CNC(CO[Cu])CC(F)=O)(C)OC(=O)[Au])[Au]' for input: 'CC(CNC(CO[Cu])CC(F)=O)(C)OC(=O)[Au])[Au]'",False
0,3,46,CCCC(CN(C)CCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,46,CC(N[Cu])C(OC(=O)[Au])C(=O)NCC(=O)O,False,novel,ok,True
0,3,46,C=CC(CNCC(O[Cu])C(=O)OC)OC(=O)[Au],False,novel,ok,True
0,3,46,C=C(C)CC(=O)OCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CC(C)(C)C(=O)NC(CO[Cu])COCOC(=O)[Au],False,novel,ok,True
0,3,46,C#CC(C)(COC(=O)[Au])NC(C)CO[Cu],False,novel,ok,True
0,3,46,O=C(CCCN[Cu])NCCCCCOC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)C(CN[Cu])NC(=O)C(CC)(C)CNC(=O)[Au],False,novel,ok,True
0,3,46,CN(CCO[Cu])CC(=O)[Au],False,novel,ok,True
0,3,46,CCC(CC)NC(=O)(CCN[Cu])NC(=O)[Au],False,novel,"Explicit valence for atom # 6 C, 5, is greater than permitted",True
0,3,46,CC(C)C(OC(=O)[Au])C(C)NCCO[Cu],False,novel,ok,True
0,3,46,C=CC(ON(=O)CCOC(=O)[Au])C(C)N[Cu],False,novel,"Explicit valence for atom # 4 N, 4, is greater than permitted",True
0,3,46,C=C(C)CC=CC(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CCCC(O[Cu])C(=O)N(C)C(C#N)OC(=O)[Au],False,novel,ok,True
0,3,46,O=C([Au])OCCNCCCC(=O)(N[Cu])C(=O)O,False,novel,"Explicit valence for atom # 10 C, 5, is greater than permitted",True
0,3,46,CC(CN[Cu])NC(=O)CCCNC(=O)[Au],False,novel,ok,True
0,3,46,CC(CNC(=O)[Au])CNC(=O)CO[Cu],False,novel,ok,True
0,3,46,O=C([Au])NCCCSCCO[Cu],False,novel,ok,True
0,3,46,O=C(CO[Cu])NCCCNC(=O)COC(=O)[Au],False,In the original data set,ok,True
0,3,46,CCCCCCCNC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,C#CC(O[Cu])C(=O)NCC(C#N)OC(=O)[Au],False,novel,ok,True
0,3,46,CC(CCCNC(C)CC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC(F)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,46,O=C(O)CC(C)NC(=O)CCOC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(O)CC(C)NC(=O)CCOC(=O)[Au])O[Cu]
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'O=C(O)CC(C)NC(=O)CCOC(=O)[Au])O[Cu]' for input: 'O=C(O)CC(C)NC(=O)CCOC(=O)[Au])O[Cu]'",True
0,3,46,COC(CCN(C)CC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CCN(C)CC(COC(=O)[Au])O[Cu]',True
0,3,46,CCCCC(C)(CNC(=O)[Au])CC(C)O[Cu],False,novel,ok,True
0,3,46,CCC(CC)(CNC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,3,46,CC(C)OCC(=O)NCC(CO[Cu])OC(=O)[Au],True,In the original data set,ok,True
0,3,46,CNCC(=O)NC(C)(CCNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,46,CC(CNC(C)CC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CCC(CO[Cu])C(=O)NCCC(C)OC(=O)[Au],False,In the original data set,ok,True
0,3,46,CC(C)C(CCO[Cu])NC(=O)CNC(=O)[Au],False,In the original data set,ok,True
0,3,46,CCC(CNC(=O)NC(COC(=O)[Au])C(C)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(=O)NC(COC(=O)[Au])C(C)O[Cu]',True
0,3,46,CC(C)(C=CCCC(CCNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(C=CCCC(CCNC(=O)[Au])O[Cu]',True
0,3,46,CC(CC(=O)NCCCN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,46,CC(N[Cu])NC(=O)C(C)(C)NC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)(CC(=O)OC(=O)[Au])SCCO[Cu],False,novel,ok,True
0,3,46,CCN(CCOCCO[Cu])CC(COC(=O)[Au])O,False,novel,ok,True
0,3,46,CN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,46,CCC(CNC(=O)[Au])NC(C)(C)O[Cu],False,novel,ok,True
0,3,46,CC(CO[Cu])CNC(C)COC(=O)[Au],False,novel,ok,True
0,3,46,C#CCCN(C)CC(CN[Cu])CNC(=O)[Au],False,novel,ok,True
0,3,46,O=C([Au])NCCSCCCCCNCCN[Cu],False,novel,ok,True
0,3,46,CC(NC(=O)[Au])C(=O)NC)C(C)N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(NC(=O)[Au])C(=O)NC)C(C)N[Cu]
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'CC(NC(=O)[Au])C(=O)NC)C(C)N[Cu]' for input: 'CC(NC(=O)[Au])C(=O)NC)C(C)N[Cu]'",True
0,3,46,CC(COC(=O)[Au])NC(=O)CO[Cu],False,novel,ok,True
0,3,46,O=C([Au])OCC(=O)CSCCCCO[Cu],False,novel,ok,True
0,3,46,CC(C)CC(CN(CC(C)OC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)CC(CN(CC(C)OC(=O)[Au])O[Cu]',True
0,3,46,C=C(F)C(CO[Cu])NCC(C)(C)(C)OC(=O)[Au],False,novel,"Explicit valence for atom # 9 C, 5, is greater than permitted",True
0,3,46,COCC(C(=O)O)NCCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CC(C)OC(=O)CN(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
0,3,46,CCCC(CNC(C)(C)N[Cu])C(C)COC(=O)[Au],False,novel,ok,True
0,3,46,CSCCCNC(COC(=O)[Au])CO[Cu],False,novel,ok,True
0,3,46,CN(CCCOC(=O)[Au])CC(=O)O)CCCN[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCCOC(=O)[Au])CC(=O)O)CCCN[Cu]
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'CN(CCCOC(=O)[Au])CC(=O)O)CCCN[Cu]' for input: 'CN(CCCOC(=O)[Au])CC(=O)O)CCCN[Cu]'",True
0,3,46,CCC(CNC(=O)[Au])NC(=O)C=CCN[Cu],False,novel,ok,True
0,3,46,CCOC(=O)CC(CNC(=O)[Au])CN[Cu],False,novel,ok,True
0,3,46,C=CC(CCNCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CCNCC(CO[Cu])OC(=O)[Au]',True
0,3,46,CCC(C)N(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
0,3,46,CSCCNC(CO[Cu])C(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCCNC(CO[Cu])C(COC(=O)[Au]',True
0,3,46,CC=CCC(=O)NC(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,CC(CC(NC(=O)[Au])C(=O)OCC(C)O[Cu])O,False,novel,ok,True
0,3,46,CCCC(NC(=O)[Au])C(=O)NC(C)(C)CN[Cu],False,novel,ok,True
0,3,46,CN(CCCO[Cu])CC(OC(=O)[Au])C(C)C,False,novel,ok,True
0,3,46,CC(C)CC(C)NC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,46,CC(C)(CNC(=O)[Au])NCC=CCCCN[Cu],False,novel,ok,True
0,3,46,CC(C)(CCNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,46,CCC(CCO[Cu])(COC(=O)[Au])C(N)=O)C(C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CCO[Cu])(COC(=O)[Au])C(N)=O)C(C
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'CCC(CCO[Cu])(COC(=O)[Au])C(N)=O)C(C' for input: 'CCC(CCO[Cu])(COC(=O)[Au])C(N)=O)C(C'",True
0,3,46,CCNC(=O)N(C)N(C)C(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,C=CC(NC(=O)[Au])C(=O)OCCCCO[Cu],False,novel,ok,True
0,3,46,CC(O[Cu])C(=O)OCOCCC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(O[Cu])C(=O)OCOCCC(COC(=O)[Au]',True
0,3,46,CNC(OC)C(=O)NC(COC(=O)[Au])C(C)(C)O[Cu],False,novel,ok,True
0,3,46,CCC(C)(CNC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,COCC(C)(CNC(=O)[Au])NCC(C)O[Cu],False,novel,ok,True
0,3,46,CC(C)(C)CNCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,O=C(O)CCNC(CO[Cu])C(=O)O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(O)CCNC(CO[Cu])C(=O)O)[Au]
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'O=C(O)CCNC(CO[Cu])C(=O)O)[Au]' for input: 'O=C(O)CCNC(CO[Cu])C(=O)O)[Au]'",True
0,3,46,CC(C)OCC(CNC(=O)CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,C=C(O)C(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,O=C([Au])NCC(O[Cu])C(=O)OCC(F)(=O)O,False,novel,"Explicit valence for atom # 12 C, 5, is greater than permitted",True
0,3,46,CCN(CCNC(=O)[Au])CC(O[Cu])C(C)C,False,novel,ok,True
0,3,46,C#CC(C#NCC(N)=CC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CC(C#NCC(N)=CC(CO[Cu])COC(=O)[Au]',True
0,3,46,COCCCC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,3,46,CCCCC(CO[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,3,46,CN(CC(CO[Cu])C(C)(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CC(CO[Cu])C(C)(C)OC(=O)[Au]',True
0,3,46,C=CC(C)(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,46,CCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,3,46,O=C([Au])NCC(F)C(=O)N[Cu])C(F)F,False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])NCC(F)C(=O)N[Cu])C(F)F
[16:40:13] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])NCC(F)C(=O)N[Cu])C(F)F' for input: 'O=C([Au])NCC(F)C(=O)N[Cu])C(F)F'",True
0,3,46,C#CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,46,C=CCCNCC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,46,CC(OC(=O)[Au])C(CO[Cu])C(=O)O,False,novel,ok,True
