target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,5,49,CC(N[Cu])C(C)C(C)N(C)CCNC(=O)[Au],False,novel,ok,True
0,5,49,CC(CCCS(=O)C(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCCS(=O)C(COC(=O)[Au])O[Cu]',True
0,5,49,CC(CNC(=O)[Au])C(C)NC(=O)CCN[Cu],False,novel,ok,True
0,5,49,C=CC(CO[Cu])NCC(C(C)(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CO[Cu])NCC(C(C)(C)COC(=O)[Au]',True
0,5,49,CCCC(C)(CN(C)C(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,5,49,C#CCOCCS(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,49,CNC(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,49,CC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,5,49,CC(N[Cu])C(COC(=O)[Au])C(=O)O,False,novel,ok,True
0,5,49,CCNCCC(=O)NC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,5,49,O=C([Au])OCC(=O)OC(CO[Cu])(F)CF,False,novel,ok,True
0,5,49,CCC(CO[Cu])NCCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,5,49,CC(COC(C)CC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(COC(C)CC(COC(=O)[Au])O[Cu]',True
0,5,49,CCC(CNC(C)CCC(C)(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(C)CCC(C)(COC(=O)[Au])O[Cu]',True
0,5,49,O=C([Au])OCC(CO[Cu])C(=O)O,False,novel,ok,True
0,5,49,COCC(C)(CN[Cu])NC(=O)C(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(C)(CN[Cu])NC(=O)C(COC(=O)[Au]',True
0,5,49,CCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
