target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,1,CN(CCCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,3,1,CN(CCO[Cu])CCOCCNOC(=O)[Au],False,novel,ok,True
1,3,1,O=C([Au])OCCNCCNCCN[Cu],False,novel,ok,True
1,3,1,CC(C)COCCCNC(CN[Cu])CNC(=O)[Au],False,novel,ok,True
1,3,1,COCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,1,CCSCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,3,1,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,1,CC(C)COCC(CNCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,3,1,O=C(CCCCCOC(=O)[Au])OCCO[Cu],False,novel,ok,True
1,3,1,CCOCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,1,C#CCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,1,COCC(CO[Cu])NC(=O)CCOC(=O)[Au],False,novel,ok,True
1,3,1,C=CC(COC(=O)[Au])COCCO[Cu],False,novel,ok,True
1,3,1,O=C([Au])NCCCSCCCCCN[Cu],False,novel,ok,True
1,3,1,CC(CN(C)CCO[Cu])OCCC(C)OC(=O)[Au],False,novel,ok,True
1,3,1,CSO=OCCC(COC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 2 O, 3, is greater than permitted",True
1,3,1,O=C([Au])OCCCSCCCCO[Cu],False,novel,ok,True
1,3,1,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,1,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,3,1,CN(CCNC(=O)COC(=O)[Au])N[Cu],False,novel,ok,True
1,3,1,CCN(CCCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,1,C=CCCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
