target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,33,CC(CCO[Cu])NCCC(=O)[Au],False,novel,ok,True
0,4,33,CC(C)C(NC(=O)[Au])C(F)(F)CC(F)O[Cu],False,novel,ok,True
0,4,33,C=CC(CNCC(CC(C)O[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CNCC(CC(C)O[Cu])OC(=O)[Au]',True
0,4,33,C=CC(C)(OC(=O)[Au])C(=O)NCCNCCO[Cu],False,novel,ok,True
0,4,33,CCNC(C)CCCNC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,4,33,CC(C)(CO[Cu])CSCCCOC(=O)[Au],False,In the original data set,ok,True
0,4,33,O=C(CC#CCO[Cu])NCC(C(C)(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(CC#CCO[Cu])NCC(C(C)(C)OC(=O)[Au]',True
0,4,33,CN(CC(COC(=)[Au])O[Cu])C(=O)CO,False,novel,"SMILES Parse Error: syntax error while parsing: CN(CC(COC(=)[Au])O[Cu])C(=O)CO
[16:45:58] SMILES Parse Error: Failed parsing SMILES 'CN(CC(COC(=)[Au])O[Cu])C(=O)CO' for input: 'CN(CC(COC(=)[Au])O[Cu])C(=O)CO'",True
0,4,33,CCC(CNCC(C)(C)O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,4,33,C=CC(O[Cu])C(=O)NCC=CCOC(=O)[Au],False,novel,ok,True
0,4,33,CC(CCNCCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,33,CN(CCCO[Cu])C(=O)C(C)(C)(C)COC,False,novel,"Explicit valence for atom # 9 C, 5, is greater than permitted",False
0,4,33,CCCCC(C)C(=O)NCC(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,4,33,CCN(CCN[Cu])C(C)COCCNC(=O)[Au],False,novel,ok,True
0,4,33,COC(=O)C(NCCNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(=O)C(NCCNC(CO[Cu])COC(=O)[Au]',True
0,4,33,C=C(C)CC(CN[Cu])NC(=O)CC(C)NC(=O)[Au],False,novel,ok,True
0,4,33,CC(N[Cu])C(=O)NC(C)(OC(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(N[Cu])C(=O)NC(C)(OC(C)COC(=O)[Au]',True
0,4,33,CCCC(O[Cu])C(=O)N(C)CCOC(=O)[Au],False,novel,ok,True
0,4,33,CS(=O)CN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,33,CCC(C)N(C)C(=O)CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,4,33,CCC(CO[Cu])C(=O)NNCCOC(=O)[Au],False,novel,ok,True
0,4,33,CC(CNC(=O)[Au])SCCCN[Cu],False,novel,ok,True
0,4,33,C=CCN(CCCCOC(C)O[Cu])C(=O)[Au],False,novel,ok,True
0,4,33,CCOCC(CNCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,33,CCCC(=O)NCC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,4,33,CCC(CNC(O[Cu])C(=O)COC(=O)[Au])C,False,novel,ok,True
0,4,33,C#CC(COC(=O)[Au])NC(=O)C(C)CCO[Cu],False,novel,ok,True
0,4,33,C=C(CO[Cu])C(=O)NCC=CCCOCOC(=O)[Au],False,novel,ok,True
0,4,33,CCC(CO[Cu])C(C)NC(=O)C(C)NC(=O)[Au],False,novel,ok,True
0,4,33,CC(N[Cu])CNCC(=O)CC(C)(C)(C)NC(=O)[Au],False,novel,"Explicit valence for atom # 10 C, 5, is greater than permitted",True
0,4,33,CNCCCCCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,4,33,CCC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,33,CSCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,4,33,CCN(CCF)CCCNC(=O)[Au](CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCF)CCCNC(=O)[Au](CCO[Cu]',True
0,4,33,CCC(C)CNCCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,33,CC(CN(C)CCC(C)(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
