target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,5,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,3,5,CCCOCC(CN(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,5,CSCCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,3,5,COCCOCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,5,C=CCCCCCN(CN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,3,5,C=CCN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,5,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,5,CC(CCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,3,5,CC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,5,CCN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,3,5,COCCCC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,3,5,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,3,5,O=C(CCCOCCO[Cu])NCCOC(=O)[Au],False,novel,ok,True
1,3,5,CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,5,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,5,C=CCN(CC#C)C)CC(CO[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CCN(CC#C)C)CC(CO[Cu])OC(=O)[Au]
[17:08:35] SMILES Parse Error: Failed parsing SMILES 'C=CCN(CC#C)C)CC(CO[Cu])OC(=O)[Au]' for input: 'C=CCN(CC#C)C)CC(CO[Cu])OC(=O)[Au]'",True
1,3,5,CSCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,5,CCN(CCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,3,5,O=C([Au])NCCCCNCCCNCCN[Cu],False,novel,ok,True
1,3,5,O=C(CN[Cu])NCCCCCCCNC(=O)[Au],False,novel,ok,True
1,3,5,COCCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,5,CC(CN(C)CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,5,CCC(CNCCOCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,5,CCOC(=O)CN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,3,5,COCC(C)CN(CCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,3,5,CC(CO[Cu])CNCCCCOC(=O)[Au],False,novel,ok,True
1,3,5,CCONCC(=O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,3,5,CC(CCN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,5,O=C([Au])OCCCCCCCCCCN[Cu],False,In the original data set,ok,True
1,3,5,O=C([Au])NCCOCCCN[Cu],False,novel,ok,True
1,3,5,COCC(CNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,5,CCN(CCO[Cu])CC(OC)OC(=O)[Au],False,novel,ok,True
1,3,5,C=CCN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
