target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,5,15,C=CCNC(=O)C(CCNC(=O)[Au])N[Cu],False,novel,ok,True
0,5,15,CC(C)CN(C)CCC(O[Cu])C(C)(C)OC(=O)[Au],False,novel,ok,True
0,5,15,CC(C)OCCNC(CNC(=O)[Au])CO[Cu],False,novel,ok,True
0,5,15,C#CC(CNC(OC(=O)[Au])C(=O)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CC(CNC(OC(=O)[Au])C(=O)O[Cu]',True
0,5,15,COCCN(CCO[Cu])C(=O)[Au],False,novel,ok,True
0,5,15,CCC(N(C)CC(C)(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,5,15,CC(C)C(CCC(O[Cu])C(=O)OC(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)C(CCC(O[Cu])C(=O)OC(C)OC(=O)[Au]',True
0,5,15,CC(C)NC(=S)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,5,15,N#CCN(CCOC(=O)[Au])C(O[Cu])C(C)C,False,novel,ok,True
0,5,15,C=CCCC(=C(CN[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CCCC(=C(CN[Cu])OC(=O)[Au]',True
0,5,15,CN(CCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
0,5,15,CCCNC(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,5,15,C#CCCC(CN(C)CC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,5,15,C=CCCC(C)(O[Cu])C(=O)NCCOC(=O)[Au],False,novel,ok,True
0,5,15,CNCCN(CCN[Cu])C(=O)[Au],False,novel,ok,True
0,5,15,C=C(C)NCC(=O)N(CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,5,15,CCCN(C)CC(C)OCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,15,CC(CCC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,15,CCC(CN(C)CCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
0,5,15,CCC(CC)N(CO[Cu])C(C)(C)COCNC(=O)[Au],False,novel,ok,True
0,5,15,CCOC(=O)CNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,5,15,C#CCC(O[Cu])NCC(COC)OC(=O)[Au],False,novel,ok,True
0,5,15,CN(C)=SCC(CN[Cu])C(C)(C)OC(=O)[Au],False,novel,"Explicit valence for atom # 1 N, 4, is greater than permitted",True
0,5,15,COC(CN(C)CC(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,5,15,CC(CCNC(=O)[Au])N(C)C(=O)C(C)(C)N[Cu],False,novel,ok,True
0,5,15,CC(CN[Cu])NC(=O)C(C)(C)COC(=O)[Au],False,novel,ok,True
0,5,15,CC(CCO[Cu])NC(=O)CCCOC(=O)[Au],False,novel,ok,True
0,5,15,O=C([Au])NCC(CN[Cu])NC(=O)O,False,novel,ok,True
0,5,15,CNCC(CNC(=O)[Au])CO[Cu],False,novel,ok,True
0,5,15,O=C([Au])NCCCCCCCCCCO[Cu],False,novel,ok,True
0,5,15,CC(C)(CC#CCCN)O[Cu],False,novel,More than two ends,False
