target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,39,CC(C)(C)CO[Cu],False,novel,More than two ends,False
0,3,39,C=CCSCC(CN(COC(=O)[Au])C(C)O)O[Cu],False,novel,ok,True
0,3,39,CC=CCNC(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,39,CC(CCSC(C)CCCN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,39,CC(C)C(CNC(=O)CNC(=O)[Au])C,False,novel,More than two ends,False
0,3,39,CCCC(COC(C)CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,39,CN(CCO[Cu])CSCCOCCOC(=O)[Au],False,novel,ok,True
0,3,39,CN(CCOC(=O)[Au])CC(C)(C)(C)(C)O[Cu],False,novel,"Explicit valence for atom # 9 C, 6, is greater than permitted",True
0,3,39,CCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,39,CC(C)CNCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,39,CCC(CCCOC(=O)[Au])NC(C)CCO[Cu],False,novel,ok,True
0,3,39,CC(CCNC(=O)[Au])NC(=O)CCN[Cu],False,In the original data set,ok,True
0,3,39,CC(N[Cu])C(=O)NCC(COC(=O)[Au])OC,False,novel,ok,True
0,3,39,CC(CCCCO[Cu])NC(=O)CNC(=O)[Au],False,novel,ok,True
0,3,39,COC(CCN(C)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,39,CC(CNC(=O)C(C)(C)N[Cu])CNC(=O)[Au],False,novel,ok,True
0,3,39,COCCCC(C)(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,39,C=CCCC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,3,39,O=C(CN[Cu])NC(COC(=O)[Au])C(=O)O,False,In the original data set,ok,True
0,3,39,COC(=O)CNC(=O)C(OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,3,39,CCC(CNC(CC)C(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,39,CCC(CNCC(CCNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCC(CCNC(=O)[Au])O[Cu]',True
0,3,39,O=C([Au])NCSCCN[Cu],False,novel,ok,True
0,3,39,C#CCC(=O)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,39,CC(CN(C)CCC(C)(C)N[Cu])OC(=O)[Au],False,novel,ok,True
0,3,39,CC(CN[Cu])CNC(=O)COCC(=O)[Au],False,novel,ok,True
0,3,39,CCOC(=O)C(C)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,39,CC(CC(C)(C)N[Cu])C(C)COC(=O)[Au],False,novel,ok,True
0,3,39,CCC(F)CC(CNC(=O)[Au])NC(C)CO[Cu],False,novel,ok,True
0,3,39,CNC(=O)CC(CCN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,39,CC(C)CC=NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,39,CC(C)C=CCNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,39,CC(CC(O[Cu])C(NC(=O)[Au])C(C)C)C,False,novel,ok,True
0,3,39,CC(CNCCCNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,39,CCN(CCCC(C)O[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
0,3,39,CC(N[Cu])C(=O)NCC(CC)NC(=O)[Au],False,novel,ok,True
0,3,39,CCOCCNC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,39,CNC(=O)CCN(C)C(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,39,CC(CC(=O)NCC(C)(CO[Cu])C)OC(=O)[Au],False,novel,ok,True
