target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,50,CC(CNC(=O)[Au])NC(=O)C(CO[Cu])C,False,novel,ok,True
0,4,50,CC(CN[Cu])NC(=O)C(C)(CCC)OC(=O)[Au],False,novel,ok,True
0,4,50,CN(CCCOC(=O)[Au])CC(N)=O)CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCCOC(=O)[Au])CC(N)=O)CO[Cu]
[16:48:30] SMILES Parse Error: Failed parsing SMILES 'CN(CCCOC(=O)[Au])CC(N)=O)CO[Cu]' for input: 'CN(CCCOC(=O)[Au])CC(N)=O)CO[Cu]'",True
0,4,50,C#CC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,50,O=C(CCO[Cu])NCC(OC(F)F)OC(=O)[Au],False,novel,ok,True
0,4,50,CC(CCNC(=O)C(N[Cu])C)C(C)C)NC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CCNC(=O)C(N[Cu])C)C(C)C)NC(=O)[Au]
[16:48:30] SMILES Parse Error: Failed parsing SMILES 'CC(CCNC(=O)C(N[Cu])C)C(C)C)NC(=O)[Au]' for input: 'CC(CCNC(=O)C(N[Cu])C)C(C)C)NC(=O)[Au]'",True
0,4,50,CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,50,CC(CN[Cu])NC(=O)CC(C)CNC(=O)[Au],False,novel,ok,True
0,4,50,CCC(C)(OC(=O)[Au])C(=O)NCCCO[Cu],False,novel,ok,True
0,4,50,CC(C)(CC(=O)NC(CN[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(CC(=O)NC(CN[Cu])COC(=O)[Au]',True
0,4,50,C=CCC(C)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,50,CC(CNC(=O)CNCC)(O[Cu])COC(=O)[Au],False,novel,ok,True
0,4,50,CC(N[Cu])C(=O)NCCCCCOC(=O)[Au],False,In the original data set,ok,True
0,4,50,CCCC(CO[Cu])NC(=O)C(COC)OC(=O)[Au],False,novel,ok,True
0,4,50,CC(CS(=O)(C)COC(=O)[Au])C(C)C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CS(=O)(C)COC(=O)[Au])C(C)C)O[Cu]
[16:48:30] SMILES Parse Error: Failed parsing SMILES 'CC(CS(=O)(C)COC(=O)[Au])C(C)C)O[Cu]' for input: 'CC(CS(=O)(C)COC(=O)[Au])C(C)C)O[Cu]'",True
0,4,50,C=C(C)CCN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
0,4,50,CSC(CN[Cu])C(=O)CCCOC(=O)[Au],False,novel,ok,True
0,4,50,COC(CCC#N)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,50,CC(C)CC(=O)N(CC)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,50,CC(CCNCC(C)(C)O[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,50,C#CC(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,50,C=C(CO[Cu])C(COC(=O)COCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(CO[Cu])C(COC(=O)COCOC(=O)[Au]',True
0,4,50,CCCC(C)(COC(=O)[Au])NCCCCCO[Cu],False,novel,ok,True
0,4,50,CC(C)(O[Cu])C(=O)OCCCCCOC(=O)[Au],False,novel,ok,True
0,4,50,CCCN(=O)CC(CNCCNC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 3 N, 4, is greater than permitted",True
0,4,50,CC(CO[Cu])NC(COC(=O)[Au])C(F)C,False,novel,ok,True
0,4,50,COC(=O)C(CO[Cu])NOC(=O)[Au],False,novel,ok,True
0,4,50,CCOC(=O)CNC(CO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,4,50,O=C(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
0,4,50,CSCC(C)CN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,4,50,CC(C)CC#N(=O)C(=O)C(CCN[Cu])NC(C(=O)O,False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)CC#N(=O)C(=O)C(CCN[Cu])NC(C(=O)O',False
0,4,50,COCCNC(=O)C(N[Cu])CNC(=O)[Au],False,novel,ok,True
