target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,23,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,CCSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,CN(CCCCOC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,1,23,CC(COCCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,1,23,COCCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,1,23,CN(CCO[Cu])CCN(C)CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,C)C(CN(CCO[Cu])CCOC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C)C(CN(CCO[Cu])CCOC(=O)[Au]
[16:59:06] SMILES Parse Error: Failed parsing SMILES 'C)C(CN(CCO[Cu])CCOC(=O)[Au]' for input: 'C)C(CN(CCO[Cu])CCOC(=O)[Au]'",True
1,1,23,CSOCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,1,23,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,1,23,O=C([Au])OCCOCCOCCOCCO[Cu],False,In the original data set,ok,True
1,1,23,O=C([Au])OCCCCO[Cu],False,In the original data set,ok,True
1,1,23,CCOCCC(CN[Cu])NC(C(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCOCCC(CN[Cu])NC(C(=O)[Au]',True
1,1,23,C#CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,C#CCN(CCOC(COC(=O)[Au])CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CCN(CCOC(COC(=O)[Au])CCO[Cu]',True
1,1,23,CN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,23,CCOC(CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,23,CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,23,O=C([Au])OCCCCCCCN[Cu],False,novel,ok,True
1,1,23,COCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,CN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,23,COC(CNCCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,23,CC(CNCCCN(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,23,CN(CCCOC(=O)[Au])CCO[Cu],True,In the original data set,ok,True
1,1,23,CN(CCCN[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
1,1,23,CC(CSCCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,1,23,CC(CCOC(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,23,O=C([Au])OCCCCO[Cu],True,In the original data set,ok,True
1,1,23,CC(NCCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,23,CC(C)(OC(=O)[Au])C(=O)N(C)CCN[Cu],False,novel,ok,True
1,1,23,O=C([Au])NCCNCCOCCCN[Cu],False,novel,ok,True
1,1,23,N#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,23,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,1,23,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,1,23,COC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,23,CC(CCCCO[Cu])SCCCOC(=O)[Au],False,novel,ok,True
1,1,23,CCN(CCCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,1,23,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,1,23,N#CCN(CCOCC)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,23,CCOCC(CNC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,1,23,O=C([Au])OCCCCCSCCO[Cu],False,novel,ok,True
1,1,23,O=C([Au])NCCSCCSCCN[Cu],True,In the original data set,ok,True
1,1,23,COCCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,1,23,CC(CN[Cu])OC(C)CCOC(=O)[Au],False,novel,ok,True
1,1,23,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,23,CCC(=O)CN(CCNC(=O)CCN[Cu])NC(=O)[Au],False,novel,ok,True
1,1,23,CCC(CN(CCO[Cu])CCOC(=O)[Au])OC,False,In the original data set,ok,True
1,1,23,CC(OCC(CNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(OCC(CNC(=O)[Au])O[Cu]',True
1,1,23,CCOCC(CNCCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
1,1,23,CC=C(C)N(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,23,CSCC(CO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,1,23,O=C([Au])OCCC(=O)NCCOCCO[Cu],False,novel,ok,True
1,1,23,CS(=O)CN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,23,CON(CCCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,1,23,O=C([Au])OCCCSCSCCO[Cu],False,novel,ok,True
1,1,23,CCN(C)CC(COC(=O)[Au])COCCO[Cu],False,novel,ok,True
1,1,23,C=C(COC(=O)[Au])C(O[Cu])C(=O)N,False,novel,ok,True
1,1,23,CC(CNCCOCCCN[Cu])NC(=O)[Au],False,novel,ok,True
1,1,23,CCCC(N(C)CCOCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,1,23,CCC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,23,C=CCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
