target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,33,CC(C)N(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,33,O=C([Au])OCCCCCS(=O)(=O)S)N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCCCCS(=O)(=O)S)N[Cu]
[17:16:12] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCCCCS(=O)(=O)S)N[Cu]' for input: 'O=C([Au])OCCCCCS(=O)(=O)S)N[Cu]'",True
1,4,33,O=C(CCCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,4,33,CC(=O)CN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,C=CC(COC(=O)[Au])NCCCCCO[Cu],False,novel,ok,True
1,4,33,CCC(COC(=O)[Au])N(C)CCOCO[Cu],False,novel,ok,True
1,4,33,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,4,33,CCOCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,33,CC(C)(OC(=O)[Au])C(NC)CO[Cu],False,novel,ok,True
1,4,33,COCC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,C=CC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,CC(CCNCCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,COCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,33,CC(C)OCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,33,CC(COCCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,C=CC(CNCC(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,4,33,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,33,CSCC)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CSCC)N(C)CC(CO[Cu])OC(=O)[Au]
[17:16:12] SMILES Parse Error: Failed parsing SMILES 'CSCC)N(C)CC(CO[Cu])OC(=O)[Au]' for input: 'CSCC)N(C)CC(CO[Cu])OC(=O)[Au]'",True
1,4,33,COCCONCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,O=C([Au])NCCNCCNCCN[Cu],False,In the original data set,ok,True
1,4,33,CC(CCCO[Cu])NCCCOC(=O)[Au],False,novel,ok,True
1,4,33,CN(CCCN[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,4,33,O=C([Au])NCCNCCNCCN[Cu],True,In the original data set,ok,True
1,4,33,CCN(CCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,33,C=C(COC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(COC(CO[Cu])COC(=O)[Au]',True
1,4,33,COCCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,33,CN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,4,33,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,CC(NCCOCCCO[Cu])C,False,novel,More than two ends,False
1,4,33,CC(CO[Cu])OCC(=O)COCC(=O)[Au],False,novel,ok,True
1,4,33,COCC(CO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,4,33,CCCOCC(CO[Cu])OC(C)COC(=O)[Au],False,novel,ok,True
1,4,33,O=C([Au])OCCOCCCCOCCCN[Cu],False,novel,ok,True
1,4,33,CCCCN(C)CC(OC(=O)[Au])C(C)(C)O[Cu],False,novel,ok,True
1,4,33,O=C([Au])OCCOCCOCCCO[Cu],False,novel,ok,True
1,4,33,CC(COC(=O)[Au])NCC(COC)O[Cu],False,novel,ok,True
1,4,33,CC(C)COC(=O)C(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,33,CC(C)N(CO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,4,33,O=C([Au])NCCCCNC(=O)COCCN[Cu],False,In the original data set,ok,True
1,4,33,CN(CCNC(=O)[Au])CCOCCN[Cu],False,In the original data set,ok,True
1,4,33,CCC=CCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,CCN(CC)CC(CN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,33,O=C([Au])OCCCOCCCO[Cu],False,In the original data set,ok,True
1,4,33,CC(CO[Cu])SCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,4,33,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,4,33,C=CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,33,CC(CNC(=O)COCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,C=CCCCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,4,33,O=C([Au])OCCN(CCCCF)CCO[Cu],False,In the original data set,ok,True
1,4,33,O=C([Au])OCCCNCCN[Cu],False,novel,ok,True
1,4,33,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,33,CC(CN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,33,C=CCCC(CNCC#N)OC(=O)[Au])C(C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CCCC(CNCC#N)OC(=O)[Au])C(C)O[Cu]
[17:16:12] SMILES Parse Error: Failed parsing SMILES 'C=CCCC(CNCC#N)OC(=O)[Au])C(C)O[Cu]' for input: 'C=CCCC(CNCC#N)OC(=O)[Au])C(C)O[Cu]'",True
1,4,33,NC(=O)CSCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,N#CCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,33,O=C([Au])OCC(NCCN[Cu])CC(CF)O,False,novel,ok,True
1,4,33,O=C([Au])OCCSCCCO[Cu],False,novel,ok,True
1,4,33,C=CC(CN(C)CCOCCNC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,CCSCCN=CCN[Cu])NC(COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCSCCN=CCN[Cu])NC(COC(=O)[Au]
[17:16:12] SMILES Parse Error: Failed parsing SMILES 'CCSCCN=CCN[Cu])NC(COC(=O)[Au]' for input: 'CCSCCN=CCN[Cu])NC(COC(=O)[Au]'",True
1,4,33,CC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,CC(CCCSCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,CC(CCN(C)CCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,CC(C)COCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,4,33,O=C(CCSCCO[Cu])NCCOC(=O)[Au],False,novel,ok,True
1,4,33,C=CCN(CCC#N)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,CNCCN(CCN[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,4,33,NC(=O)CN(CCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,4,33,CCC(CN(C)CCOCC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,C=CCCCN(CCN[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,4,33,COCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,33,CN(CCCO[Cu])CCCCOC(=O)[Au],False,novel,ok,True
1,4,33,O=C([Au])OCCCCOCCCCCO[Cu],False,novel,ok,True
1,4,33,C=CC(COC(=O)[Au])NCC(COC)CO[Cu],False,novel,ok,True
1,4,33,C#CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,CCNCCC(=O)NC(=O)[Au],False,novel,More than two ends,False
1,4,33,O=C([Au])NCC(=O)NCCOCCCO[Cu],False,novel,ok,True
1,4,33,O=C([Au])OCCCCCS(=O)CO[Cu],False,novel,ok,True
1,4,33,COCCC(CNCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,COCCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,4,33,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
1,4,33,CN(CCCCCCO[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,4,33,CC(COC(=O)[Au])CSCCCCOCCO[Cu],False,novel,ok,True
1,4,33,CCOCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,33,CC(CN(CCC#N)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,33,CCC=CN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,33,C=CCN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,33,CCN(CCCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,33,O=C([Au])OCCCSCCSCCO[Cu],False,novel,ok,True
1,4,33,C=C(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
