target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,25,CCC(CNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(CO[Cu])COC(=O)[Au]',True
0,4,25,CC(C)(C)CNC(CO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,4,25,CC(C)C(=O)NCC(CN[Cu])OC(=O)[Au])O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)C(=O)NCC(CN[Cu])OC(=O)[Au])O
[16:44:47] SMILES Parse Error: Failed parsing SMILES 'CC(C)C(=O)NCC(CN[Cu])OC(=O)[Au])O' for input: 'CC(C)C(=O)NCC(CN[Cu])OC(=O)[Au])O'",True
0,4,25,CC(CC(CO[Cu])OC(=O)[Au])OCCOCC#N,False,novel,ok,True
0,4,25,CCC(N[Cu])C(=O)NC(C#N)CCOC(=O)[Au],False,novel,ok,True
0,4,25,CCCCOCC(COC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,4,25,CC(NC(CN(C)CCO[Cu])C(=O)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(NC(CN(C)CCO[Cu])C(=O)OC(=O)[Au]',True
0,4,25,CC(CC#N)N(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,25,O=CC(COC(=O)[Au])NCCO[Cu],False,novel,ok,True
0,4,25,CC(C)N(CCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
0,4,25,CC(C)(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,4,25,CC(CCO[Cu])SCCCOC(=O)[Au],False,novel,ok,True
0,4,25,CC(CCN(C)C(=O)C(COC(=O)[Au])N[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCN(C)C(=O)C(COC(=O)[Au])N[Cu]',True
0,4,25,C#CCC(C)(CCO[Cu])NCCOC(=O)[Au],False,novel,ok,True
0,4,25,CCCCOC(=O)N[Cu])C(=CCOC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCCCOC(=O)N[Cu])C(=CCOC(=O)[Au]
[16:44:47] SMILES Parse Error: Failed parsing SMILES 'CCCCOC(=O)N[Cu])C(=CCOC(=O)[Au]' for input: 'CCCCOC(=O)N[Cu])C(=CCOC(=O)[Au]'",True
0,4,25,CCC(CNC(C)CC(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,4,25,CC(CNCCC(C)(C)N[Cu])COC(=O)[Au],False,novel,ok,True
0,4,25,C=CC(OC(=O)[Au])C(=O)NCO[Cu],False,novel,ok,True
0,4,25,O=C([Au])NC(CC(CO[Cu])NC)(=O)CF,False,novel,"Explicit valence for atom # 4 C, 5, is greater than permitted",True
0,4,25,C=CC(CN(C)CCC(C)(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,25,CCCNC(=O)NCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,25,CC(CNC(=O)C(C)N[Cu])NC(=O)[Au],False,novel,ok,True
0,4,25,CNCCCCCCN(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,4,25,C=C(C)CNC(=O)CNC(=O)[Au]N[Cu],False,novel,More than one bonds at the end point,True
0,4,25,CCC(OC(=O)[Au])C(=O)NOCCCCO[Cu],False,novel,ok,True
0,4,25,CC(C)CN(CCO[Cu])C(C)(C)NC(=O)[Au],False,novel,ok,True
0,4,25,CC(CN(C)CC(C)(O[Cu])C(C)C)OC(=O)[Au],False,novel,ok,True
0,4,25,CC(CCC(C)N(C)CC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
