target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,39,CCN(CCN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,39,C=CC(C)(O[Cu])C(=O)NCCOC(=O)[Au],False,In the original data set,ok,True
1,2,39,COCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,39,CCC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,39,CSCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,39,CCC(CN(CCO[Cu])CCOC(=O)[Au])OC,False,In the original data set,ok,True
1,2,39,O=C([Au])NCCNCCNCCN[Cu],False,In the original data set,ok,True
1,2,39,N#CCCOCCN(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,2,39,NC(=O)CN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,39,O=C([Au])NCCCNCC(F)COCCN[Cu],False,novel,ok,True
1,2,39,C=CC(CNCCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CNCCC(COC(=O)[Au])O[Cu]',True
1,2,39,CC(CN(CC#N)CCOCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,39,O=C([Au])OCCN(CCO[Cu])CCC(F)(F)F,False,novel,ok,True
1,2,39,CC(C)COCCNC(CN[Cu])COC(=O)[Au],False,novel,ok,True
1,2,39,CNN(C(=O)CO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CNN(C(=O)CO[Cu])CC(COC(=O)[Au]',True
1,2,39,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,2,39,CCC(CN(C)CCOCCN[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,2,39,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,39,CC(C)COCC(CN[Cu])NC(=O)[Au],False,novel,ok,True
1,2,39,CC(CCO[Cu])OC(C)COC(C)OC(=O)[Au],False,novel,ok,True
1,2,39,O=C([Au])NCCCCNCCCCNCCN[Cu],False,novel,ok,True
1,2,39,O=C([Au])OCC(CO[Cu])NCCF,False,In the original data set,ok,True
1,2,39,O=C([Au])OCCCCCCNCCCCO[Cu],False,novel,ok,True
1,2,39,O=C([Au])NCCOCC(=O)NCCCN[Cu],False,novel,ok,True
1,2,39,CCOCCC(CNC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,39,CNCC(CO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CNCC(CO[Cu])CC(COC(=O)[Au]',True
1,2,39,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,2,39,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,39,O=C([Au])OCC(CO[Cu])NCCCCOCF,False,novel,ok,True
1,2,39,CN(CCNC(=O)[Au])CCOCCN[Cu],False,In the original data set,ok,True
1,2,39,O=C([Au])OCCCCCCO[Cu],False,In the original data set,ok,True
1,2,39,C[Si](C)(CNCCOCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,39,C=CCN(CCOC)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,39,CCN(CCCNC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,2,39,CC#CN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,39,COCC(CNC(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,39,C=CCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,39,CCC=CCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,2,39,COCCC(CNC(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
1,2,39,COCC(CO[Cu])OCC(C)OC(=O)[Au],False,novel,ok,True
1,2,39,O=C([Au])OCCCF)SCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCCF)SCCO[Cu]
[17:06:49] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCCF)SCCO[Cu]' for input: 'O=C([Au])OCCCF)SCCO[Cu]'",True
1,2,39,CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,39,COCCOC(CN(C)CCO=O)[Au])N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCOC(CN(C)CCO=O)[Au])N[Cu]
[17:06:49] SMILES Parse Error: Failed parsing SMILES 'COCCOC(CN(C)CCO=O)[Au])N[Cu]' for input: 'COCCOC(CN(C)CCO=O)[Au])N[Cu]'",True
1,2,39,C=CC(CNCCCOC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,39,CN(C)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,39,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
