target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,34,O=C([Au])OCCCCCN[Cu],False,novel,ok,True
1,5,34,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,CC(NCC(=O)OCCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,5,34,CCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,34,CC(CSCC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,34,O=C([Au])NCCCNCCCO[Cu],False,In the original data set,ok,True
1,5,34,C=CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,34,CN(CCCO[Cu])C(=O)OCCOCCOC(=O)[Au],False,novel,ok,True
1,5,34,C=CC(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,34,CCN(CC)(CCO[Cu])CCOC(=O)[Au],False,novel,"Explicit valence for atom # 2 N, 4, is greater than permitted",True
1,5,34,C=CCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,34,CCOCCC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,5,34,O=C([Au])NCCCNCCCNCCN[Cu],False,novel,ok,True
1,5,34,CN(CCCCOC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,5,34,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,5,34,C=CC(CN(CCF)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,34,C=CCCC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,C=CC(CCNCCCC(C=O)[Au])O[Cu],False,novel,ok,True
1,5,34,COCC=CCCC(=O)NC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,34,NC(=O)CN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,34,NC(=O)CNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,5,34,CC(C)OCCN(CCN[Cu])CC(CNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)OCCN(CCN[Cu])CC(CNC(=O)[Au]',True
1,5,34,N#CCCCCNCC(C(COC(=O)[Au])O[Cu])OC,False,novel,ok,True
1,5,34,CC(CN[Cu])N(C)CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,5,34,C=CCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,34,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,5,34,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,CCC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,34,O=C([Au])OCC(CO[Cu])NCCCCCF,False,In the original data set,ok,True
1,5,34,CN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,5,34,O=C([Au])OCCOCCOCCO[Cu],False,In the original data set,ok,True
1,5,34,CN(CCN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,34,CCOC(=O)C(CNC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,5,34,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
1,5,34,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,O=C([Au])OCCCOCCCO[Cu],False,In the original data set,ok,True
1,5,34,CCSCCN(CCN[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCSCCN(CCN[Cu])CC(COC(=O)[Au]',True
1,5,34,O=C(CCCCOC(=O)[Au])CNOCCO[Cu],False,novel,ok,True
1,5,34,CC(C)COCC(CNCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,5,34,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,5,34,CCN(CCN(C)CCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,5,34,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,5,34,C=CCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,34,O=C([Au])NCCNC(=O)CCN[Cu],False,novel,ok,True
1,5,34,COCC(CNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,34,O=C([Au])OCCCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,34,CN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,34,CSCCN(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,34,O=C(CCCCCOC(=O)[Au])OCCO[Cu],False,novel,ok,True
1,5,34,CCCCN(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,34,N#CCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,34,CCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,34,O=C([Au])NCC(N[Cu])C(=O)NCCF,False,novel,ok,True
1,5,34,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,CC#CCCN(CCNC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,34,O=C(COCCOC(=O)[Au])NCCOCC[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(COCCOC(=O)[Au])NCCOCC[Au])O[Cu]
[17:21:12] SMILES Parse Error: Failed parsing SMILES 'O=C(COCCOC(=O)[Au])NCCOCC[Au])O[Cu]' for input: 'O=C(COCCOC(=O)[Au])NCCOCC[Au])O[Cu]'",False
1,5,34,O=C([Au])OCCNCCCO[Cu],False,In the original data set,ok,True
1,5,34,CCOCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,5,34,CC(NCCN(C)CCOC(=O)[Au])C(C)O[Cu],False,In the original data set,ok,True
1,5,34,C#CCN(CCOCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,5,34,O=C([Au])OCCSCCSCCO[Cu],True,In the original data set,ok,True
1,5,34,CCOCCNC(O[Cu])C(=O)C(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCOCCNC(O[Cu])C(=O)C(COC(=O)[Au]',True
1,5,34,O=C([Au])OCCSCCCO[Cu],False,novel,ok,True
1,5,34,O=C([Au])NCCOCCCN[Cu],False,novel,ok,True
1,5,34,O=C(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,34,O=C([Au])OCCOCCOCCN[Cu],False,In the original data set,ok,True
1,5,34,CC(C)COCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,34,O=C([Au])OCCN(CCCCCS(=O)O)CO[Cu],False,novel,ok,True
1,5,34,O=C([Au])NCCNCCNCCNCN[Cu],False,novel,ok,True
1,5,34,O=C([Au])OCCOCCCCO[Cu],False,novel,ok,True
1,5,34,C=CCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,CC(NCCOCCCOC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,5,34,O=C([Au])OCCCOCCCCCO[Cu],False,novel,ok,True
1,5,34,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,34,C=CCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,5,34,CCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,34,O=C([Au])OCCCO[Cu],False,In the original data set,ok,True
1,5,34,CSCCNCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,34,COCCN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,34,C=CC(CNCC#C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,34,O=C([Au])NCCCCNCCCCNCCN[Cu],False,novel,ok,True
1,5,34,CC(C)CN(C)CCO[Cu])NC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)CN(C)CCO[Cu])NC(=O)[Au]
[17:21:12] SMILES Parse Error: Failed parsing SMILES 'CC(C)CN(C)CCO[Cu])NC(=O)[Au]' for input: 'CC(C)CN(C)CCO[Cu])NC(=O)[Au]'",True
1,5,34,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,34,COCCCCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,5,34,O=C([Au])OCCC(=O)NCC=CCC[Cu],False,novel,ok,True
1,5,34,CC(C)N(C)CC(=O)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,34,CC(CCCOC(=O)[Au])NCCCCCO[Cu],False,novel,ok,True
1,5,34,CCN(CCOCCO[Cu])C(=O)CCOC(=O)[Au],False,novel,ok,True
1,5,34,CN(CCOCNC(=O)[Au])COCCO[Cu],False,novel,ok,True
1,5,34,N#CCCN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
1,5,34,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
