target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,15,CCN(CN[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,3,15,C=CCCN(C)CC(COC(=O)[Au])CO[Cu],False,novel,ok,True
1,3,15,CCN(CCN[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,3,15,CC(=O)CNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,15,CCC(CN(C)CCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,15,C=CCSCC(CNCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
1,3,15,CC(CO[Cu])OC(C)COC(C)OC(=O)[Au],False,novel,ok,True
1,3,15,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,15,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,15,C=CC(CO[Cu])NC(=O)COCCOC(=O)[Au],False,In the original data set,ok,True
1,3,15,C=C(CO[Cu])CNCCCOC(=O)[Au],False,novel,ok,True
1,3,15,CCCOCC(=O)NCC(CN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,15,O=C([Au])NCCSCCCSCCN[Cu],False,In the original data set,ok,True
1,3,15,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,3,15,N#CCCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,15,CNC(=O)CNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
1,3,15,C[unused9][unused9][unused9][unused9][unused9][unused9,False,novel,"SMILES Parse Error: syntax error while parsing: C[unused9][unused9][unused9][unused9][unused9][unused9
[17:09:33] SMILES Parse Error: Failed parsing SMILES 'C[unused9][unused9][unused9][unused9][unused9][unused9' for input: 'C[unused9][unused9][unused9][unused9][unused9][unused9'",False
1,3,15,CC(CNC(=O)C(C)OCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,15,CC(CN(CCOC)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
