target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,5,12,CC(CNC(=O)[Au])(=O)C(O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CNC(=O)[Au])(=O)C(O[Cu]',True
0,5,12,C=CCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,12,C=CC(C)C(CCSCCNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,12,CC(CC(C)NC(=O)CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,5,12,CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,12,CN(CCCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCN(C)CC(CN[Cu])OC(=O)[Au]',True
0,5,12,COCC(C)(O[Cu])C(C)CNC(=O)[Au],False,novel,ok,True
0,5,12,CCN(CCO[Cu])C(=O)COCCNC(=O)[Au],False,novel,ok,True
0,5,12,CC(CCNC=CC(C)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,12,CC(CNCC(C)(C)CCCNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,12,CCC(=O)NC(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,12,CCOC(OC(=O)[Au])C(=O)NCCO[Cu],False,novel,ok,True
0,5,12,O=C([Au])NC(CO[Cu])C(=O)NC(C#N)F,False,novel,ok,True
0,5,12,CCOCC(CNCC(C)C)OC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCOCC(CNCC(C)C)OC(=O)[Au])O[Cu]
[16:50:33] SMILES Parse Error: Failed parsing SMILES 'CCOCC(CNCC(C)C)OC(=O)[Au])O[Cu]' for input: 'CCOCC(CNCC(C)C)OC(=O)[Au])O[Cu]'",True
0,5,12,CC(CN[Cu])CN(C)C(C)C(C)(C)NC(=O)[Au],False,novel,ok,True
0,5,12,CC(CCNC(COC(=O)[Au])CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCNC(COC(=O)[Au])CCO[Cu]',True
0,5,12,CC(C)C(CN[Cu])NC(=O)C(C)COC(=O)[Au],False,novel,ok,True
0,5,12,CCCC(C)(O[Cu])NC(=O)CNC(=O)[Au],False,novel,ok,True
0,5,12,CC(=O)NCC(C)(CN[Cu])COC(=O)[Au],False,novel,ok,True
0,5,12,CC(C)CC(COC(=O)[Au])NCCC(C)O[Cu],False,novel,ok,True
0,5,12,CC(C)NCCC(=O)NCC(CO[Cu])OC(C)OC,False,novel,More than two ends,False
0,5,12,C=CC(CNC(C)CCC(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,5,12,CC(COC(=O)[Au])C(=O)NCCCO[Cu],False,novel,ok,True
0,5,12,CC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,5,12,COCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
0,5,12,CC(C#N)CN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,5,12,CC(=SCC(C)(=O)NCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(=SCC(C)(=O)NCC(COC(=O)[Au])O[Cu]',True
0,5,12,CN(C)CC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,5,12,CN(CCCCOC(=O)[Au])C(=O)CO[Cu],False,novel,ok,True
0,5,12,CCN(CCNC(=O)[Au])C(=O)CC)(C)N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(CCNC(=O)[Au])C(=O)CC)(C)N[Cu]
[16:50:33] SMILES Parse Error: Failed parsing SMILES 'CCN(CCNC(=O)[Au])C(=O)CC)(C)N[Cu]' for input: 'CCN(CCNC(=O)[Au])C(=O)CC)(C)N[Cu]'",True
0,5,12,CS(=O)C=CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,12,CCCCCNC(CCN[Cu])COC(=O)[Au],False,novel,ok,True
0,5,12,C#CCCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
0,5,12,CC(N[Cu])C(=O)NC(CC)CCOC(=O)[Au],False,novel,ok,True
0,5,12,CC(C)C(CNC(=O)[Au])NC(CC)(C)O[Cu],False,novel,ok,True
0,5,12,CC(CC(C)ONC(CNC(=O)[Au])N[Cu])N,False,novel,ok,True
0,5,12,O=C(CCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
0,5,12,C=CCCN(CC#N)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,5,12,CC(C#N)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,12,CCC(CO[Cu])C(=O)NC(C)CCOC(=O)[Au],False,novel,ok,True
0,5,12,CCC(COC(=O)[Au])(N[Cu])C(=O)O,False,novel,ok,True
0,5,12,C=CCC(CCOC(C)O[Cu])COC(=O)[Au],False,novel,ok,True
0,5,12,CC(CN[Cu])CSCCCCOC(=O)[Au],False,novel,ok,True
0,5,12,N#CC(CO[Cu])COC(=O)[Au],False,novel,ok,True
