target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,21,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,C=CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,21,C=CC(CO[Cu])NCCC(C)OC(=O)[Au],False,novel,ok,True
1,1,21,CN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,CCOCC(CN(C)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,CN(CCC(N)=O)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,CC(CNCCOCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,21,CC(C)OCC(CNCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,COCCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,CCSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,CCN(CCN[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,1,21,C#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,CC(C)CN(C)CCO[Cu])CCOC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)CN(C)CCO[Cu])CCOC(=O)[Au]
[16:58:52] SMILES Parse Error: Failed parsing SMILES 'CC(C)CN(C)CCO[Cu])CCOC(=O)[Au]' for input: 'CC(C)CN(C)CCO[Cu])CCOC(=O)[Au]'",True
1,1,21,O=C([Au])OCCOCCCCOCCCO[Cu],False,novel,ok,True
1,1,21,CN(CCNC(=O)CNC(CO[Cu])CNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCNC(=O)CNC(CO[Cu])CNC(=O)[Au]',True
1,1,21,COCC(CNC(=O)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,21,CC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,21,CC(CCOC(COC(=O)[Au])NCC=CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CCOC(COC(=O)[Au])NCC=CCO[Cu]',True
1,1,21,O=C([Au])OCCCCCSCCCO[Cu],False,novel,ok,True
1,1,21,O=C([Au])NCCSCCSCCCN[Cu],False,novel,ok,True
1,1,21,CCC(CN[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,1,21,O=C([Au])OCCSCCOCCCO[Cu],False,novel,ok,True
1,1,21,COCCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,1,21,CC(C)C(CNCCCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,1,21,O=C([Au])NCCNCCCCCNCCN[Cu],False,In the original data set,ok,True
1,1,21,CCN(CC(C)CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,21,COC(CO[Cu])NCCCC(C)OC(=O)[Au],False,novel,ok,True
1,1,21,O=C([Au])NCCN(CCF)CCN[Cu],False,novel,ok,True
1,1,21,COCC(CNC(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,21,CC(CNCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,21,CCCOCC(CNC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
1,1,21,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,1,21,COC(=O)CN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,21,O=C([Au])OCCCCCCO[Cu],False,In the original data set,ok,True
1,1,21,CCC(CNCC=CCO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,21,CCOCC(CN(C)C(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,NOCCN[Cu](=O)CCCCCOC(=O)[Au],False,novel,More than one bonds at the end point,True
1,1,21,COCCNC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,1,21,CN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,21,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,1,21,O=C([Au])OCCCCCCO[Cu],True,In the original data set,ok,True
1,1,21,COCC(CNC(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,CCN(CCN[Cu])CC(C(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCN[Cu])CC(C(C)OC(=O)[Au]',True
1,1,21,COC(CN(C)CC(CO[Cu])OC(=O)[Au])OC,False,In the original data set,ok,True
1,1,21,O=C([Au])NCCCCNCCCCN[Cu],False,In the original data set,ok,True
1,1,21,CN(CCOC(=O)[Au])CO[Cu],False,In the original data set,ok,True
1,1,21,CCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,21,CC(CCO[Cu])(C)OCCOC(=O)[Au],False,novel,ok,True
1,1,21,CN(CCOCCN[Cu])CC(COC(=O)[Au])(C,False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCOCCN[Cu])CC(COC(=O)[Au])(C',True
1,1,21,C=CC(C)(CNC(COC(=O)[Au])C(C)CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(CNC(COC(=O)[Au])C(C)CO[Cu]',True
1,1,21,O=C([Au])OCCOCCCO[Cu],False,novel,ok,True
1,1,21,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,1,21,CCSCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,21,CCC(CNCCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,21,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
1,1,21,O=C([Au])OCCCSCCCO[Cu],False,novel,ok,True
1,1,21,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,1,21,C=CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,CCSCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,1,21,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,21,COCC(CN(C)CCCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,21,CCOCCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,COCC(CSC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,C#CCN(CCOCCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,1,21,O=C([Au])OCCOCCCN[Cu],False,In the original data set,ok,True
1,1,21,CC(C)(CNCCCCCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,21,CCSCCN(CO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
1,1,21,COCCC(=O)NCC(CNCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,21,CN(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,1,21,COCC(CO[Cu])SCCCOC(=O)[Au],False,novel,ok,True
1,1,21,O=C([Au])OCCNCC(=O)NCCN[Cu],False,novel,ok,True
1,1,21,C#CCN(CC#C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,21,C#CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,21,O=C([Au])OCCCCN(CCCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OCCCCN(CCCO[Cu]',True
1,1,21,COCCOCC(CNC(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,N#CCCCCN(COC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,21,O=C([Au])NCCCCNCCCCN[Cu],True,In the original data set,ok,True
1,1,21,COCC(CNCCC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,1,21,CN(CCCCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,1,21,N#CCN(CCCC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,21,C=CC(C)(CNC(CC)COC(=O)[Au])O[Cu])O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(C)(CNC(CC)COC(=O)[Au])O[Cu])O
[16:58:52] SMILES Parse Error: Failed parsing SMILES 'C=CC(C)(CNC(CC)COC(=O)[Au])O[Cu])O' for input: 'C=CC(C)(CNC(CC)COC(=O)[Au])O[Cu])O'",True
1,1,21,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,21,CCN(CCN(CCF)CC(CO[Cu])NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCN(CCF)CC(CO[Cu])NC(=O)[Au]',True
1,1,21,CN(C)CCCN(CCN[Cu])CC(=O)[Au],False,novel,ok,True
1,1,21,O=C([Au])NCCNCCN[Cu],False,In the original data set,ok,True
1,1,21,C=CCCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,CCCCCC(=O)NCCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,21,COC(CNCCOCC[Au])OCCO[Cu],False,novel,ok,True
1,1,21,CCC(CO[Cu])NCCCCCCOC(=O)[Au],False,novel,ok,True
1,1,21,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,21,COCCOC(=O)C(CNC(=O)[Au])N[Cu],False,novel,ok,True
1,1,21,CC(C)OCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,21,CC(CCOC(=O)[Au])N(C)CCO[Cu],False,In the original data set,ok,True
1,1,21,N#CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,21,O=C([Au])OCCN(CCO[Cu])CCC(C)(C)=O,False,novel,"Explicit valence for atom # 13 C, 5, is greater than permitted",True
1,1,21,CCOCCN(C)CC(CO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,1,21,CC(COC(=O)[Au])CSCCCO[Cu],False,novel,ok,True
1,1,21,O=C(CO[Cu])NCCCCCCCOC(=O)[Au],False,novel,ok,True
1,1,21,C=CC=CCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
