target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,40,COC(CCC(=O)OC(=O)[Au])N[Cu],False,novel,ok,True
0,4,40,COCC(C)(CO[Cu])NC(=O)CCOC(=O)[Au],False,novel,ok,True
0,4,40,CC(CN(C)CCO[Cu])NC(C)OC(=O)[Au],False,novel,ok,True
0,4,40,CCC(CNC(=O)[Au])C(=O)NCCC=CN[Cu],False,novel,ok,True
0,4,40,CCC(C)(CNC(=O)CCO[Cu])NC(=O)[Au],False,novel,ok,True
0,4,40,CCC(CCOC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,CC(C)C(CNC(=O)C(C)(C)CN[Cu])OC(=O)[Au])O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)C(CNC(=O)C(C)(C)CN[Cu])OC(=O)[Au])O
[16:47:01] SMILES Parse Error: Failed parsing SMILES 'CC(C)C(CNC(=O)C(C)(C)CN[Cu])OC(=O)[Au])O' for input: 'CC(C)C(CNC(=O)C(C)(C)CN[Cu])OC(=O)[Au])O'",True
0,4,40,CCC(COC(=O)[Au])N(C)CCCCO[Cu],False,novel,ok,True
0,4,40,CCC(CC)CNCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,COCCNC(=O)CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,4,40,COCC(C)(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,CC(C)C(O[Cu])C(COC)C(C)OC(=O)[Au],False,novel,ok,True
0,4,40,CN(CCCN[Cu])C(=O)CC(CNC(=O)[Au])N,False,novel,ok,True
0,4,40,C=CCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,C=CC(C)(OC(=O)[Au])C(=O)NCCCO[Cu],False,In the original data set,ok,True
0,4,40,C#CCCNC(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,O=C([Au])NCCCCN[Cu],False,In the original data set,ok,True
0,4,40,CC(C)N(CCC)C(=O)CC(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,4,40,COC(=O)CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,CCC(=O)N(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,4,40,C#CCCC(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,CC(C)CN(CC(COC(=O)[Au])N[Cu])C(C)C,False,novel,ok,True
0,4,40,CC(C=CCF)CNC(COC(=O)[Au])CO[Cu],False,novel,ok,True
0,4,40,CC(C)C(O[Cu])C(=O)[Au],False,novel,ok,True
0,4,40,O=C(CC(C)OCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,CC(COC(C)COC(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,40,C#CC(CN(C)CC(C)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,CCC(C)C(C)C(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,C=CCCC(CNC(=O)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,CCC(CO(=O)[Au])NC(=O)CCCCO[Cu],False,novel,"Explicit valence for atom # 4 O, 3, is greater than permitted",True
0,4,40,CC(C)N(CCN[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
0,4,40,CN(CCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
0,4,40,CCC(CNC(C)C(C)CN[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,O=C([Au])OCC(COC(=O)O)CO[Cu],False,novel,ok,True
0,4,40,O=C(O)CNC(CCCCO[Cu])COC(=O)[Au],False,novel,ok,True
0,4,40,CC(C)N(C)CC(CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,CN(CCC(CCF)C(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCC(CCF)C(COC(=O)[Au])O[Cu]',True
0,4,40,C#CCCC(CO[Cu])C(=O)NCCCNC(=O)[Au],False,novel,ok,True
0,4,40,C=CCC(CNCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,C=CCNC(=O)(CO[Cu])C(C)NC(=O)[Au],False,novel,"Explicit valence for atom # 4 C, 5, is greater than permitted",True
0,4,40,CCCC=CC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,4,40,CC(OC(=O)[Au])C(=O)NOCCCO[Cu],False,novel,ok,True
0,4,40,O=C([Au])NC(CN[Cu])C(=O)OCC(F)CF,False,novel,ok,True
0,4,40,CC(CCN(=O)CCCCNC(=O)[Au])N[Cu],False,novel,"Explicit valence for atom # 4 N, 4, is greater than permitted",True
0,4,40,CC(C)CC(CNC(=S)O)NC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)CC(CNC(=S)O)NC(=O)[Au])O[Cu]
[16:47:01] SMILES Parse Error: Failed parsing SMILES 'CC(C)CC(CNC(=S)O)NC(=O)[Au])O[Cu]' for input: 'CC(C)CC(CNC(=S)O)NC(=O)[Au])O[Cu]'",True
0,4,40,COCC(C)(CNC(=O)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,CC(=O)NC(=O)NCCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,CCC(CNC(=O)COC(=O)[Au])N[Cu],False,novel,ok,True
0,4,40,CC(C)C(CNCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,4,40,O=C([Au])CN=CCCCCNCCN[Cu],False,novel,ok,True
0,4,40,CCC(C)C(NC(C)C)(C)(CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 4 C, 5, is greater than permitted",True
0,4,40,CNC(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,C=CCCN(CCOC(=O)[Au])C(C)CO[Cu],False,novel,ok,True
0,4,40,CC=CC(=O)NC(CO[Cu])C(C)COC(=O)[Au],False,novel,ok,True
0,4,40,C=CCCC(CNCC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
0,4,40,CN(C)C(=O))OCC(CO[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(C)C(=O))OCC(CO[Cu])OC(=O)[Au]
[16:47:01] SMILES Parse Error: Failed parsing SMILES 'CN(C)C(=O))OCC(CO[Cu])OC(=O)[Au]' for input: 'CN(C)C(=O))OCC(CO[Cu])OC(=O)[Au]'",True
0,4,40,CCCCC(NCC(CO[Cu])C(=O)[Au])C(C)OC,False,novel,ok,True
0,4,40,COCCC(CNC(C)C(=O)[Au])N[Cu],False,novel,ok,True
0,4,40,CCN(CCCCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
0,4,40,CC(C)N(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,40,C=C(CO[Cu])C(=O)NC(C)COC(=O)[Au],False,In the original data set,ok,True
0,4,40,N#CCCNC(CC)C(CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,O=C([Au])NCC(=O)CNCCN[Cu],False,novel,ok,True
0,4,40,CC(CCC(NC(=O)[Au])NC(=O)COC)CO[Cu],False,novel,ok,True
0,4,40,COC(=O)CC(=O)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,CCOC(C)C(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,40,COC(CN(C)C(C)(C)O[Cu])COC(=O)[Au],False,novel,ok,True
0,4,40,CC(C)(OC(=O)[Au])C(=O)NCC(C=C#N)O[Cu],False,novel,"Explicit valence for atom # 13 C, 5, is greater than permitted",True
0,4,40,CNC(=S)N(C)C(CO[Cu])(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CNC(=S)N(C)C(CO[Cu])(COC(=O)[Au]',True
